"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus-80"
"253.0","458.0","tim","nexus-80"
"617.0","205.0","tim","nexus-80"
"461.0","346.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"144.7857","341.7143","0.110400006","0.19354838","0"
"152.0127","353.01868","0.23520002","0.19354838","146"
"153.67969","356.2193","0.23520002","0.19354838","160"
"156.01118","360.20502","0.23040001","0.19354838","174"
"159.84132","364.25153","0.24960001","0.22580644","188"
"161.75","367.0","0.24000001","0.22580644","195"
"164.60074","370.24792","0.2256","0.22580644","215"
"171.50803","379.78107","0.216","0.22580644","231"
"179.40947","392.8108","0.2064","0.22580644","248"
"186.99214","404.38745","0.192","0.19354838","265"
"194.23653","413.01135","0.18720001","0.19354838","282"
"202.34793","425.86493","0.192","0.19354838","298"
"211.35684","435.5282","0.19680001","0.19354838","315"
"214.51642","439.54102","0.19680001","0.19354838","332"
"221.36842","446.948","0.22080001","0.22580644","348"
"228.14423","452.4923","0.21120001","0.22580644","365"
"234.7891","456.74506","0.2256","0.22580644","382"
"243.09091","460.0218","0.2256","0.22580644","398"
"252.72296","460.85718","0.22080001","0.19354838","415"
"265.37476","459.27722","0.2256","0.19354838","432"
"276.9286","455.28564","0.23040001","0.19354838","443"
"298.62152","444.69855","0.24480002","0.19354838","465"
"330.05948","429.1762","0.264","0.19354838","482"
"359.41986","408.96344","0.2928","0.22580644","498"
"377.39682","397.09143","0.312","0.2580645","515"
"399.0159","381.30634","0.2928","0.22580644","531"
"425.22638","360.297","0.264","0.22580644","548"
"448.59375","343.0614","0.2928","0.29032257","565"
"457.607","337.22296","0.32160002","0.3548387","581"
"487.72992","311.23627","0.31680003","0.3548387","598"
"511.0982","293.53424","0.312","0.3548387","615"
"531.9375","280.50854","0.28800002","0.32258064","631"
"548.36884","270.3185","0.28320003","0.32258064","648"
"563.9864","259.853","0.28320003","0.29032257","665"
"576.4306","250.25552","0.28320003","0.29032257","681"
"584.5178","244.0","0.28320003","0.29032257","693"
"592.39044","239.8187","0.2736","0.2580645","714"
"605.09125","232.49982","0.30240002","0.32258064","730"
"612.91455","227.5404","0.312","0.3548387","747"
"618.9676","224.6784","0.3264","0.3548387","764"
"623.6598","223.28333","0.312","0.3548387","780"
"626.6164","221.15683","0.3264","0.3548387","797"
"628.91034","220.85715","0.3456","0.3548387","813"
"629.95294","220.85715","0.34080002","0.3548387","830"
"631.83923","220.85715","0.3456","0.3548387","844"
"631.3928","222.01593","0.3312","0.3548387","863"
"631.3928","224.90302","0.3456","0.3548387","880"
"628.2558","229.0116","0.33600003","0.32258064","897"
"623.88135","233.81656","0.33600003","0.3548387","913"
"616.9592","241.57056","0.3312","0.3548387","930"
"611.6858","247.29132","0.312","0.32258064","947"
"596.1245","263.2862","0.2976","0.29032257","963"
"572.32477","284.89026","0.30240002","0.32258064","980"
"559.7714","296.4709","0.31680003","0.3548387","997"
"541.00397","313.4389","0.2784","0.2580645","1013"
"521.35535","329.9217","0.26880002","0.2580645","1030"
"509.68976","339.31854","0.3072","0.32258064","1047"
"490.93628","351.13153","0.2976","0.32258064","1063"
"485.5103","355.76147","0.2976","0.32258064","1080"
"472.4918","366.69232","0.30240002","0.29032257","1096"
"462.9953","372.9605","0.3312","0.32258064","1113"
"454.5958","379.00818","0.312","0.29032257","1130"
"445.8945","386.13025","0.28800002","0.29032257","1146"
"438.90958","388.85718","0.16800001","0.2580645","1163"
"433.7214","388.85718","0.0768","0.16129032","1180"
