"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus-80"
"253.0","458.0","tim","nexus-80"
"617.0","205.0","tim","nexus-80"
"461.0","346.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"136.75","319.4286","0.13440001","0.2580645","0"
"141.17928","331.3614","0.23040001","0.22580644","81"
"144.00299","334.05286","0.20160002","0.22580644","96"
"148.30911","339.63745","0.2064","0.22580644","110"
"155.49023","348.98834","0.2256","0.22580644","125"
"161.45001","356.14","0.24000001","0.22580644","136"
"169.7857","367.4286","0.24000001","0.22580644","152"
"176.30093","375.76807","0.24480002","0.22580644","170"
"189.86465","393.21472","0.24480002","0.22580644","186"
"196.51105","401.90344","0.264","0.22580644","203"
"204.5308","412.97986","0.24960001","0.22580644","220"
"211.96535","423.77313","0.24480002","0.22580644","236"
"217.80486","433.46448","0.24000001","0.22580644","253"
"222.85262","441.8885","0.24000001","0.22580644","270"
"225.02142","446.0526","0.23520002","0.22580644","286"
"229.08499","452.14038","0.24000001","0.22580644","303"
"233.29022","458.87506","0.24480002","0.22580644","320"
"237.62192","463.4085","0.24960001","0.22580644","336"
"240.34921","466.44196","0.24480002","0.22580644","353"
"244.7002","468.53033","0.23520002","0.22580644","370"
"248.3204","470.5597","0.24000001","0.22580644","386"
"255.5","469.85712","0.24960001","0.22580644","402"
"261.74957","468.74292","0.24000001","0.22580644","420"
"271.21683","466.72803","0.24960001","0.22580644","436"
"283.52896","458.46204","0.264","0.22580644","453"
"298.3697","449.46252","0.2784","0.22580644","470"
"320.06805","435.21027","0.30240002","0.22580644","486"
"342.0286","421.90997","0.3072","0.2580645","503"
"362.64944","405.99506","0.2976","0.2580645","520"
"374.6964","395.71436","0.2928","0.2580645","532"
"394.5182","382.966","0.30240002","0.2580645","553"
"418.68973","366.3651","0.28320003","0.19354838","569"
"440.27365","351.00354","0.2736","0.19354838","586"
"461.91254","337.33496","0.2784","0.22580644","603"
"484.4256","321.9334","0.2736","0.22580644","619"
"505.04846","308.20294","0.2784","0.22580644","636"
"521.30524","298.51343","0.28320003","0.22580644","653"
"528.7172","293.58984","0.28800002","0.22580644","669"
"546.9072","283.40656","0.28800002","0.22580644","686"
"563.3613","272.96875","0.28800002","0.22580644","703"
"572.6761","267.57874","0.28800002","0.22580644","719"
"581.3273","263.3172","0.30240002","0.22580644","736"
"589.4059","258.37347","0.2976","0.22580644","753"
"598.11865","253.21918","0.2928","0.22580644","769"
"602.1476","251.28842","0.2784","0.22580644","786"
"607.71686","247.72409","0.28320003","0.22580644","803"
"613.0956","245.49698","0.2784","0.22580644","819"
"615.94556","243.40085","0.28320003","0.22580644","836"
"618.0611","242.22708","0.28800002","0.22580644","853"
"620.119","241.96573","0.28320003","0.22580644","869"
"621.125","241.00003","0.28320003","0.22580644","877"
"620.6786","242.2857","0.30240002","0.2580645","895"
"620.16516","243.63574","0.2928","0.22580644","919"
"617.93555","245.77618","0.2784","0.19354838","936"
"615.4436","248.16849","0.28320003","0.19354838","953"
"611.17773","252.26364","0.28320003","0.19354838","969"
"604.6592","256.53812","0.28800002","0.22580644","986"
"597.653","262.07837","0.2928","0.22580644","1003"
"585.858","269.37094","0.2784","0.22580644","1019"
"579.2291","274.63318","0.2784","0.22580644","1036"
"566.69476","283.98926","0.264","0.22580644","1053"
"548.3861","296.44043","0.2736","0.22580644","1069"
"538.28735","303.505","0.2784","0.22580644","1086"
"528.35925","310.95837","0.26880002","0.22580644","1103"
"518.79407","318.6662","0.2736","0.22580644","1119"
"509.69214","326.48163","0.2784","0.22580644","1136"
"501.9286","332.7143","0.28320003","0.22580644","1152"
"498.35065","335.93323","0.28800002","0.22580644","1169"
"489.53717","343.13605","0.2976","0.22580644","1186"
"482.7517","348.98126","0.28320003","0.22580644","1202"
"478.4054","353.1537","0.26880002","0.22580644","1219"
"474.69806","356.71277","0.216","0.22580644","1236"
"472.4643","359.06964","0.110400006","0.16129032","1252"
"472.4643","360.5714","0.0816","0.12903225","1256"
