"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus-80"
"253.0","458.0","tim","nexus-80"
"617.0","205.0","tim","nexus-80"
"461.0","346.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"146.57143","318.5714","0.110400006","0.2580645","0"
"145.67857","330.18304","0.23040001","0.22580644","85"
"146.90302","333.77954","0.23520002","0.22580644","99"
"148.78304","338.65515","0.24000001","0.19354838","112"
"151.96892","344.36322","0.24000001","0.19354838","126"
"156.8393","352.4286","0.23520002","0.19354838","139"
"161.86441","359.87903","0.23040001","0.19354838","157"
"174.30766","376.9402","0.2256","0.19354838","174"
"182.4584","389.1059","0.22080001","0.19354838","191"
"192.6461","402.919","0.23040001","0.19354838","207"
"200.39659","415.36536","0.23520002","0.19354838","224"
"208.3572","425.71436","0.2256","0.19354838","241"
"215.3114","436.84113","0.24000001","0.19354838","257"
"218.2412","441.5288","0.24000001","0.19354838","274"
"224.2633","448.86993","0.23520002","0.19354838","291"
"229.936","455.06763","0.23520002","0.19354838","307"
"234.0137","459.0874","0.23040001","0.19354838","324"
"238.25894","463.1629","0.24000001","0.19354838","341"
"242.56766","466.221","0.23040001","0.19354838","357"
"246.74844","466.85718","0.23520002","0.19354838","374"
"251.48212","465.5714","0.24000001","0.19354838","388"
"258.61093","462.79248","0.24960001","0.19354838","407"
"270.41837","456.37848","0.2544","0.19354838","424"
"284.0994","447.11987","0.264","0.22580644","441"
"306.0137","429.7041","0.264","0.22580644","457"
"326.6997","414.57574","0.2784","0.22580644","474"
"345.86392","400.71484","0.2784","0.22580644","491"
"370.05472","385.1084","0.2928","0.22580644","507"
"383.8754","377.1098","0.2976","0.22580644","524"
"414.39255","358.53503","0.312","0.22580644","541"
"451.5759","336.49158","0.30240002","0.22580644","557"
"470.58957","327.31415","0.2976","0.22580644","574"
"492.30957","316.75116","0.2784","0.22580644","591"
"514.08514","304.41357","0.2784","0.22580644","607"
"534.5105","292.7182","0.2784","0.22580644","624"
"547.7865","285.643","0.28800002","0.22580644","641"
"553.69354","281.85092","0.2928","0.22580644","657"
"575.2376","269.24026","0.2976","0.22580644","674"
"588.7986","258.94656","0.28800002","0.22580644","690"
"603.9715","249.87653","0.2928","0.22580644","707"
"615.4522","244.36581","0.28320003","0.22580644","724"
"627.0842","238.9389","0.28320003","0.22580644","740"
"638.1782","234.36584","0.26880002","0.22580644","757"
"644.5159","231.70093","0.2784","0.22580644","774"
"651.14844","228.08878","0.28800002","0.22580644","790"
"657.81885","224.88693","0.28800002","0.22580644","807"
"662.1292","222.81796","0.2976","0.22580644","824"
"665.4417","221.7143","0.28800002","0.22580644","840"
"667.709","221.7143","0.28320003","0.22580644","857"
"669.91895","221.7143","0.2928","0.22580644","874"
"671.8936","221.7143","0.2976","0.22580644","890"
"671.5714","224.33078","0.2976","0.22580644","924"
"669.4582","227.486","0.28320003","0.22580644","940"
"665.40845","231.91647","0.2736","0.22580644","957"
"659.22363","237.46185","0.2784","0.22580644","974"
"650.84265","243.49612","0.28320003","0.22580644","990"
"637.7474","254.81201","0.2976","0.22580644","1007"
"628.9424","262.63818","0.2928","0.22580644","1024"
"611.5601","278.46796","0.28320003","0.22580644","1040"
"594.41034","293.237","0.28800002","0.22580644","1057"
"580.0887","304.28204","0.28320003","0.22580644","1074"
"569.5344","311.17328","0.2736","0.22580644","1090"
"557.15656","318.6706","0.2736","0.22580644","1107"
"544.4953","326.47156","0.2736","0.22580644","1124"
"532.7321","333.14288","0.2736","0.22580644","1137"
"526.1123","337.89874","0.264","0.22580644","1157"
"517.66614","343.5888","0.2592","0.22580644","1174"
"510.02692","348.53137","0.2544","0.22580644","1190"
"503.5808","352.9853","0.18720001","0.22580644","1207"
"498.1029","358.24408","0.096","0.19354838","1223"
"493.89282","361.42853","0.057600003","0.16129032","1238"
