"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-80"
"274.0","724.0","tim","nexus-80"
"356.0","105.0","tim","nexus-80"
"454.0","391.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"293.89285","581.7143","0.1392","0.22580644","0"
"289.42856","593.6308","0.23520002","0.22580644","60"
"289.42856","599.2584","0.24480002","0.22580644","77"
"289.42856","604.4286","0.2544","0.22580644","90"
"289.42856","609.0516","0.2592","0.22580644","110"
"289.99936","620.145","0.2592","0.22580644","127"
"291.2143","633.69","0.2736","0.22580644","144"
"292.10715","647.6148","0.2784","0.22580644","160"
"292.10715","659.479","0.2784","0.22580644","177"
"292.10715","672.7352","0.28320003","0.22580644","194"
"293.0","684.73456","0.28320003","0.22580644","210"
"294.3393","694.4286","0.2928","0.22580644","223"
"294.7857","705.1753","0.2928","0.22580644","244"
"294.7857","715.719","0.2784","0.22580644","260"
"294.7857","724.8381","0.2736","0.22580644","277"
"294.7857","733.5053","0.28800002","0.22580644","294"
"294.7857","739.2228","0.28320003","0.22580644","310"
"294.7857","743.8404","0.28320003","0.22580644","327"
"294.7857","747.8701","0.2928","0.22580644","343"
"294.7857","750.5714","0.28800002","0.22580644","355"
"294.7857","752.5943","0.2784","0.22580644","377"
"294.7857","754.64075","0.28320003","0.22580644","393"
"294.7857","755.28577","0.28320003","0.22580644","399"
"294.7857","752.0932","0.264","0.22580644","460"
"294.7857","745.21155","0.2592","0.22580644","477"
"294.7857","740.7791","0.2592","0.22580644","493"
"298.77094","710.66174","0.264","0.22580644","510"
"302.11038","675.6198","0.2592","0.22580644","527"
"305.09113","650.7104","0.24960001","0.22580644","543"
"308.33075","621.8149","0.24000001","0.22580644","562"
"313.12933","587.64307","0.24480002","0.22580644","579"
"317.08167","562.1467","0.24480002","0.22580644","595"
"319.7857","545.28577","0.2544","0.22580644","606"
"322.92108","510.92377","0.24480002","0.22580644","629"
"327.02316","472.62433","0.2544","0.22580644","645"
"326.0357","450.54376","0.24000001","0.22580644","662"
"327.3343","432.80585","0.23040001","0.22580644","679"
"329.48145","413.20685","0.2736","0.2580645","695"
"331.582","383.48187","0.26880002","0.2580645","712"
"335.59015","363.56732","0.28800002","0.2580645","729"
"336.47797","356.99548","0.28800002","0.2580645","745"
"339.65295","339.8855","0.28320003","0.2580645","762"
"344.19785","319.96106","0.2736","0.2580645","779"
"347.5142","302.7597","0.264","0.2580645","795"
"351.59555","288.4046","0.264","0.2580645","812"
"354.45724","271.291","0.2544","0.2580645","829"
"356.39285","257.04272","0.2544","0.2580645","845"
"357.9768","244.69235","0.2544","0.2580645","862"
"358.17856","234.14285","0.26880002","0.2580645","875"
"359.13593","226.42361","0.2736","0.2580645","895"
"360.96057","206.90796","0.264","0.2580645","912"
"360.85715","195.71246","0.2736","0.2580645","929"
"360.85715","185.82806","0.26880002","0.2580645","945"
"360.85715","177.38144","0.2736","0.2580645","962"
"360.85715","168.78598","0.28800002","0.2580645","979"
"362.8181","158.13339","0.28800002","0.2580645","995"
"362.64285","148.67844","0.28320003","0.2580645","1012"
"363.5357","144.37854","0.28320003","0.2580645","1029"
"365.16248","138.172","0.28320003","0.2580645","1045"
"365.3214","132.77805","0.2784","0.2580645","1062"
"366.44064","127.851105","0.264","0.2580645","1078"
"367.10715","124.2063","0.2736","0.2580645","1095"
"367.10715","120.59073","0.264","0.2580645","1112"
"368.591","118.289795","0.2736","0.2580645","1128"
"369.65872","116.40759","0.26880002","0.2580645","1145"
"370.66248","115.44403","0.2784","0.2580645","1162"
"371.5771","115.42859","0.28320003","0.2580645","1178"
"373.44983","115.42859","0.28320003","0.2580645","1195"
"375.44003","115.7139","0.28800002","0.2580645","1212"
"376.68005","117.76141","0.2784","0.22580644","1228"
"378.67816","120.502045","0.2592","0.19354838","1245"
"380.73462","124.45044","0.2544","0.22580644","1262"
"384.95987","132.13223","0.2544","0.22580644","1278"
"387.3364","137.83594","0.264","0.22580644","1295"
"392.11182","147.15033","0.24960001","0.22580644","1312"
"396.06583","158.54388","0.2592","0.22580644","1328"
"400.27933","170.67874","0.24000001","0.22580644","1345"
"404.37723","184.08466","0.24000001","0.22580644","1362"
"407.8718","198.25064","0.24960001","0.22580644","1378"
"410.50488","211.1138","0.23520002","0.22580644","1395"
"414.31894","226.38354","0.22080001","0.22580644","1412"
"416.28275","233.9772","0.216","0.22580644","1428"
"421.489","251.23956","0.2256","0.22580644","1445"
"425.61368","268.29626","0.22080001","0.22580644","1462"
"428.8806","281.81506","0.216","0.22580644","1478"
"431.67676","292.8177","0.21120001","0.22580644","1495"
"437.25714","306.85028","0.20160002","0.22580644","1511"
"439.83035","318.70007","0.20160002","0.22580644","1528"
"441.66074","328.4286","0.192","0.22580644","1542"
"444.144","335.5805","0.192","0.22580644","1561"
"447.54446","346.62097","0.192","0.22580644","1578"
"451.992","355.5504","0.18720001","0.22580644","1595"
"454.59497","363.5539","0.18720001","0.22580644","1611"
"457.39673","371.17688","0.19680001","0.22580644","1628"
"459.67136","379.44208","0.18720001","0.22580644","1644"
"462.8218","387.83014","0.1824","0.22580644","1661"
"464.75757","390.18805","0.1632","0.22580644","1678"
"469.09604","397.62366","0.0816","0.19354838","1694"
