"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-80"
"274.0","724.0","tim","nexus-80"
"356.0","105.0","tim","nexus-80"
"454.0","391.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"294.7857","591.1429","0.10560001","0.19354838","0"
"288.5357","602.0952","0.192","0.19354838","74"
"288.5357","605.9469","0.192","0.19354838","89"
"287.4096","611.52893","0.192","0.19354838","103"
"285.50366","621.2862","0.1824","0.19354838","118"
"284.51788","628.8572","0.18720001","0.19354838","125"
"283.2429","632.03864","0.19680001","0.19354838","144"
"280.93683","645.1797","0.192","0.19354838","160"
"278.11096","658.90375","0.19680001","0.19354838","177"
"276.0176","670.08685","0.21120001","0.19354838","194"
"273.92688","677.7878","0.216","0.19354838","210"
"271.89786","685.0322","0.216","0.19354838","227"
"269.78043","690.58154","0.21120001","0.19354838","244"
"268.4464","693.1428","0.21120001","0.19354838","256"
"268.30173","697.70636","0.21120001","0.19354838","277"
"268.0","701.7901","0.21120001","0.19354838","294"
"268.0","705.74994","0.2064","0.19354838","310"
"268.0","708.33435","0.2064","0.19354838","327"
"268.0","710.4904","0.22080001","0.19354838","344"
"268.0","712.4286","0.22080001","0.19354838","359"
"268.42072","710.73895","0.216","0.19354838","394"
"270.6758","708.57404","0.216","0.19354838","410"
"272.83057","704.5935","0.22080001","0.19354838","427"
"275.71527","693.20856","0.22080001","0.19354838","444"
"280.03","678.0079","0.2256","0.19354838","460"
"285.41373","654.9874","0.22080001","0.19354838","477"
"291.23575","627.00903","0.23520002","0.19354838","493"
"293.89285","609.1429","0.23520002","0.19354838","506"
"300.97565","579.2799","0.24000001","0.19354838","527"
"307.18982","537.15436","0.24480002","0.19354838","543"
"309.96994","508.78137","0.2544","0.19354838","560"
"313.0176","484.23297","0.24960001","0.19354838","577"
"314.8563","458.5368","0.24960001","0.19354838","593"
"318.88895","426.88464","0.2592","0.19354838","610"
"319.7857","392.87256","0.24480002","0.22580644","627"
"321.125","379.0","0.24960001","0.22580644","639"
"321.5714","357.93793","0.24480002","0.22580644","660"
"324.71564","328.72192","0.24480002","0.22580644","677"
"326.92856","295.26825","0.24960001","0.22580644","693"
"330.4159","271.87262","0.2544","0.22580644","710"
"334.4759","249.57861","0.2736","0.22580644","727"
"336.23227","237.33044","0.26880002","0.22580644","743"
"339.0492","217.14893","0.264","0.22580644","760"
"342.10718","202.85712","0.26880002","0.2580645","776"
"342.81342","197.75272","0.2592","0.2580645","793"
"344.68362","185.64102","0.26880002","0.2580645","810"
"349.4045","170.74731","0.2784","0.2580645","826"
"351.15085","161.16162","0.28320003","0.2580645","843"
"353.0083","154.31894","0.2784","0.2580645","860"
"354.9923","148.60501","0.2736","0.2580645","876"
"355.90295","142.5538","0.2736","0.2580645","893"
"356.39285","138.38712","0.2736","0.2580645","910"
"356.39285","136.2185","0.2736","0.2580645","926"
"357.2857","132.73505","0.26880002","0.2580645","943"
"358.17856","129.32877","0.26880002","0.2580645","960"
"359.04446","127.45444","0.28320003","0.2580645","976"
"359.9643","125.57736","0.28800002","0.2580645","993"
"362.0406","123.72101","0.2976","0.2580645","1010"
"363.29065","124.0","0.3072","0.2580645","1026"
"364.27115","124.0","0.312","0.2580645","1043"
"365.76782","124.0","0.312","0.2580645","1057"
"367.11887","124.86841","0.312","0.2580645","1076"
"369.18683","127.99301","0.30240002","0.2580645","1093"
"371.75452","132.40652","0.2928","0.2580645","1110"
"375.82343","138.26575","0.28320003","0.2580645","1126"
"380.12854","147.53705","0.26880002","0.22580644","1143"
"386.36746","161.02066","0.26880002","0.22580644","1159"
"392.72177","177.28778","0.264","0.22580644","1176"
"397.01782","187.0","0.26880002","0.22580644","1188"
"404.46823","204.9371","0.2736","0.22580644","1209"
"413.14606","227.20773","0.2736","0.22580644","1226"
"419.77582","247.397","0.264","0.22580644","1243"
"425.3971","262.36517","0.24000001","0.22580644","1259"
"431.27573","279.55026","0.24480002","0.22580644","1276"
"436.87543","293.42383","0.24000001","0.19354838","1293"
"443.61032","309.18634","0.23520002","0.19354838","1309"
"445.71494","316.12225","0.24000001","0.19354838","1326"
"450.28897","328.7793","0.23040001","0.19354838","1343"
"453.81326","339.38043","0.23040001","0.19354838","1359"
"455.8977","347.52722","0.2256","0.19354838","1376"
"458.13895","354.45734","0.22080001","0.19354838","1393"
"460.36188","360.8593","0.2256","0.19354838","1409"
"462.66953","367.50543","0.216","0.19354838","1426"
"463.98212","370.0","0.22080001","0.19354838","1436"
"465.82156","373.53168","0.216","0.19354838","1459"
"468.1706","380.08368","0.1728","0.19354838","1476"
"470.23212","381.57147","0.110400006","0.19354838","1490"
