"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-80"
"274.0","724.0","tim","nexus-80"
"356.0","105.0","tim","nexus-80"
"454.0","391.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"298.35715","561.1429","0.110400006","0.19354838","0"
"293.89285","573.2742","0.2256","0.19354838","72"
"293.89285","580.1231","0.23040001","0.19354838","89"
"293.89285","588.0831","0.22080001","0.19354838","106"
"293.89285","599.7561","0.23520002","0.19354838","123"
"293.0","612.8186","0.23520002","0.19354838","140"
"293.0","625.21924","0.24000001","0.19354838","156"
"293.0","633.233","0.24480002","0.19354838","173"
"293.0","650.4105","0.24960001","0.19354838","190"
"292.10715","669.09467","0.24480002","0.19354838","206"
"292.10715","680.31323","0.24000001","0.19354838","223"
"292.10715","691.5886","0.24960001","0.19354838","240"
"292.10715","704.2357","0.2592","0.19354838","256"
"292.10715","713.5317","0.264","0.19354838","273"
"292.10715","719.2857","0.24960001","0.19354838","288"
"292.10715","722.0623","0.24480002","0.19354838","306"
"292.10715","727.0992","0.24960001","0.19354838","323"
"292.10715","731.3883","0.24960001","0.19354838","340"
"293.14944","734.42914","0.23520002","0.19354838","356"
"294.41116","737.35474","0.2256","0.19354838","373"
"296.51492","739.3743","0.23040001","0.19354838","390"
"298.0385","739.4286","0.24000001","0.19354838","406"
"298.8036","739.4286","0.23040001","0.19354838","417"
"300.06223","737.012","0.23040001","0.19354838","439"
"302.21835","730.8797","0.24960001","0.19354838","456"
"304.37976","722.51996","0.24960001","0.19354838","473"
"307.33096","711.4628","0.2544","0.19354838","489"
"314.70102","690.84247","0.2592","0.22580644","506"
"318.14175","675.9046","0.26880002","0.22580644","523"
"322.01782","663.5714","0.2592","0.22580644","539"
"324.57938","654.66034","0.2592","0.22580644","556"
"330.9489","623.05585","0.2784","0.22580644","576"
"337.09766","590.521","0.28320003","0.22580644","592"
"339.34708","577.0407","0.26880002","0.22580644","609"
"342.405","560.85406","0.2544","0.22580644","626"
"343.7068","535.6792","0.2592","0.22580644","642"
"343.89285","518.38794","0.2544","0.22580644","659"
"343.89285","507.94147","0.24480002","0.22580644","676"
"343.89285","481.01233","0.2592","0.22580644","692"
"343.89285","454.98077","0.2592","0.22580644","709"
"343.89285","430.99945","0.2544","0.22580644","726"
"344.7857","404.72314","0.24960001","0.19354838","742"
"345.67856","383.44025","0.24960001","0.19354838","759"
"346.5714","360.67328","0.2736","0.22580644","776"
"347.91074","348.14282","0.2784","0.22580644","787"
"351.7074","326.05762","0.2736","0.22580644","809"
"354.87875","300.72125","0.2784","0.2580645","825"
"357.2681","276.75726","0.2736","0.2580645","842"
"360.5324","252.14322","0.2736","0.2580645","859"
"363.9956","230.85751","0.2736","0.2580645","875"
"367.37436","213.83102","0.2784","0.2580645","892"
"370.02835","192.58041","0.2784","0.2580645","909"
"371.2947","184.14514","0.2784","0.2580645","925"
"372.4643","172.49649","0.2736","0.2580645","942"
"374.34164","156.72485","0.28320003","0.2580645","959"
"377.32623","147.33008","0.2928","0.2580645","975"
"378.7143","140.89087","0.28800002","0.2580645","992"
"378.7143","134.69473","0.2736","0.2580645","1009"
"378.7143","130.46512","0.264","0.2580645","1025"
"379.77673","126.24582","0.2784","0.2580645","1042"
"379.60715","125.424866","0.2736","0.2580645","1059"
"379.60715","123.57141","0.28800002","0.2580645","1073"
"380.9464","124.0","0.2928","0.2580645","1090"
"381.98422","124.0","0.2928","0.2580645","1109"
"383.2516","125.78439","0.30240002","0.22580644","1125"
"384.0714","128.85025","0.30240002","0.22580644","1142"
"384.9643","132.63861","0.30240002","0.19354838","1159"
"386.3036","135.14282","0.2976","0.19354838","1169"
"388.18478","141.50961","0.2976","0.19354838","1192"
"391.4636","151.16977","0.28800002","0.19354838","1209"
"394.90942","163.78491","0.2928","0.19354838","1225"
"399.21964","177.04083","0.28320003","0.19354838","1242"
"404.47656","194.64145","0.2736","0.19354838","1259"
"409.66656","209.5711","0.264","0.19354838","1275"
"415.08646","226.81201","0.2544","0.19354838","1292"
"418.23566","233.03983","0.2592","0.19354838","1309"
"425.53442","255.94977","0.2592","0.19354838","1325"
"430.93903","274.8382","0.24000001","0.19354838","1342"
"436.0169","292.61346","0.23520002","0.19354838","1358"
"439.11145","306.15466","0.23520002","0.19354838","1375"
"442.37167","321.8094","0.22080001","0.19354838","1392"
"444.7679","333.9146","0.2256","0.19354838","1408"
"445.71777","338.474","0.2256","0.19354838","1425"
"448.12646","347.6856","0.21120001","0.19354838","1442"
"449.25","360.50507","0.20160002","0.19354838","1458"
"453.0315","373.07562","0.13440001","0.19354838","1475"
"453.7143","376.85718","0.10080001","0.16129032","1480"
