"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","tim","nexus-80"
"340.0","367.0","tim","nexus-80"
"439.0","650.0","tim","nexus-80"
"106.0","619.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"534.0714","686.2857","0.067200005","0.16129032","0"
"523.95807","674.3022","0.15840001","0.16129032","80"
"521.98944","668.63245","0.1632","0.16129032","94"
"519.8437","661.6512","0.1728","0.16129032","108"
"517.5698","650.31696","0.1824","0.16129032","123"
"515.2672","643.1684","0.20160002","0.19354838","135"
"510.5276","630.20905","0.20160002","0.19354838","152"
"506.1073","619.6005","0.2064","0.19354838","168"
"504.3095","615.28577","0.2064","0.19354838","185"
"496.37195","591.0927","0.21120001","0.19354838","202"
"489.81274","575.43195","0.216","0.19354838","218"
"482.2857","560.28577","0.22080001","0.19354838","235"
"471.1448","536.50287","0.216","0.19354838","252"
"460.34842","517.8298","0.22080001","0.19354838","268"
"450.69333","500.3534","0.23040001","0.19354838","285"
"444.7857","490.4286","0.24480002","0.19354838","297"
"436.1692","477.0014","0.2544","0.22580644","318"
"425.25684","459.6292","0.26880002","0.22580644","335"
"411.69614","435.0498","0.2784","0.22580644","352"
"404.39395","422.58423","0.2736","0.22580644","368"
"398.30096","414.78528","0.2736","0.22580644","385"
"392.18927","405.2743","0.26880002","0.22580644","402"
"386.93024","395.5453","0.26880002","0.22580644","418"
"384.44373","391.96472","0.2736","0.22580644","435"
"380.78745","385.1233","0.2736","0.22580644","452"
"378.49167","378.78748","0.2736","0.22580644","468"
"376.52637","372.27026","0.28320003","0.22580644","485"
"374.32837","369.21814","0.28320003","0.22580644","501"
"372.2026","365.21185","0.28800002","0.22580644","518"
"370.67856","363.5982","0.2928","0.22580644","535"
"370.67856","361.85712","0.2928","0.22580644","548"
"370.67856","363.4215","0.28320003","0.22580644","601"
"370.67856","366.99023","0.28320003","0.22580644","618"
"370.67856","371.16895","0.2928","0.22580644","635"
"371.259","377.67163","0.2928","0.22580644","651"
"372.60553","385.11377","0.28320003","0.22580644","668"
"373.98096","391.85144","0.28320003","0.22580644","685"
"377.31573","403.84833","0.28320003","0.22580644","701"
"383.11234","418.40186","0.2736","0.19354838","718"
"388.93573","435.58527","0.2736","0.19354838","734"
"393.33313","452.5479","0.2736","0.22580644","751"
"398.393","466.96045","0.26880002","0.22580644","768"
"405.0721","486.1963","0.2736","0.22580644","784"
"409.0714","499.0","0.264","0.22580644","799"
"411.7474","510.56024","0.264","0.22580644","817"
"416.99728","530.57587","0.264","0.22580644","834"
"422.68036","548.1546","0.24480002","0.22580644","851"
"427.35718","562.7887","0.24960001","0.22580644","868"
"431.83054","574.84033","0.24960001","0.22580644","884"
"435.52496","586.5982","0.23520002","0.19354838","901"
"440.1676","601.8427","0.23520002","0.19354838","918"
"441.51608","605.1589","0.23040001","0.19354838","934"
"443.9499","615.3619","0.23520002","0.19354838","951"
"447.403","624.853","0.23040001","0.19354838","968"
"451.7195","632.84186","0.21120001","0.19354838","984"
"454.2871","640.2427","0.2064","0.19354838","1001"
"457.16742","648.1172","0.216","0.19354838","1018"
"459.35092","655.3764","0.2256","0.19354838","1034"
"460.70453","659.2747","0.23520002","0.19354838","1051"
"461.92087","665.3493","0.24480002","0.19354838","1068"
"463.5357","669.58093","0.24960001","0.19354838","1084"
"463.5357","673.18744","0.2592","0.22580644","1101"
"463.5357","675.95996","0.26880002","0.22580644","1118"
"463.5357","678.88184","0.2736","0.22580644","1134"
"463.5357","681.13544","0.264","0.22580644","1151"
"463.5357","682.4286","0.26880002","0.22580644","1161"
"462.0171","684.315","0.2736","0.22580644","1184"
"459.75192","686.2857","0.28800002","0.22580644","1201"
"457.43878","686.2857","0.28800002","0.22580644","1218"
"453.61615","687.1429","0.2928","0.22580644","1234"
"448.6833","687.1429","0.2976","0.22580644","1251"
"444.19174","687.1429","0.3072","0.22580644","1268"
"440.32144","687.1429","0.2976","0.22580644","1282"
"435.8671","686.2889","0.3072","0.22580644","1301"
"425.72766","684.16943","0.30240002","0.22580644","1318"
"413.9156","681.26447","0.30240002","0.22580644","1334"
"400.45618","679.1042","0.30240002","0.22580644","1351"
"382.46844","675.5628","0.2976","0.22580644","1368"
"365.16595","672.4456","0.2976","0.22580644","1384"
"347.99414","668.7232","0.28320003","0.22580644","1401"
"337.88684","667.565","0.2784","0.22580644","1418"
"315.25208","661.73773","0.264","0.22580644","1434"
"290.10745","654.8271","0.26880002","0.22580644","1451"
"271.08505","650.169","0.28320003","0.22580644","1468"
"253.38461","644.91705","0.2784","0.22580644","1484"
"235.67618","640.17084","0.2736","0.22580644","1501"
"220.10681","635.817","0.26880002","0.22580644","1518"
"209.07143","632.28577","0.26880002","0.19354838","1530"
"195.23433","628.0544","0.2784","0.19354838","1551"
"180.1031","622.4444","0.28800002","0.19354838","1568"
"166.72295","618.1628","0.28800002","0.22580644","1584"
"155.28748","616.16327","0.28800002","0.22580644","1601"
"145.63971","614.2857","0.2784","0.22580644","1618"
"138.91241","612.69196","0.28800002","0.22580644","1634"
"133.36705","612.5714","0.2592","0.22580644","1651"
"130.57071","612.02264","0.24480002","0.22580644","1668"
"125.36685","610.6431","0.120000005","0.16129032","1684"
