"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus-80"
"253.0","458.0","tim","nexus-80"
"617.0","205.0","tim","nexus-80"
"461.0","346.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"134.96428","330.5714","0.124800004","0.22580644","0"
"137.08109","342.34998","0.24960001","0.22580644","107"
"138.96361","345.96448","0.24000001","0.22580644","121"
"142.39554","351.12958","0.23520002","0.22580644","136"
"147.16466","358.47363","0.23520002","0.22580644","151"
"152.09224","366.02856","0.23520002","0.22580644","166"
"159.54932","378.19318","0.23520002","0.22580644","183"
"165.90134","387.59943","0.24000001","0.22580644","200"
"170.23215","394.4286","0.24000001","0.22580644","211"
"176.84546","402.90033","0.2256","0.22580644","233"
"186.74385","415.4215","0.23040001","0.22580644","250"
"195.05542","427.5744","0.22080001","0.22580644","267"
"202.8249","438.57697","0.22080001","0.22580644","283"
"209.21634","446.06586","0.216","0.22580644","300"
"213.46623","452.18567","0.2256","0.22580644","317"
"217.29019","455.89","0.23520002","0.22580644","333"
"219.91937","458.41406","0.24000001","0.22580644","350"
"224.25214","460.85822","0.24960001","0.22580644","367"
"228.66046","462.97418","0.24480002","0.22580644","383"
"232.87018","464.1377","0.24960001","0.22580644","400"
"238.18195","463.2561","0.24480002","0.22580644","417"
"247.92062","458.92383","0.24960001","0.22580644","433"
"256.6053","452.98993","0.2592","0.22580644","450"
"261.75","449.28564","0.2544","0.22580644","461"
"274.81464","439.68066","0.2592","0.22580644","483"
"302.02625","419.2154","0.26880002","0.22580644","500"
"322.51666","405.28412","0.28320003","0.22580644","517"
"342.6592","392.71887","0.2784","0.22580644","533"
"361.1743","381.45868","0.28800002","0.22580644","550"
"383.6713","366.45905","0.28800002","0.22580644","567"
"405.20908","353.85394","0.28320003","0.22580644","583"
"413.11667","349.65845","0.2784","0.22580644","600"
"443.97223","332.45813","0.2784","0.22580644","617"
"469.3028","317.97357","0.2784","0.22580644","633"
"490.57538","306.08234","0.2736","0.22580644","650"
"514.4799","291.79407","0.26880002","0.22580644","669"
"534.1878","278.21118","0.2784","0.22580644","685"
"548.53925","271.02628","0.2784","0.22580644","702"
"559.96423","262.4286","0.2784","0.22580644","716"
"568.29663","258.04135","0.2736","0.22580644","735"
"584.10815","246.82776","0.2784","0.22580644","752"
"595.65076","239.29907","0.28320003","0.22580644","768"
"603.38806","234.8063","0.312","0.2580645","785"
"612.35425","228.47043","0.3648","0.3548387","802"
"618.93494","225.12936","0.3648","0.3548387","818"
"622.90924","223.215","0.35520002","0.3548387","835"
"625.7173","221.86713","0.3648","0.3548387","852"
"628.7316","219.98334","0.35520002","0.3548387","868"
"630.7919","219.71976","0.3792","0.3548387","885"
"633.0923","219.14285","0.38880002","0.3548387","902"
"635.03064","219.14285","0.39360002","0.3548387","918"
"636.3035","219.14285","0.39360002","0.3548387","929"
"635.8571","221.2857","0.36960003","0.32258064","968"
"635.2557","222.29169","0.38880002","0.3548387","985"
"633.09656","226.07874","0.3648","0.3548387","1002"
"628.44305","230.54611","0.3264","0.32258064","1018"
"621.38464","238.17935","0.3072","0.32258064","1035"
"612.90656","245.46112","0.30240002","0.32258064","1052"
"602.7071","254.76022","0.3072","0.32258064","1068"
"592.9094","266.18008","0.30240002","0.29032257","1085"
"586.75","272.28574","0.3072","0.29032257","1096"
"578.8897","278.66528","0.2976","0.29032257","1118"
"569.698","286.08417","0.2976","0.29032257","1135"
"562.9716","292.5415","0.28800002","0.29032257","1151"
"556.67737","297.72693","0.28800002","0.29032257","1168"
"550.08386","303.19946","0.2784","0.29032257","1185"
"543.4681","309.55066","0.2736","0.29032257","1201"
"537.3405","314.76495","0.2784","0.29032257","1218"
"534.1991","316.77545","0.28320003","0.29032257","1235"
"528.1284","321.70532","0.2928","0.29032257","1251"
"519.19366","328.85486","0.28800002","0.29032257","1268"
"512.65393","335.70367","0.28320003","0.29032257","1285"
"506.5711","341.02905","0.2784","0.29032257","1301"
"502.20813","347.31177","0.2736","0.29032257","1318"
"496.3548","353.06512","0.24000001","0.29032257","1335"
"492.10718","359.2857","0.1728","0.2580645","1350"
"489.70374","360.3073","0.1392","0.2580645","1368"
"488.5357","362.2857","0.0816","0.19354838","1376"
