"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","tim","nexus-80"
"340.0","367.0","tim","nexus-80"
"439.0","650.0","tim","nexus-80"
"106.0","619.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"543.0","691.4286","0.10080001","0.19354838","0"
"535.99664","678.9733","0.17760001","0.19354838","55"
"534.96747","671.72656","0.18720001","0.19354838","69"
"533.6695","663.8706","0.20160002","0.19354838","86"
"529.2435","638.0803","0.2064","0.19354838","103"
"526.22644","621.5675","0.2064","0.19354838","120"
"521.2792","606.8713","0.216","0.19354838","136"
"513.608","585.3048","0.216","0.19354838","153"
"508.8365","573.5489","0.22080001","0.19354838","170"
"501.9425","562.0223","0.23040001","0.19354838","186"
"499.12445","556.6161","0.24000001","0.19354838","203"
"485.89526","533.7874","0.23520002","0.19354838","220"
"472.35345","508.6621","0.2544","0.19354838","236"
"460.2505","486.2638","0.2592","0.19354838","253"
"449.75995","468.02008","0.2592","0.19354838","270"
"440.64362","453.04126","0.26880002","0.19354838","286"
"431.44412","439.33594","0.2736","0.19354838","303"
"422.01785","421.0","0.2784","0.22580644","317"
"416.39767","414.0664","0.2784","0.22580644","336"
"407.18988","400.3855","0.28800002","0.22580644","353"
"400.3503","385.8269","0.28800002","0.22580644","370"
"393.56046","374.2356","0.2784","0.22580644","386"
"388.70154","366.7837","0.2784","0.22580644","403"
"384.83023","360.37836","0.2784","0.22580644","420"
"381.88617","356.37573","0.2736","0.22580644","436"
"380.0536","352.85718","0.264","0.22580644","451"
"378.76706","351.19354","0.2736","0.22580644","470"
"376.7157","349.22424","0.28320003","0.22580644","486"
"374.6642","348.11194","0.2784","0.22580644","503"
"372.5791","346.85718","0.28800002","0.22580644","520"
"371.5714","347.8225","0.2976","0.22580644","536"
"371.5714","350.0155","0.2928","0.22580644","553"
"371.5714","355.01703","0.28320003","0.22580644","572"
"371.5714","358.48987","0.28800002","0.22580644","589"
"373.44653","369.44318","0.28800002","0.22580644","605"
"377.89703","387.9804","0.28800002","0.22580644","622"
"381.7587","407.15192","0.2976","0.22580644","639"
"387.85147","431.65826","0.28320003","0.22580644","655"
"393.83716","455.44696","0.28320003","0.22580644","672"
"399.38766","477.62744","0.28800002","0.22580644","689"
"404.60718","496.85718","0.2736","0.22580644","703"
"407.0428","507.80774","0.2784","0.22580644","722"
"415.01263","532.82495","0.28320003","0.22580644","739"
"422.51666","559.6297","0.26880002","0.22580644","755"
"427.14883","575.1687","0.264","0.22580644","772"
"430.67294","591.44794","0.264","0.22580644","789"
"434.2403","606.2006","0.264","0.22580644","805"
"436.72543","617.59644","0.26880002","0.22580644","822"
"437.69125","622.2323","0.26880002","0.19354838","839"
"440.3328","634.0327","0.2736","0.19354838","855"
"443.86575","645.0128","0.264","0.19354838","872"
"445.99692","652.9169","0.26880002","0.19354838","889"
"448.20303","658.5613","0.264","0.19354838","905"
"449.58728","662.9333","0.26880002","0.22580644","922"
"450.14285","667.2057","0.2544","0.22580644","939"
"450.14285","670.0","0.2544","0.22580644","950"
"450.14285","672.1427","0.26880002","0.22580644","972"
"450.14285","674.30554","0.2592","0.19354838","988"
"448.8665","675.1429","0.2592","0.19354838","1005"
"447.4716","675.1429","0.26880002","0.19354838","1022"
"445.0535","674.84283","0.2592","0.19354838","1038"
"440.82843","674.2857","0.26880002","0.19354838","1055"
"436.40155","673.4286","0.2736","0.22580644","1072"
"434.05072","672.27905","0.2736","0.22580644","1088"
"425.5075","669.31793","0.2736","0.22580644","1105"
"414.43048","665.1435","0.264","0.22580644","1122"
"401.10358","660.87885","0.2592","0.22580644","1138"
"384.4943","650.55634","0.23040001","0.19354838","1155"
"368.2204","644.64197","0.216","0.19354838","1172"
"357.44415","640.5752","0.23040001","0.22580644","1188"
"348.8244","637.95087","0.23040001","0.22580644","1205"
"339.70612","635.90155","0.2256","0.22580644","1222"
"322.7821","632.2857","0.22080001","0.19354838","1238"
"306.4426","630.07623","0.23520002","0.19354838","1255"
"295.958","628.8572","0.24960001","0.22580644","1272"
"283.70776","628.8572","0.264","0.22580644","1288"
"272.31934","626.834","0.2544","0.22580644","1305"
"260.85712","625.0","0.264","0.22580644","1318"
"253.34143","624.5714","0.26880002","0.22580644","1338"
"239.60321","624.40063","0.264","0.22580644","1355"
"225.814","624.186","0.2592","0.22580644","1372"
"215.35542","624.5714","0.264","0.22580644","1388"
"204.15877","625.85754","0.26880002","0.22580644","1405"
"192.0866","625.4253","0.26880002","0.22580644","1422"
"181.39285","625.4286","0.26880002","0.22580644","1438"
"177.48534","625.4286","0.2592","0.22580644","1455"
"168.6716","625.4286","0.264","0.22580644","1471"
"160.7764","625.4286","0.26880002","0.22580644","1488"
"154.0046","624.5714","0.2592","0.22580644","1505"
"148.22691","622.8572","0.24480002","0.22580644","1521"
"140.95071","622.8572","0.1824","0.22580644","1538"
"134.42471","621.31244","0.1296","0.19354838","1555"
"132.26485","619.40857","0.0912","0.19354838","1571"
