"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","tim","nexus-80"
"340.0","367.0","tim","nexus-80"
"439.0","650.0","tim","nexus-80"
"106.0","619.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"499.25","683.7143","0.10560001","0.16129032","0"
"495.53253","671.43384","0.20160002","0.16129032","84"
"494.33923","666.5714","0.19680001","0.16129032","94"
"492.78516","658.6829","0.2064","0.16129032","114"
"490.9779","643.1003","0.2064","0.16129032","129"
"488.93756","626.88605","0.2064","0.16129032","139"
"484.71106","609.8847","0.2256","0.16129032","156"
"479.81464","591.0826","0.2256","0.16129032","172"
"472.4505","570.53613","0.23040001","0.16129032","189"
"463.95135","548.8089","0.24960001","0.16129032","205"
"453.27377","527.22473","0.28320003","0.16129032","222"
"449.71118","517.9891","0.26880002","0.16129032","239"
"437.2796","492.85822","0.26880002","0.16129032","255"
"427.80676","471.75403","0.2544","0.16129032","272"
"422.1221","461.45258","0.2736","0.16129032","289"
"416.93158","450.15015","0.2784","0.16129032","305"
"407.5444","429.6115","0.28320003","0.19354838","322"
"398.69025","416.38788","0.28320003","0.22580644","339"
"394.86868","408.03296","0.2928","0.22580644","355"
"392.99677","405.13824","0.31680003","0.2580645","372"
"388.93106","396.4734","0.2976","0.2580645","389"
"384.64468","387.6615","0.28800002","0.2580645","405"
"381.42847","380.38824","0.28320003","0.2580645","422"
"378.56485","373.99878","0.26880002","0.2580645","439"
"376.63843","369.7215","0.26880002","0.2580645","455"
"374.4599","366.1173","0.2784","0.2580645","472"
"372.36","363.04272","0.2784","0.2580645","489"
"371.45456","362.17352","0.28320003","0.2580645","505"
"369.31094","360.5714","0.28320003","0.2580645","522"
"367.23538","358.9803","0.2784","0.2580645","539"
"365.32605","359.70984","0.2784","0.2580645","555"
"363.26642","361.68713","0.2976","0.2580645","572"
"361.34265","363.53394","0.28800002","0.2580645","589"
"360.85715","365.7954","0.2736","0.2580645","605"
"360.85715","371.60046","0.2928","0.2580645","622"
"360.85715","374.39453","0.28800002","0.2580645","639"
"364.66376","384.16583","0.28800002","0.2580645","655"
"370.25595","399.8886","0.2976","0.2580645","672"
"376.7302","418.2859","0.2544","0.22580644","688"
"387.37335","442.06476","0.2784","0.22580644","705"
"394.824","459.2531","0.2736","0.22580644","722"
"402.87238","477.25708","0.28320003","0.22580644","738"
"409.51782","493.85718","0.2784","0.22580644","754"
"412.854","502.98602","0.2736","0.22580644","772"
"418.76093","521.3765","0.2784","0.22580644","788"
"422.30426","534.8141","0.264","0.22580644","805"
"428.32745","553.17163","0.24960001","0.22580644","822"
"430.63174","563.3631","0.26880002","0.22580644","838"
"431.96133","574.15735","0.2592","0.22580644","855"
"433.31323","584.9321","0.24480002","0.19354838","872"
"433.17856","589.4286","0.24000001","0.19354838","883"
"435.53506","597.3111","0.24480002","0.19354838","905"
"436.78726","606.7145","0.24480002","0.22580644","922"
"436.75","613.8085","0.2544","0.22580644","938"
"436.75","620.6561","0.24000001","0.22580644","955"
"436.75","626.7001","0.2592","0.22580644","972"
"436.75","631.444","0.264","0.22580644","988"
"436.75","637.28925","0.2592","0.22580644","1005"
"436.75","639.2033","0.2592","0.22580644","1022"
"436.75","644.2855","0.2544","0.22580644","1038"
"436.75","648.42725","0.264","0.22580644","1055"
"434.57315","653.6081","0.264","0.22580644","1072"
"432.41998","657.7422","0.26880002","0.22580644","1088"
"431.2351","661.73145","0.2784","0.22580644","1105"
"429.03073","665.96387","0.2736","0.22580644","1122"
"427.37497","669.1428","0.2736","0.22580644","1134"
"425.8427","672.08484","0.28320003","0.22580644","1155"
"421.48517","674.7557","0.28320003","0.22580644","1172"
"415.2707","676.8734","0.26880002","0.22580644","1188"
"408.12198","679.65643","0.28800002","0.22580644","1205"
"399.54092","680.2857","0.26880002","0.22580644","1221"
"390.15207","679.39606","0.23520002","0.22580644","1238"
"373.03278","680.70123","0.24960001","0.22580644","1255"
"363.3371","680.0212","0.2592","0.22580644","1271"
"346.62024","677.3332","0.2544","0.22580644","1288"
"317.55914","674.6438","0.2592","0.22580644","1305"
"296.6149","672.06134","0.264","0.22580644","1321"
"281.70395","670.7641","0.24480002","0.22580644","1338"
"268.98065","668.93915","0.26880002","0.22580644","1355"
"251.5148","666.8432","0.2592","0.22580644","1371"
"237.6759","664.8617","0.26880002","0.22580644","1388"
"229.86359","663.92365","0.24960001","0.22580644","1405"
"214.91893","658.3127","0.24000001","0.22580644","1421"
"195.35535","649.4286","0.19680001","0.19354838","1438"
"184.74242","646.42914","0.216","0.19354838","1455"
"175.99426","643.2412","0.22080001","0.19354838","1471"
"167.01491","640.8129","0.2256","0.19354838","1488"
"161.08006","639.1429","0.23520002","0.19354838","1505"
"152.9491","637.03064","0.24960001","0.22580644","1521"
"148.61536","636.1067","0.2544","0.22580644","1538"
"134.57224","634.0538","0.1488","0.22580644","1555"
"127.82141","631.8572","0.0912","0.19354838","1570"
