"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-80"
"274.0","724.0","tim","nexus-80"
"356.0","105.0","tim","nexus-80"
"454.0","391.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"274.25","606.5714","0.1296","0.16129032","0"
"270.67856","618.39044","0.23040001","0.16129032","74"
"270.67856","624.67944","0.23040001","0.16129032","91"
"270.67856","631.5813","0.23520002","0.16129032","107"
"271.88913","642.6873","0.23520002","0.16129032","124"
"271.5714","653.383","0.2256","0.16129032","138"
"273.27756","668.5317","0.2256","0.16129032","155"
"273.35715","676.8571","0.22080001","0.16129032","167"
"274.63318","686.2892","0.22080001","0.16129032","188"
"276.7346","701.08167","0.22080001","0.16129032","205"
"278.7865","714.98724","0.23040001","0.16129032","222"
"280.06766","724.91125","0.23040001","0.16129032","238"
"281.39285","733.2471","0.2256","0.16129032","255"
"282.62595","739.8779","0.216","0.16129032","272"
"284.0714","748.12616","0.2064","0.16129032","288"
"284.0714","750.59705","0.2064","0.16129032","305"
"284.9643","755.109","0.22080001","0.16129032","322"
"284.9643","758.70874","0.22080001","0.16129032","338"
"284.9643","761.04266","0.22080001","0.16129032","355"
"286.39053","762.5714","0.2256","0.16129032","372"
"287.7832","762.5714","0.24480002","0.19354838","388"
"290.02884","761.138","0.2544","0.22580644","405"
"291.66074","759.5714","0.2544","0.22580644","417"
"294.44296","754.12994","0.2544","0.22580644","438"
"299.95966","734.98914","0.2592","0.22580644","455"
"306.28363","715.848","0.26880002","0.22580644","471"
"312.25797","691.7465","0.2592","0.22580644","488"
"317.46765","666.2092","0.264","0.22580644","505"
"321.57358","645.5581","0.264","0.22580644","521"
"325.9772","618.96466","0.2592","0.22580644","538"
"326.97833","606.80756","0.2592","0.22580644","555"
"330.1302","563.6635","0.264","0.22580644","571"
"331.39285","529.32214","0.2592","0.22580644","588"
"330.5","504.20648","0.264","0.22580644","605"
"330.5","478.1131","0.26880002","0.22580644","621"
"330.5","452.5537","0.26880002","0.22580644","638"
"330.5","427.64368","0.28320003","0.22580644","655"
"330.5","415.5114","0.28320003","0.22580644","671"
"331.21442","384.91162","0.2784","0.22580644","688"
"331.39285","358.04993","0.28320003","0.22580644","705"
"331.93237","336.01685","0.28320003","0.22580644","721"
"334.03653","311.22552","0.2784","0.22580644","738"
"334.9643","291.5133","0.2736","0.22580644","755"
"337.14615","261.72195","0.2736","0.22580644","771"
"338.5357","241.84244","0.2736","0.22580644","788"
"338.5357","234.70651","0.28320003","0.22580644","805"
"340.64798","205.9523","0.2784","0.22580644","821"
"342.10715","185.98114","0.2784","0.22580644","838"
"342.10715","171.38174","0.2976","0.22580644","855"
"343.31378","160.20813","0.28800002","0.22580644","871"
"345.3658","151.47217","0.2736","0.22580644","888"
"345.67856","144.6131","0.2784","0.2580645","905"
"345.67856","140.60046","0.28320003","0.2580645","921"
"345.67856","138.62018","0.28320003","0.2580645","938"
"345.67856","136.08878","0.28320003","0.2580645","955"
"345.67856","133.09155","0.28800002","0.2580645","971"
"347.1951","131.97272","0.2928","0.2580645","988"
"348.8036","131.7143","0.2928","0.2580645","1001"
"350.48294","132.57144","0.2976","0.2580645","1021"
"352.56323","133.18073","0.28800002","0.2580645","1038"
"354.16074","134.71426","0.28320003","0.2580645","1050"
"355.67023","138.0411","0.2784","0.2580645","1071"
"360.62833","147.5607","0.2784","0.2580645","1088"
"372.6388","168.02142","0.264","0.22580644","1104"
"382.416","185.50458","0.26880002","0.22580644","1121"
"392.19867","204.74716","0.28320003","0.22580644","1138"
"400.42343","219.4","0.28320003","0.22580644","1154"
"408.95996","237.67899","0.2736","0.22580644","1171"
"414.24878","248.79767","0.2736","0.22580644","1188"
"424.33777","272.08884","0.264","0.22580644","1204"
"432.40604","289.63074","0.24000001","0.19354838","1221"
"439.3121","303.6646","0.2256","0.19354838","1238"
"446.87222","323.62726","0.2256","0.19354838","1254"
"452.1004","337.06635","0.216","0.19354838","1271"
"456.59222","350.38556","0.2256","0.19354838","1288"
"458.79895","355.83502","0.2256","0.19354838","1304"
"462.42072","366.78882","0.2256","0.19354838","1321"
"466.58548","379.13965","0.23040001","0.19354838","1338"
"468.85312","386.9903","0.23520002","0.19354838","1354"
"471.02136","393.273","0.2256","0.19354838","1371"
"473.45468","399.33014","0.21120001","0.19354838","1388"
"474.88815","405.26648","0.19680001","0.19354838","1404"
"476.48212","407.28577","0.13440001","0.19354838","1416"
"476.0357","408.5714","0.10560001","0.19354838","1429"
