"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus-80"
"253.0","458.0","tim","nexus-80"
"617.0","205.0","tim","nexus-80"
"461.0","346.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"125.14285","316.85718","0.096","0.22580644","0"
"123.35715","326.2857","0.2592","0.22580644","128"
"126.12454","330.69934","0.2592","0.22580644","141"
"129.94667","337.22333","0.2592","0.22580644","155"
"133.28368","343.63037","0.26880002","0.22580644","168"
"136.46098","347.63007","0.264","0.22580644","177"
"144.08981","357.7437","0.264","0.19354838","194"
"148.29625","362.22723","0.2592","0.19354838","211"
"158.03548","374.93683","0.26880002","0.19354838","227"
"165.03343","385.8249","0.2736","0.19354838","244"
"172.29343","396.79498","0.264","0.19354838","261"
"180.4837","406.8363","0.2736","0.22580644","277"
"187.30035","413.3855","0.264","0.22580644","294"
"193.11572","419.88092","0.26880002","0.22580644","311"
"195.67856","422.28577","0.264","0.22580644","325"
"200.18103","426.8816","0.26880002","0.22580644","344"
"205.99039","432.88525","0.26880002","0.22580644","361"
"210.816","437.6748","0.26880002","0.22580644","377"
"215.14006","440.19867","0.2736","0.22580644","394"
"219.55783","443.17633","0.2592","0.22580644","411"
"224.05215","444.5714","0.264","0.22580644","427"
"230.05359","444.5714","0.2592","0.22580644","443"
"233.8265","443.98737","0.26880002","0.22580644","461"
"243.62451","440.90308","0.2784","0.22580644","477"
"259.06012","433.6239","0.28320003","0.22580644","494"
"271.82532","426.93945","0.2784","0.22580644","511"
"284.65613","419.00507","0.2544","0.22580644","527"
"303.76868","405.79205","0.30240002","0.22580644","544"
"325.21118","392.5277","0.2976","0.22580644","560"
"335.88623","385.11804","0.3072","0.22580644","577"
"354.1178","371.35468","0.3072","0.22580644","594"
"376.1373","354.83624","0.312","0.22580644","610"
"396.93713","340.01263","0.31680003","0.2580645","627"
"414.30453","328.32996","0.31680003","0.2580645","644"
"432.58713","316.37854","0.312","0.2580645","660"
"447.75934","305.4715","0.30240002","0.2580645","677"
"463.5357","293.28577","0.2928","0.2580645","694"
"471.7522","287.32068","0.2976","0.2580645","710"
"493.05188","271.56012","0.28800002","0.2580645","727"
"511.05804","259.30002","0.2784","0.2580645","744"
"525.0641","250.05038","0.2976","0.2580645","760"
"536.9688","242.8454","0.3072","0.2580645","777"
"547.1109","237.39728","0.30240002","0.2580645","794"
"556.708","231.13022","0.3072","0.2580645","810"
"561.9926","228.0264","0.312","0.2580645","827"
"570.16","223.24893","0.2976","0.2580645","844"
"576.2447","220.32828","0.2976","0.2580645","860"
"580.86017","218.2857","0.2976","0.2580645","877"
"584.6297","217.42859","0.30240002","0.2580645","894"
"587.13513","217.05887","0.31680003","0.2580645","910"
"589.4809","215.7143","0.2976","0.2580645","927"
"590.7678","215.7143","0.30240002","0.2580645","941"
"592.1071","216.20929","0.2928","0.2580645","960"
"592.1071","218.32501","0.30240002","0.2580645","977"
"591.6396","219.5917","0.30240002","0.2580645","994"
"589.24567","222.92267","0.31680003","0.2580645","1010"
"587.0688","227.10226","0.312","0.2580645","1027"
"584.8316","231.39758","0.2976","0.22580644","1044"
"580.5396","235.39053","0.2976","0.22580644","1060"
"577.9581","238.72595","0.30240002","0.22580644","1077"
"569.0824","247.24664","0.2976","0.22580644","1094"
"560.83124","255.60251","0.2976","0.22580644","1110"
"550.4784","265.96356","0.28800002","0.22580644","1127"
"539.5386","275.28696","0.2928","0.22580644","1143"
"528.9138","284.09412","0.2928","0.22580644","1160"
"521.24316","290.60083","0.28800002","0.22580644","1177"
"516.7912","294.15607","0.30240002","0.22580644","1193"
"509.63672","300.80725","0.30240002","0.22580644","1210"
"502.38342","307.84906","0.2928","0.22580644","1227"
"495.7616","313.34894","0.28800002","0.22580644","1243"
"490.58447","318.3189","0.2928","0.22580644","1260"
"486.3075","323.0658","0.2784","0.22580644","1277"
"481.06305","329.17377","0.24480002","0.22580644","1293"
"474.6964","335.2857","0.1728","0.19354838","1307"
"468.88437","340.43262","0.110400006","0.22580644","1327"
"464.42856","342.5714","0.0864","0.22580644","1332"
