"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus-80"
"516.0","278.0","tim","nexus-80"
"191.0","503.0","tim","nexus-80"
"627.0","704.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"459.9643","584.2857","0.10080001","0.19354838","0"
"461.45114","573.7167","0.23040001","0.19354838","153"
"462.46442","571.7712","0.23040001","0.19354838","168"
"464.25406","567.64545","0.23520002","0.19354838","183"
"467.09653","560.3061","0.24000001","0.19354838","197"
"471.2281","549.9337","0.24000001","0.19354838","215"
"475.28433","536.7354","0.24000001","0.19354838","232"
"479.80716","522.328","0.23520002","0.19354838","249"
"484.11768","507.84454","0.24960001","0.19354838","265"
"486.29077","495.21625","0.24960001","0.19354838","282"
"488.77386","485.97113","0.2544","0.19354838","299"
"495.83014","454.1662","0.2544","0.19354838","315"
"501.55444","431.15894","0.24480002","0.19354838","332"
"504.53552","417.5553","0.24480002","0.19354838","349"
"507.75122","397.28198","0.24960001","0.19354838","365"
"509.9525","381.22217","0.2544","0.19354838","382"
"511.75","369.83765","0.24960001","0.19354838","399"
"512.4568","362.50006","0.2592","0.22580644","415"
"516.08514","348.21033","0.24960001","0.22580644","432"
"520.0189","334.59485","0.2592","0.22580644","449"
"521.5714","326.47058","0.2592","0.22580644","465"
"521.5714","320.331","0.2544","0.22580644","482"
"521.5714","313.5152","0.2544","0.22580644","499"
"521.5714","310.1693","0.2544","0.22580644","515"
"521.5714","308.10382","0.264","0.22580644","532"
"521.5714","306.27405","0.26880002","0.22580644","549"
"520.86584","304.1798","0.2592","0.22580644","565"
"518.6676","302.06946","0.264","0.22580644","582"
"516.6309","300.5714","0.2736","0.22580644","598"
"512.6019","301.4286","0.2784","0.22580644","615"
"509.19373","301.79846","0.2736","0.22580644","632"
"504.98132","303.14288","0.26880002","0.22580644","648"
"501.9286","304.4286","0.2784","0.22580644","661"
"497.64453","306.74243","0.2784","0.22580644","682"
"486.90765","311.6386","0.28320003","0.22580644","698"
"471.90274","320.71625","0.2976","0.22580644","716"
"456.30963","330.84564","0.2976","0.22580644","733"
"435.03128","344.99554","0.2928","0.22580644","750"
"416.27432","356.75964","0.2976","0.22580644","766"
"393.59973","372.12714","0.2928","0.22580644","783"
"382.31818","381.0423","0.2928","0.22580644","800"
"357.909","397.26685","0.2928","0.22580644","816"
"336.72977","410.81165","0.28800002","0.22580644","833"
"322.7499","419.396","0.2784","0.22580644","850"
"306.37158","428.29443","0.26880002","0.19354838","866"
"293.38943","435.94714","0.26880002","0.19354838","883"
"283.80627","442.4052","0.2736","0.19354838","900"
"276.48218","448.0","0.264","0.19354838","912"
"266.49106","453.2732","0.2784","0.19354838","933"
"255.95221","460.31726","0.2784","0.19354838","950"
"247.06454","465.33472","0.26880002","0.19354838","966"
"240.23917","469.4812","0.26880002","0.19354838","983"
"234.35513","474.29907","0.2784","0.19354838","1000"
"230.04868","478.4333","0.2736","0.19354838","1016"
"225.65125","482.6548","0.2736","0.19354838","1033"
"223.52681","484.69427","0.2736","0.19354838","1049"
"220.76367","489.75488","0.26880002","0.19354838","1066"
"219.7857","494.08545","0.2736","0.19354838","1083"
"220.63641","498.49048","0.264","0.19354838","1099"
"222.85374","502.74774","0.2592","0.19354838","1116"
"226.76706","508.62463","0.2592","0.19354838","1133"
"232.67725","516.0902","0.2544","0.19354838","1149"
"237.87012","521.0753","0.24960001","0.19354838","1166"
"248.76044","528.89404","0.24480002","0.19354838","1183"
"266.4585","541.35126","0.24480002","0.19354838","1199"
"285.0441","554.5854","0.24960001","0.19354838","1216"
"306.23663","568.05145","0.24960001","0.19354838","1233"
"329.13998","582.9094","0.2592","0.19354838","1249"
"353.23422","596.6597","0.2736","0.19354838","1266"
"377.82144","610.4286","0.2736","0.19354838","1281"
"393.02798","618.5849","0.2736","0.19354838","1299"
"439.4199","638.3685","0.26880002","0.19354838","1316"
"470.23572","649.31323","0.264","0.19354838","1333"
"497.04852","662.0862","0.24480002","0.19354838","1349"
"523.8467","675.3213","0.2544","0.19354838","1366"
"548.9526","689.54297","0.2592","0.22580644","1383"
"568.93536","699.1604","0.264","0.22580644","1399"
"573.6638","700.9749","0.264","0.22580644","1416"
"588.55585","711.2331","0.3312","0.29032257","1433"
"606.5998","722.2204","0.36","0.3548387","1449"
"614.8874","728.7262","0.3456","0.32258064","1466"
"621.3588","734.0816","0.3312","0.32258064","1482"
"625.8464","738.38965","0.35520002","0.3548387","1499"
"630.3977","741.52234","0.3456","0.3548387","1516"
"632.1453","742.7224","0.35520002","0.3548387","1532"
"634.2639","744.5714","0.35040003","0.3548387","1549"
"636.6057","746.14716","0.35040003","0.3548387","1566"
"638.93646","748.0","0.36960003","0.3548387","1582"
"641.2274","749.72687","0.36","0.3548387","1599"
"643.41113","750.5714","0.3312","0.32258064","1616"
"645.2322","751.8572","0.2976","0.3548387","1629"
"645.6786","751.4286","0.16800001","0.29032257","1653"
