"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","tim","nexus-80"
"360.0","281.0","tim","nexus-80"
"178.0","102.0","tim","nexus-80"
"649.0","664.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"654.6071","550.8572","0.110400006","0.22580644","0"
"644.00195","548.3905","0.2544","0.22580644","73"
"642.9431","547.374","0.264","0.22580644","90"
"637.2646","543.4722","0.264","0.22580644","107"
"631.2401","536.9962","0.26880002","0.22580644","123"
"624.5798","530.6023","0.264","0.22580644","140"
"614.4504","520.02094","0.26880002","0.22580644","157"
"604.62195","510.16064","0.2784","0.22580644","173"
"592.6541","497.4698","0.2784","0.22580644","190"
"580.08386","483.0149","0.26880002","0.22580644","207"
"561.9481","463.86","0.26880002","0.22580644","223"
"538.3218","438.248","0.264","0.22580644","240"
"521.0622","419.5929","0.2592","0.22580644","257"
"505.21185","398.74774","0.2736","0.22580644","273"
"489.35852","379.55884","0.26880002","0.22580644","290"
"472.63287","359.48804","0.2736","0.22580644","307"
"457.11624","340.78125","0.2784","0.22580644","323"
"448.31055","331.3789","0.28800002","0.22580644","340"
"421.9726","299.4348","0.28320003","0.22580644","357"
"405.01862","277.2678","0.28320003","0.22580644","373"
"390.66455","260.4643","0.2784","0.22580644","390"
"374.78137","242.28052","0.2928","0.22580644","407"
"363.1466","230.76935","0.2976","0.22580644","423"
"351.11288","217.94049","0.28800002","0.22580644","440"
"337.46863","201.49301","0.2784","0.22580644","457"
"331.58023","196.1499","0.28320003","0.22580644","473"
"321.06943","185.15207","0.2784","0.22580644","490"
"308.7779","171.7182","0.2736","0.19354838","507"
"299.7209","163.55331","0.2784","0.19354838","523"
"290.7551","155.16327","0.2736","0.19354838","540"
"280.54782","144.61734","0.2736","0.19354838","557"
"271.88315","135.44211","0.2736","0.19354838","576"
"262.64282","126.57141","0.2784","0.19354838","592"
"260.09738","124.12781","0.2784","0.19354838","609"
"253.34238","116.78583","0.2784","0.19354838","626"
"246.44531","112.20502","0.2736","0.22580644","642"
"240.47299","108.38272","0.2736","0.22580644","659"
"235.29227","105.4577","0.264","0.22580644","676"
"230.6531","102.21637","0.2736","0.22580644","692"
"226.60016","99.41379","0.2784","0.22580644","709"
"223.35715","97.85712","0.2784","0.22580644","722"
"221.56123","96.56656","0.2784","0.22580644","742"
"219.50111","94.85715","0.2736","0.22580644","759"
"217.3965","94.85715","0.2784","0.22580644","775"
"215.76785","94.85715","0.2784","0.22580644","788"
"216.21428","97.3793","0.26880002","0.22580644","842"
"217.55359","100.0","0.2736","0.22580644","854"
"221.35762","105.69214","0.2736","0.22580644","875"
"233.96057","122.35367","0.2736","0.22580644","892"
"251.09854","142.93085","0.28800002","0.22580644","909"
"266.36218","164.73346","0.2784","0.22580644","925"
"282.91052","186.53442","0.2784","0.22580644","942"
"299.87012","209.13995","0.26880002","0.22580644","959"
"318.7753","237.5939","0.26880002","0.22580644","975"
"327.82828","249.68759","0.2736","0.22580644","992"
"349.59778","281.0668","0.26880002","0.22580644","1008"
"370.18756","312.99292","0.26880002","0.22580644","1025"
"384.60242","333.99353","0.2784","0.22580644","1042"
"398.94147","353.7547","0.2736","0.22580644","1058"
"413.7371","374.8344","0.264","0.22580644","1075"
"426.725","393.64825","0.2736","0.22580644","1092"
"444.28882","413.9751","0.26880002","0.22580644","1109"
"451.75476","423.49084","0.2784","0.22580644","1125"
"468.48773","444.38318","0.24960001","0.22580644","1142"
"480.68372","460.26453","0.2544","0.22580644","1159"
"488.79688","471.4563","0.2592","0.22580644","1175"
"498.11322","482.67456","0.2592","0.22580644","1192"
"506.4381","494.3401","0.2736","0.22580644","1208"
"513.2464","503.5371","0.2736","0.22580644","1225"
"517.6217","508.49402","0.26880002","0.22580644","1242"
"526.16003","518.40515","0.2784","0.22580644","1258"
"532.9667","527.15735","0.28320003","0.22580644","1275"
"539.92413","535.0471","0.2784","0.22580644","1292"
"546.8534","543.218","0.2736","0.22580644","1308"
"553.7227","551.7224","0.2592","0.22580644","1325"
"560.61847","559.9802","0.264","0.22580644","1342"
"563.66925","565.685","0.28320003","0.22580644","1358"
"568.55225","572.42114","0.264","0.22580644","1375"
"576.04114","583.4351","0.26880002","0.22580644","1392"
"583.47156","591.4242","0.26880002","0.22580644","1408"
"591.07025","602.6267","0.26880002","0.22580644","1425"
"598.54047","611.6632","0.2736","0.22580644","1442"
"605.62195","619.8704","0.26880002","0.22580644","1458"
"609.96423","625.8571","0.26880002","0.22580644","1472"
"614.59265","631.63855","0.2592","0.22580644","1491"
"620.7577","638.82825","0.2784","0.2580645","1508"
"626.1941","646.20276","0.24960001","0.2580645","1525"
"633.63495","657.8096","0.216","0.2580645","1541"
"635.8571","662.2857","0.1488","0.2580645","1549"
