"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus-80"
"516.0","278.0","tim","nexus-80"
"191.0","503.0","tim","nexus-80"
"627.0","704.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"461.75","587.7143","0.124800004","0.19354838","0"
"455.24866","577.9112","0.28320003","0.19354838","202"
"456.8393","574.8572","0.2784","0.19354838","214"
"456.83075","571.4613","0.2784","0.22580644","230"
"460.46674","560.553","0.2736","0.22580644","244"
"467.50616","541.1365","0.26880002","0.22580644","259"
"476.12674","517.1883","0.26880002","0.22580644","276"
"481.10858","498.89343","0.26880002","0.22580644","293"
"487.95184","475.76953","0.26880002","0.22580644","310"
"494.4527","456.7533","0.26880002","0.22580644","326"
"502.20544","430.65112","0.2592","0.19354838","343"
"506.7016","419.17963","0.264","0.19354838","360"
"514.86194","394.4662","0.264","0.19354838","376"
"520.17126","376.2337","0.2544","0.19354838","393"
"524.3625","360.99658","0.2544","0.19354838","410"
"528.50256","345.8542","0.2544","0.19354838","426"
"530.7174","335.9453","0.2544","0.19354838","443"
"531.9117","328.93805","0.24960001","0.19354838","460"
"533.625","322.0","0.2544","0.19354838","475"
"533.1786","316.29956","0.24960001","0.19354838","493"
"533.1786","309.38245","0.2592","0.19354838","510"
"531.8786","304.07556","0.2592","0.19354838","526"
"529.90283","300.28204","0.26880002","0.19354838","543"
"527.8313","298.00946","0.264","0.19354838","560"
"525.8421","296.09985","0.26880002","0.19354838","576"
"523.2484","294.09064","0.2592","0.19354838","593"
"519.78577","292.4286","0.2592","0.19354838","607"
"516.3298","293.67737","0.2592","0.19354838","626"
"504.58295","298.86877","0.2592","0.19354838","643"
"487.80627","306.92157","0.26880002","0.19354838","659"
"467.5733","316.95325","0.28320003","0.19354838","676"
"443.8566","330.66833","0.30240002","0.19354838","693"
"423.83615","342.9801","0.3072","0.19354838","709"
"402.79367","356.21863","0.312","0.22580644","726"
"386.75","367.0","0.3072","0.22580644","740"
"365.49197","381.31946","0.312","0.22580644","762"
"344.7351","395.6266","0.35040003","0.2580645","779"
"331.2783","405.37738","0.3312","0.2580645","796"
"317.93826","415.226","0.35040003","0.29032257","812"
"306.39056","423.65887","0.3312","0.29032257","829"
"295.68784","431.70984","0.32160002","0.29032257","845"
"286.24902","438.27045","0.312","0.29032257","862"
"280.5","443.7143","0.31680003","0.29032257","874"
"273.57303","448.2732","0.35520002","0.32258064","895"
"266.47043","452.52985","0.3456","0.32258064","912"
"258.54932","456.82208","0.3312","0.32258064","929"
"251.31973","460.72083","0.3264","0.32258064","945"
"244.13843","464.59637","0.312","0.32258064","962"
"238.2988","469.2945","0.3072","0.32258064","979"
"233.7244","473.1903","0.3792","0.3548387","995"
"230.5","476.28577","0.35520002","0.32258064","1008"
"226.4465","479.31995","0.3312","0.32258064","1029"
"222.67506","484.12506","0.3648","0.32258064","1045"
"218.70721","489.83875","0.33600003","0.29032257","1062"
"215.51816","493.90796","0.32160002","0.29032257","1079"
"213.4018","497.97144","0.30240002","0.29032257","1095"
"212.64285","502.3457","0.2928","0.29032257","1112"
"212.64285","508.20026","0.28800002","0.29032257","1129"
"216.15764","513.4898","0.2784","0.29032257","1145"
"220.08223","518.21295","0.2784","0.29032257","1162"
"234.0921","532.877","0.2784","0.29032257","1178"
"253.89575","548.8958","0.28320003","0.29032257","1195"
"275.08902","563.3941","0.28800002","0.29032257","1212"
"307.79517","584.39417","0.30240002","0.29032257","1228"
"328.25793","596.90393","0.312","0.29032257","1245"
"350.75705","608.14166","0.31680003","0.29032257","1262"
"379.31503","622.7821","0.33600003","0.29032257","1278"
"392.5536","629.71436","0.3264","0.29032257","1291"
"412.2153","639.4493","0.32160002","0.29032257","1312"
"449.27347","656.9649","0.3072","0.29032257","1328"
"466.28397","663.6049","0.2976","0.2580645","1345"
"486.44324","672.8528","0.3312","0.29032257","1362"
"498.97113","679.8878","0.37440002","0.3548387","1378"
"511.86682","686.9621","0.39360002","0.3548387","1395"
"526.86975","693.0145","0.384","0.3548387","1412"
"541.12286","699.59503","0.37440002","0.3548387","1428"
"546.5432","702.5552","0.35520002","0.3548387","1445"
"555.10876","707.1461","0.3648","0.3548387","1462"
"564.7616","712.7061","0.39360002","0.3548387","1478"
"573.80585","717.78687","0.35520002","0.32258064","1495"
"581.0278","722.53906","0.3312","0.29032257","1511"
"587.1542","726.25867","0.37440002","0.32258064","1528"
"595.62646","729.975","0.39360002","0.3548387","1545"
"602.4806","733.78186","0.45600003","0.3548387","1561"
"606.43","734.8691","0.4656","0.3548387","1578"
"611.2015","737.25305","0.47040004","0.3548387","1595"
"617.22046","739.7868","0.46080002","0.3548387","1611"
"621.5253","741.9779","0.44160002","0.3548387","1628"
"626.6102","745.7963","0.3648","0.3548387","1645"
"631.3928","747.1429","0.216","0.29032257","1661"
