"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus-80"
"253.0","458.0","tim","nexus-80"
"617.0","205.0","tim","nexus-80"
"461.0","346.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"154.60715","332.2857","0.110400006","0.19354838","0"
"151.92857","341.4626","0.2064","0.19354838","65"
"151.92857","344.84442","0.21120001","0.19354838","80"
"151.92857","347.55548","0.216","0.19354838","94"
"151.92857","350.456","0.216","0.19354838","108"
"151.92857","353.03333","0.216","0.19354838","118"
"152.78468","357.07233","0.23040001","0.19354838","135"
"154.1607","363.5714","0.23040001","0.19354838","146"
"156.03085","368.4478","0.1824","0.16129032","168"
"159.32277","373.79053","0.19680001","0.16129032","185"
"163.70389","382.32288","0.21120001","0.16129032","202"
"170.20683","392.95953","0.19680001","0.16129032","218"
"178.5615","403.88812","0.19680001","0.16129032","235"
"186.71411","414.7426","0.19680001","0.16129032","252"
"194.7857","424.4286","0.18720001","0.16129032","267"
"200.57332","428.78778","0.1824","0.16129032","285"
"212.23412","442.90057","0.1824","0.16129032","302"
"219.88666","451.5255","0.17760001","0.16129032","318"
"226.06589","457.90063","0.18720001","0.16129032","335"
"231.35062","464.2249","0.1824","0.16129032","352"
"235.60059","468.0197","0.192","0.16129032","368"
"239.92606","470.09595","0.19680001","0.16129032","385"
"241.18741","471.11707","0.192","0.16129032","402"
"245.11197","472.85718","0.2064","0.16129032","418"
"249.64258","472.85718","0.216","0.16129032","435"
"259.9332","467.90955","0.23040001","0.16129032","452"
"265.06668","463.67316","0.23520002","0.16129032","468"
"274.59027","455.29926","0.24000001","0.16129032","485"
"290.09036","442.2218","0.24960001","0.19354838","502"
"301.48215","428.28577","0.24480002","0.19354838","517"
"308.77707","423.64838","0.264","0.19354838","535"
"331.0612","405.9619","0.26880002","0.19354838","552"
"347.98996","392.43665","0.26880002","0.19354838","568"
"359.54388","384.84045","0.2736","0.22580644","585"
"374.52786","373.5365","0.28320003","0.2580645","602"
"388.96414","363.44012","0.28320003","0.2580645","618"
"404.0655","353.71906","0.2784","0.2580645","635"
"412.23358","348.4286","0.2784","0.2580645","651"
"426.97522","339.972","0.24960001","0.2580645","668"
"444.78943","330.5691","0.24000001","0.2580645","685"
"457.38666","323.65613","0.24480002","0.2580645","701"
"471.40878","316.27722","0.24480002","0.22580644","718"
"485.14484","307.28992","0.24480002","0.19354838","735"
"496.3366","300.8781","0.24960001","0.19354838","751"
"505.0536","297.14282","0.2544","0.19354838","765"
"513.444","292.47266","0.2544","0.19354838","785"
"528.9109","283.58844","0.2544","0.19354838","801"
"543.1256","274.2053","0.264","0.19354838","818"
"554.5736","267.58752","0.2736","0.19354838","835"
"562.403","263.2964","0.264","0.19354838","851"
"569.41095","258.62698","0.2592","0.19354838","868"
"576.02185","254.29456","0.26880002","0.19354838","885"
"579.62854","251.05606","0.2592","0.19354838","901"
"587.08234","245.21585","0.2592","0.19354838","918"
"593.4811","240.96677","0.2736","0.19354838","935"
"597.8408","237.63849","0.26880002","0.19354838","951"
"602.07","235.36072","0.26880002","0.19354838","968"
"604.1811","233.26617","0.2736","0.22580644","985"
"606.4066","232.0","0.264","0.19354838","1001"
"607.7322","232.0","0.264","0.19354838","1011"
"609.6245","232.0","0.2592","0.19354838","1035"
"611.3035","232.0","0.26880002","0.19354838","1047"
"611.75","232.64505","0.264","0.19354838","1068"
"611.75","233.2857","0.264","0.19354838","1077"
"610.4538","234.95862","0.2544","0.19354838","1101"
"608.2399","237.08395","0.264","0.19354838","1118"
"605.9527","240.55933","0.264","0.19354838","1135"
"604.398","242.48651","0.26880002","0.19354838","1151"
"599.01","247.77414","0.26880002","0.22580644","1168"
"592.54553","254.29599","0.264","0.22580644","1184"
"585.1313","262.69687","0.2736","0.22580644","1201"
"576.85144","271.50262","0.26880002","0.22580644","1218"
"568.72186","277.98026","0.264","0.22580644","1234"
"559.4554","285.63147","0.24960001","0.22580644","1251"
"554.4415","290.4447","0.2544","0.22580644","1268"
"546.9735","297.0055","0.24960001","0.22580644","1284"
"538.4242","305.5","0.2544","0.22580644","1301"
"532.08295","311.68805","0.2592","0.19354838","1318"
"524.8183","318.883","0.2544","0.19354838","1334"
"517.6195","324.9367","0.264","0.19354838","1351"
"510.9214","331.36688","0.24960001","0.19354838","1368"
"504.4934","338.71704","0.19680001","0.19354838","1384"
"499.76227","342.93683","0.1728","0.22580644","1401"
"498.35712","344.2857","0.13440001","0.19354838","1403"
