"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","tim","nexus-80"
"360.0","281.0","tim","nexus-80"
"178.0","102.0","tim","nexus-80"
"649.0","664.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"672.4643","542.2857","0.120000005","0.22580644","0"
"662.04376","549.1429","0.24960001","0.22580644","87"
"660.1894","549.1429","0.24960001","0.22580644","101"
"658.12756","549.1429","0.2544","0.22580644","115"
"655.6291","548.40967","0.2592","0.22580644","143"
"653.0667","547.11774","0.2544","0.22580644","160"
"648.6764","545.01044","0.26880002","0.22580644","177"
"644.2563","542.8888","0.2736","0.22580644","193"
"636.8236","536.3564","0.264","0.22580644","210"
"628.3505","526.42065","0.264","0.22580644","226"
"617.5536","512.7143","0.264","0.22580644","243"
"611.4012","504.92627","0.2592","0.22580644","260"
"587.8922","471.83716","0.24480002","0.19354838","276"
"574.07416","454.14032","0.24480002","0.19354838","293"
"562.5047","437.8922","0.24960001","0.19354838","310"
"547.4404","417.75714","0.2544","0.22580644","326"
"529.7426","399.2729","0.2544","0.22580644","343"
"512.8974","379.1286","0.2592","0.22580644","360"
"497.91077","363.14288","0.24480002","0.22580644","374"
"485.34943","346.55457","0.2544","0.22580644","393"
"453.57172","311.2163","0.2592","0.22580644","410"
"433.75702","291.44617","0.26880002","0.22580644","426"
"414.4286","272.7143","0.2784","0.22580644","442"
"395.00385","254.49512","0.2736","0.22580644","460"
"372.4459","232.4931","0.2592","0.22580644","476"
"350.04108","213.57901","0.23520002","0.22580644","493"
"331.45706","198.44928","0.23520002","0.22580644","509"
"322.9551","197.7508","0.19680001","0.19354838","526"
"294.7183","172.3439","0.216","0.19354838","543"
"278.65305","157.36981","0.23040001","0.19354838","559"
"261.77252","140.88239","0.2256","0.19354838","576"
"249.94476","128.4766","0.24000001","0.19354838","593"
"241.16968","119.67148","0.24480002","0.19354838","609"
"230.98624","110.7525","0.23040001","0.19354838","626"
"224.18097","103.91165","0.24000001","0.19354838","643"
"219.29823","99.09033","0.24480002","0.19354838","659"
"212.39133","90.53519","0.24480002","0.19354838","676"
"207.11182","85.26166","0.24000001","0.19354838","693"
"203.19797","81.50433","0.24000001","0.19354838","710"
"198.94716","77.9975","0.23520002","0.19354838","726"
"196.51303","75.94394","0.24960001","0.19354838","743"
"194.5649","74.07373","0.24000001","0.19354838","759"
"192.57243","72.16098","0.24000001","0.19354838","776"
"191.48653","71.1185","0.23520002","0.19354838","793"
"189.48074","70.85715","0.24960001","0.19354838","809"
"188.08926","70.85715","0.24960001","0.19354838","820"
"188.5357","72.33005","0.2544","0.19354838","843"
"190.095","74.70813","0.2592","0.22580644","859"
"193.11508","78.681915","0.2592","0.22580644","876"
"198.33878","85.690796","0.264","0.22580644","893"
"209.07143","97.85715","0.2544","0.22580644","908"
"219.95877","111.68509","0.2592","0.22580644","926"
"251.36108","145.97485","0.264","0.22580644","943"
"270.47577","163.99368","0.2592","0.22580644","959"
"281.65768","178.10349","0.2592","0.22580644","976"
"298.61758","198.11514","0.264","0.22580644","993"
"315.6745","219.35226","0.28800002","0.2580645","1009"
"332.73886","239.43573","0.28320003","0.2580645","1026"
"350.14282","261.5714","0.2928","0.2580645","1042"
"358.46048","270.64655","0.28320003","0.22580644","1059"
"383.93097","303.53455","0.2784","0.22580644","1076"
"397.167","320.23846","0.2784","0.22580644","1092"
"412.10474","339.09094","0.2736","0.22580644","1109"
"427.90356","358.5912","0.2544","0.22580644","1126"
"439.61707","373.85333","0.24960001","0.22580644","1142"
"451.07928","389.25854","0.2544","0.22580644","1159"
"457.6844","397.8695","0.24960001","0.22580644","1176"
"471.15967","415.57733","0.2544","0.22580644","1193"
"485.7641","435.37854","0.23520002","0.19354838","1209"
"494.74945","447.08484","0.24000001","0.19354838","1226"
"502.372","457.31787","0.2256","0.19354838","1243"
"511.28503","468.0135","0.23520002","0.19354838","1259"
"521.3551","481.82355","0.24480002","0.19354838","1276"
"530.9464","493.4286","0.24480002","0.19354838","1291"
"536.7007","500.22888","0.2544","0.19354838","1309"
"548.6739","512.96765","0.24480002","0.19354838","1326"
"559.6699","523.146","0.24480002","0.19354838","1343"
"568.29425","532.2825","0.24960001","0.19354838","1359"
"578.99713","543.4144","0.24480002","0.19354838","1376"
"588.9112","553.8792","0.24480002","0.19354838","1393"
"597.46436","562.0","0.24480002","0.19354838","1408"
"602.5455","567.73505","0.24960001","0.22580644","1426"
"615.63165","580.29785","0.23520002","0.22580644","1443"
"628.76685","595.2774","0.23520002","0.22580644","1459"
"638.4464","606.0357","0.24000001","0.22580644","1476"
"646.8624","615.51544","0.23040001","0.22580644","1493"
"657.4968","625.6313","0.2256","0.22580644","1509"
"666.95245","634.7086","0.2256","0.22580644","1526"
"671.44714","639.02356","0.23040001","0.22580644","1543"
"683.06934","651.038","0.2256","0.22580644","1559"
"693.32416","662.415","0.22080001","0.22580644","1576"
"699.19794","669.95013","0.21120001","0.22580644","1593"
"703.70715","675.9931","0.22080001","0.22580644","1609"
"707.85","681.9107","0.192","0.22580644","1626"
"710.34564","685.7947","0.124800004","0.22580644","1643"
