"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","tim","nexus-80"
"360.0","281.0","tim","nexus-80"
"178.0","102.0","tim","nexus-80"
"649.0","664.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"670.6786","540.5714","0.072000004","0.19354838","0"
"660.6979","541.4286","0.1824","0.19354838","88"
"658.8517","541.4286","0.18720001","0.19354838","102"
"656.97406","540.2722","0.192","0.19354838","116"
"655.0931","538.46655","0.20160002","0.19354838","130"
"653.26013","536.70685","0.2064","0.19354838","144"
"651.8888","534.49493","0.2064","0.19354838","163"
"648.42896","530.3547","0.20160002","0.19354838","180"
"644.8363","526.0486","0.2064","0.19354838","197"
"639.2987","519.87537","0.23040001","0.19354838","213"
"633.65875","513.40576","0.23040001","0.19354838","230"
"628.15094","506.7602","0.2256","0.19354838","247"
"621.9134","500.614","0.2256","0.19354838","263"
"617.7727","496.63898","0.23520002","0.19354838","280"
"610.46674","487.2467","0.24000001","0.19354838","297"
"600.51715","476.30627","0.23520002","0.19354838","313"
"589.24835","464.2495","0.23520002","0.19354838","330"
"577.1368","452.3061","0.2256","0.19354838","347"
"559.56995","436.52063","0.22080001","0.19354838","363"
"541.91284","421.0238","0.22080001","0.19354838","380"
"529.6072","409.4286","0.23040001","0.19354838","392"
"518.9391","401.23993","0.22080001","0.19354838","413"
"498.67834","382.3084","0.22080001","0.19354838","430"
"481.40723","364.96466","0.23520002","0.19354838","447"
"463.82947","351.13965","0.24000001","0.19354838","463"
"447.74902","339.33813","0.24480002","0.19354838","480"
"432.73288","327.30438","0.2544","0.19354838","497"
"416.30902","310.09094","0.264","0.19354838","513"
"408.7015","302.78772","0.2544","0.19354838","530"
"392.5818","289.1844","0.2736","0.22580644","547"
"379.4857","276.45486","0.26880002","0.22580644","563"
"366.0435","265.3349","0.24960001","0.2580645","580"
"357.53583","255.08813","0.28320003","0.2580645","596"
"347.93906","242.75241","0.264","0.2580645","613"
"338.12643","230.12494","0.2592","0.2580645","630"
"328.5289","218.96487","0.24960001","0.2580645","646"
"324.7125","214.12646","0.2544","0.2580645","663"
"316.91174","203.97305","0.24960001","0.22580644","680"
"311.0322","195.36691","0.2544","0.22580644","696"
"303.8484","182.36108","0.23520002","0.19354838","713"
"294.52084","171.25906","0.24000001","0.19354838","730"
"289.28018","166.47647","0.24000001","0.19354838","746"
"283.37296","161.0438","0.23520002","0.19354838","763"
"276.4476","153.5383","0.24000001","0.19354838","780"
"273.11295","150.337","0.24480002","0.19354838","796"
"262.6926","141.19061","0.24000001","0.19354838","813"
"253.11774","132.97043","0.23040001","0.19354838","830"
"243.11328","126.680176","0.24480002","0.19354838","846"
"235.11902","120.67047","0.24000001","0.19354838","863"
"228.44269","115.54047","0.24000001","0.19354838","880"
"222.05377","111.45154","0.24480002","0.19354838","896"
"217.55356","108.57147","0.24480002","0.19354838","907"
"213.2966","104.9133","0.24480002","0.19354838","930"
"209.0416","101.68567","0.24960001","0.19354838","946"
"204.82774","99.67731","0.2544","0.19354838","963"
"200.31743","97.51239","0.264","0.19354838","980"
"197.97456","95.347015","0.2544","0.19354838","996"
"195.77827","94.0","0.2544","0.19354838","1013"
"193.6286","94.0","0.24960001","0.19354838","1030"
"192.83623","94.0","0.2544","0.19354838","1046"
"194.90356","95.82745","0.23520002","0.19354838","1080"
"199.19514","100.34958","0.24000001","0.19354838","1096"
"206.02875","107.364746","0.216","0.19354838","1113"
"222.09491","121.18411","0.22080001","0.19354838","1130"
"246.5791","144.5788","0.216","0.19354838","1146"
"269.99988","168.11826","0.23520002","0.19354838","1163"
"279.12427","177.02676","0.23040001","0.19354838","1179"
"311.1953","208.93039","0.23520002","0.19354838","1196"
"342.48474","243.10559","0.2544","0.22580644","1213"
"363.37802","271.7603","0.24000001","0.22580644","1229"
"386.41522","302.16522","0.24000001","0.22580644","1246"
"412.6988","337.3628","0.23040001","0.22580644","1263"
"432.41174","364.5288","0.2256","0.19354838","1279"
"444.079","379.03143","0.2256","0.19354838","1296"
"467.066","408.82397","0.21120001","0.19354838","1313"
"488.03088","435.4301","0.21120001","0.19354838","1329"
"503.1529","457.3598","0.216","0.19354838","1346"
"513.7692","470.35162","0.216","0.19354838","1363"
"523.65607","483.03033","0.21120001","0.19354838","1379"
"534.19165","497.4588","0.23040001","0.19354838","1396"
"540.3214","505.00006","0.2256","0.19354838","1408"
"549.2339","515.35284","0.23520002","0.22580644","1429"
"560.51984","527.3905","0.24000001","0.22580644","1446"
"567.2211","534.68085","0.23040001","0.22580644","1463"
"572.79614","543.4614","0.24960001","0.22580644","1479"
"578.0896","550.3862","0.23040001","0.22580644","1496"
"583.42847","557.9542","0.23040001","0.22580644","1513"
"586.75","563.7143","0.216","0.22580644","1524"
"591.31","570.40826","0.22080001","0.19354838","1546"
"598.22687","578.4047","0.23040001","0.19354838","1563"
"605.57367","586.0708","0.216","0.19354838","1579"
"612.22595","596.1901","0.2256","0.19354838","1596"
"619.03326","606.46545","0.22080001","0.19354838","1613"
"625.8004","615.5483","0.22080001","0.19354838","1629"
"630.9464","622.8572","0.216","0.19354838","1642"
"633.62225","628.85187","0.216","0.19354838","1663"
"638.0868","636.5667","0.2064","0.19354838","1679"
"645.61","649.6269","0.1488","0.19354838","1696"
"646.5714","652.8572","0.120000005","0.19354838","1699"
