"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","tim","nexus-80"
"340.0","367.0","tim","nexus-80"
"439.0","650.0","tim","nexus-80"
"106.0","619.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"542.1071","690.5714","0.096","0.22580644","0"
"531.7808","681.0307","0.216","0.22580644","113"
"529.74524","676.3977","0.22080001","0.22580644","127"
"527.68134","670.4538","0.2256","0.22580644","142"
"524.57086","664.0335","0.2256","0.22580644","156"
"519.5787","655.3603","0.2256","0.22580644","171"
"513.3851","639.0429","0.2256","0.19354838","188"
"505.0536","622.0","0.2256","0.19354838","202"
"498.997","611.22864","0.2256","0.19354838","222"
"485.20062","586.2731","0.23520002","0.19354838","238"
"473.1297","565.20703","0.264","0.22580644","255"
"464.7712","549.35223","0.264","0.22580644","272"
"453.61768","530.1234","0.264","0.22580644","288"
"443.7598","510.31592","0.264","0.22580644","305"
"435.09686","492.09607","0.2544","0.22580644","322"
"430.33163","481.93018","0.264","0.22580644","338"
"420.65475","459.37524","0.264","0.22580644","355"
"413.10492","445.32074","0.2736","0.22580644","372"
"403.9695","424.49005","0.2784","0.22580644","388"
"397.04538","412.75836","0.2736","0.22580644","405"
"391.04175","403.15253","0.2736","0.22580644","422"
"386.8509","395.05084","0.26880002","0.22580644","438"
"383.17853","389.28564","0.264","0.22580644","452"
"380.34985","382.49683","0.2736","0.22580644","472"
"375.49518","371.79303","0.26880002","0.22580644","488"
"371.50342","365.18774","0.264","0.22580644","505"
"368.11752","360.79706","0.2544","0.22580644","522"
"365.13235","356.0135","0.264","0.2580645","538"
"363.16302","353.3565","0.264","0.2580645","555"
"361.08948","351.3659","0.2544","0.2580645","572"
"359.51788","349.85712","0.264","0.2580645","584"
"358.02252","349.2788","0.2736","0.2580645","605"
"355.9464","349.4286","0.28320003","0.2580645","621"
"356.39285","351.0799","0.28800002","0.2580645","638"
"356.39285","353.1291","0.2976","0.2580645","655"
"356.39285","355.82306","0.2928","0.2580645","671"
"358.41348","361.02246","0.2736","0.2580645","688"
"360.70132","366.9798","0.28320003","0.2580645","705"
"361.74796","369.99408","0.28800002","0.2580645","721"
"364.26886","379.8258","0.28320003","0.2580645","738"
"368.74356","392.7129","0.28320003","0.2580645","755"
"373.01593","406.73157","0.2736","0.22580644","771"
"378.7148","424.00153","0.264","0.22580644","788"
"384.61346","444.35706","0.2592","0.22580644","805"
"389.4097","459.07953","0.2592","0.22580644","821"
"392.10718","466.85712","0.2544","0.22580644","832"
"398.25558","486.279","0.24960001","0.22580644","855"
"406.8965","510.7912","0.24960001","0.22580644","871"
"411.273","526.96875","0.24960001","0.22580644","888"
"415.86523","540.6844","0.23040001","0.22580644","905"
"422.3102","558.17694","0.23040001","0.22580644","921"
"426.42474","569.8673","0.22080001","0.22580644","938"
"428.26782","577.4286","0.22080001","0.22580644","952"
"431.63303","584.9774","0.216","0.22580644","971"
"438.56808","602.0725","0.2064","0.22580644","988"
"442.52405","614.1723","0.20160002","0.19354838","1005"
"444.83157","623.0334","0.216","0.19354838","1021"
"447.03113","630.62244","0.22080001","0.19354838","1038"
"450.2282","639.38873","0.22080001","0.19354838","1055"
"452.375","643.4285","0.22080001","0.19354838","1069"
"451.92856","646.5189","0.2256","0.19354838","1088"
"451.92856","651.1287","0.23040001","0.19354838","1105"
"451.0357","655.5161","0.2256","0.19354838","1121"
"451.0357","658.4469","0.2256","0.19354838","1138"
"450.09286","661.52454","0.23520002","0.19354838","1155"
"448.05313","664.58374","0.24480002","0.19354838","1171"
"445.14252","668.11444","0.26880002","0.19354838","1188"
"442.97827","669.1533","0.26880002","0.19354838","1204"
"438.09125","671.2851","0.26880002","0.19354838","1221"
"430.7129","672.5203","0.2784","0.19354838","1238"
"420.1382","674.5609","0.2784","0.19354838","1254"
"409.13727","676.0","0.2928","0.19354838","1271"
"397.81345","676.0","0.28320003","0.19354838","1288"
"383.28827","677.3319","0.2928","0.19354838","1304"
"371.125","676.4286","0.2736","0.19354838","1317"
"363.2911","676.6752","0.28800002","0.19354838","1338"
"349.8259","674.5207","0.28800002","0.19354838","1354"
"336.92465","672.4565","0.28320003","0.19354838","1371"
"324.3098","670.3544","0.2736","0.19354838","1388"
"313.81238","668.1378","0.24960001","0.19354838","1404"
"305.27194","666.08813","0.24960001","0.19354838","1421"
"296.4052","663.9601","0.2544","0.19354838","1438"
"291.79877","662.05505","0.24960001","0.19354838","1454"
"278.68118","658.27515","0.264","0.22580644","1471"
"266.63898","654.24475","0.264","0.22580644","1488"
"254.8168","650.3528","0.26880002","0.22580644","1504"
"243.50714","647.1932","0.2544","0.22580644","1521"
"233.46829","644.1699","0.2544","0.22580644","1538"
"224.58463","641.15173","0.2544","0.22580644","1554"
"220.04619","640.0625","0.2592","0.22580644","1571"
"208.07532","635.967","0.2592","0.19354838","1588"
"195.4676","631.6904","0.264","0.19354838","1604"
"185.78395","627.7681","0.2784","0.19354838","1621"
"177.37479","625.57135","0.28320003","0.19354838","1638"
"171.2775","623.62024","0.2736","0.19354838","1654"
"164.61153","621.4871","0.264","0.19354838","1671"
"160.85715","619.8571","0.23520002","0.19354838","1683"
"157.34372","619.02783","0.17760001","0.19354838","1704"
"154.60715","616.8572","0.110400006","0.19354838","1714"
