"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus-80"
"647.0","813.0","tim","nexus-80"
"604.0","604.0","tim","nexus-80"
"634.0","306.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"333.17856","662.2857","0.10080001","0.19354838","0"
"326.0357","670.8572","0.24000001","0.19354838","105"
"328.05045","673.64844","0.24480002","0.19354838","119"
"330.53613","675.5888","0.2544","0.19354838","134"
"334.53156","679.0132","0.264","0.19354838","148"
"340.82962","682.67255","0.264","0.19354838","163"
"351.55756","689.32916","0.26880002","0.19354838","181"
"357.4944","692.02295","0.2736","0.22580644","197"
"371.42728","698.6451","0.2592","0.22580644","214"
"394.4664","711.4732","0.26880002","0.22580644","231"
"421.99756","721.6552","0.2592","0.22580644","247"
"436.70233","728.16144","0.2592","0.22580644","264"
"454.23666","735.6524","0.2592","0.22580644","281"
"477.37756","743.32935","0.2544","0.22580644","297"
"488.0893","747.5714","0.23520002","0.22580644","309"
"505.48035","755.635","0.23040001","0.22580644","331"
"528.58167","765.0792","0.24480002","0.22580644","347"
"544.94183","773.1877","0.24960001","0.22580644","364"
"559.6967","780.33887","0.24480002","0.22580644","380"
"572.7786","786.34924","0.24480002","0.22580644","397"
"583.5654","792.1086","0.24000001","0.22580644","414"
"591.21436","797.28564","0.24960001","0.22580644","427"
"597.4687","800.8026","0.2592","0.22580644","447"
"609.9557","808.338","0.264","0.22580644","464"
"620.31195","815.8789","0.28320003","0.22580644","480"
"628.42474","820.6719","0.28800002","0.22580644","497"
"635.2142","824.52563","0.2784","0.22580644","514"
"641.30225","829.51306","0.26880002","0.22580644","530"
"645.6786","833.71436","0.26880002","0.19354838","546"
"647.98596","834.3933","0.264","0.19354838","564"
"652.4378","837.3872","0.2784","0.19354838","580"
"656.1891","839.5188","0.2784","0.19354838","597"
"660.2803","840.5714","0.26880002","0.19354838","614"
"662.6093","840.5714","0.2544","0.19354838","630"
"664.8197","840.5714","0.264","0.19354838","647"
"666.97064","840.7025","0.26880002","0.19354838","664"
"668.0259","840.5714","0.2736","0.19354838","680"
"668.8928","837.71533","0.2736","0.22580644","697"
"668.8928","834.0244","0.2544","0.22580644","714"
"668.8928","829.5941","0.2592","0.22580644","730"
"668.8928","822.0383","0.2544","0.22580644","747"
"668.8928","811.7179","0.2544","0.22580644","764"
"668.8928","798.994","0.24960001","0.22580644","780"
"668.11536","792.26794","0.2592","0.22580644","797"
"665.98346","777.9124","0.2544","0.22580644","814"
"662.0617","752.21716","0.26880002","0.22580644","830"
"658.49475","734.6427","0.264","0.22580644","847"
"653.2632","715.1279","0.264","0.22580644","864"
"646.23206","691.3769","0.2592","0.22580644","880"
"641.26855","673.637","0.2736","0.22580644","897"
"636.6968","659.5099","0.2784","0.19354838","913"
"628.0","627.00574","0.26880002","0.19354838","930"
"620.4935","598.7772","0.264","0.19354838","947"
"615.4244","577.8239","0.2736","0.19354838","963"
"611.7379","561.91876","0.26880002","0.19354838","980"
"608.6079","535.67676","0.26880002","0.19354838","997"
"606.34247","510.89703","0.2736","0.19354838","1013"
"604.8931","499.91064","0.2784","0.19354838","1030"
"604.6071","480.83405","0.26880002","0.19354838","1047"
"604.1943","457.75073","0.2736","0.19354838","1063"
"603.7143","443.35577","0.2784","0.19354838","1080"
"603.7143","426.51294","0.26880002","0.19354838","1097"
"604.70825","413.22894","0.264","0.19354838","1113"
"604.6071","404.34387","0.26880002","0.19354838","1130"
"604.6071","398.2857","0.2544","0.19354838","1141"
"604.6071","391.35876","0.2544","0.19354838","1163"
"605.5","383.7398","0.264","0.19354838","1180"
"607.2857","373.65198","0.264","0.19354838","1197"
"608.3988","365.93726","0.26880002","0.19354838","1213"
"609.0714","359.51105","0.2736","0.22580644","1230"
"609.9643","353.99194","0.26880002","0.22580644","1247"
"609.9643","350.28577","0.24480002","0.22580644","1259"
"609.6824","347.17297","0.21120001","0.22580644","1280"
"609.0714","343.64825","0.14400001","0.19354838","1297"
"606.83923","341.28577","0.072000004","0.16129032","1311"
