"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus-80"
"516.0","278.0","tim","nexus-80"
"191.0","503.0","tim","nexus-80"
"627.0","704.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"441.2143","583.4286","0.057600003","0.16129032","0"
"450.167","572.2626","0.19680001","0.16129032","136"
"452.88327","567.4824","0.2064","0.16129032","150"
"456.4858","561.82153","0.21120001","0.16129032","165"
"459.23438","557.16785","0.21120001","0.16129032","179"
"466.20447","544.01886","0.21120001","0.16129032","197"
"474.86905","522.1066","0.2064","0.16129032","214"
"481.89","500.94812","0.21120001","0.16129032","231"
"487.00757","483.01086","0.22080001","0.16129032","248"
"493.47168","462.47443","0.22080001","0.16129032","264"
"501.66205","436.83167","0.216","0.16129032","281"
"508.10962","414.24274","0.22080001","0.16129032","298"
"510.12177","406.92462","0.2256","0.16129032","314"
"517.3919","382.6208","0.2256","0.16129032","331"
"522.7403","362.94025","0.24480002","0.19354838","348"
"528.5612","342.6571","0.24000001","0.19354838","364"
"531.76764","329.7406","0.24000001","0.19354838","381"
"537.3052","314.40106","0.24480002","0.19354838","398"
"540.4694","305.146","0.24000001","0.22580644","414"
"542.5052","293.13568","0.23040001","0.22580644","431"
"543.4699","289.33826","0.23520002","0.22580644","448"
"543.8928","282.44177","0.24960001","0.2580645","464"
"543.8928","276.51007","0.24480002","0.2580645","481"
"543.8928","270.55478","0.24000001","0.2580645","498"
"543.8928","267.53326","0.24960001","0.2580645","514"
"543.8928","264.76675","0.24000001","0.2580645","531"
"542.0813","262.83234","0.24960001","0.2580645","547"
"540.09644","262.0","0.24960001","0.2580645","564"
"538.80023","262.0","0.2592","0.2580645","581"
"534.6035","263.4589","0.2544","0.2580645","597"
"528.33496","266.89636","0.24960001","0.2580645","614"
"514.7946","276.73648","0.2544","0.2580645","631"
"491.12445","293.0056","0.264","0.2580645","647"
"467.8725","312.83856","0.264","0.2580645","664"
"445.95535","331.96625","0.26880002","0.2580645","681"
"409.9643","362.2857","0.26880002","0.2580645","698"
"400.58957","369.30743","0.2736","0.2580645","715"
"362.6479","398.28223","0.26880002","0.2580645","732"
"340.3469","413.85236","0.2592","0.2580645","749"
"319.07397","429.77985","0.24960001","0.22580644","765"
"297.38474","445.99634","0.24000001","0.22580644","782"
"278.99677","459.61163","0.24960001","0.22580644","799"
"264.4266","469.06226","0.24960001","0.22580644","815"
"254.80627","475.4853","0.2592","0.22580644","832"
"251.32285","478.22186","0.2592","0.22580644","849"
"243.57092","483.80322","0.26880002","0.22580644","865"
"237.92755","488.0124","0.26880002","0.22580644","882"
"233.94489","491.83575","0.2592","0.22580644","899"
"231.31573","493.50262","0.264","0.22580644","915"
"229.26917","496.32446","0.2592","0.22580644","932"
"228.7143","498.35126","0.2592","0.22580644","948"
"229.18839","502.0531","0.2544","0.22580644","965"
"230.35062","504.2846","0.24960001","0.22580644","982"
"234.48123","508.39343","0.24960001","0.22580644","998"
"245.048","514.9831","0.24960001","0.22580644","1015"
"263.7487","526.3639","0.24960001","0.22580644","1032"
"287.66656","537.8127","0.2544","0.22580644","1048"
"316.63742","552.0482","0.24960001","0.22580644","1065"
"348.50986","568.0933","0.2592","0.22580644","1082"
"373.20236","581.3046","0.2592","0.22580644","1098"
"401.44864","590.89594","0.264","0.22580644","1115"
"432.10703","605.19995","0.264","0.22580644","1132"
"466.37906","620.70874","0.2544","0.22580644","1148"
"488.2127","629.9878","0.2928","0.29032257","1165"
"510.10175","639.1979","0.28320003","0.29032257","1182"
"534.198","648.9112","0.2784","0.29032257","1198"
"549.03827","656.436","0.28800002","0.32258064","1215"
"564.00745","664.3812","0.2928","0.3548387","1231"
"568.60504","666.23425","0.28320003","0.32258064","1248"
"579.1257","672.8676","0.3264","0.3548387","1265"
"587.1477","676.826","0.30240002","0.29032257","1281"
"595.6701","681.1388","0.31680003","0.32258064","1298"
"601.9284","684.99994","0.36","0.3548387","1315"
"606.48157","687.1855","0.37440002","0.3548387","1331"
"610.1257","689.3632","0.35040003","0.3548387","1348"
"611.6268","690.4531","0.35520002","0.3548387","1365"
"613.8695","692.60614","0.36","0.3548387","1381"
"615.96155","693.7574","0.3456","0.3548387","1398"
"618.1897","695.8964","0.36","0.3548387","1415"
"620.34937","697.96967","0.3648","0.3548387","1431"
"622.6614","700.18915","0.36","0.3548387","1448"
"624.8098","702.2517","0.35520002","0.3548387","1465"
"626.4822","703.8572","0.35040003","0.3548387","1477"
"629.3069","704.5701","0.3456","0.3548387","1498"
"633.7618","706.0","0.3456","0.3548387","1514"
"637.9831","707.18384","0.3456","0.3548387","1531"
"641.11694","707.7143","0.3456","0.3548387","1548"
"644.24396","708.5714","0.34080002","0.3548387","1564"
"646.5468","709.4286","0.34080002","0.3548387","1581"
"648.8035","711.5715","0.31680003","0.3548387","1597"
"649.8837","711.1429","0.30240002","0.3548387","1614"
"651.9286","713.71436","0.1392","0.2580645","1631"
