"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus-80"
"647.0","813.0","tim","nexus-80"
"604.0","604.0","tim","nexus-80"
"634.0","306.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"348.35715","658.8572","0.10080001","0.22580644","0"
"343.89285","668.2857","0.23040001","0.19354838","77"
"343.89285","670.64923","0.24000001","0.19354838","94"
"344.5091","674.6118","0.24960001","0.19354838","111"
"346.65295","678.72797","0.26880002","0.22580644","127"
"350.46756","685.039","0.2592","0.2580645","158"
"358.27292","691.06793","0.26880002","0.2580645","175"
"368.19598","697.88434","0.2544","0.22580644","191"
"380.4106","707.5183","0.2592","0.22580644","208"
"396.6779","719.0526","0.264","0.22580644","224"
"419.33768","730.155","0.24960001","0.22580644","241"
"441.58087","741.7474","0.2928","0.32258064","258"
"451.21906","746.17346","0.2976","0.3548387","274"
"482.0362","757.0019","0.264","0.32258064","291"
"504.5268","766.7276","0.2544","0.29032257","308"
"536.1791","781.2712","0.2544","0.29032257","324"
"554.66736","791.7474","0.2784","0.3548387","341"
"576.4402","800.16174","0.26880002","0.32258064","358"
"600.4929","810.02014","0.3072","0.3548387","374"
"611.3036","814.42847","0.31680003","0.3548387","386"
"621.31445","819.4481","0.32160002","0.3548387","407"
"637.94653","826.60583","0.35520002","0.3548387","424"
"655.7565","833.64136","0.39360002","0.3548387","441"
"663.3186","837.8611","0.40320003","0.3548387","457"
"668.5703","839.98804","0.4128","0.3548387","474"
"673.01404","842.1211","0.4176","0.3548387","491"
"676.23895","844.19507","0.432","0.3548387","507"
"677.2805","845.19507","0.43680003","0.3548387","524"
"679.4131","846.38513","0.44160002","0.3548387","541"
"681.59094","846.5714","0.45600003","0.3548387","557"
"683.63794","846.5714","0.4512","0.3548387","574"
"685.7522","846.5714","0.44640002","0.3548387","591"
"688.01324","846.2158","0.432","0.3548387","607"
"690.1537","845.0182","0.42720002","0.3548387","624"
"691.66077","843.5714","0.4176","0.3548387","635"
"691.2143","841.9523","0.40800002","0.3548387","657"
"692.0495","839.76965","0.39360002","0.3548387","674"
"692.1071","837.4264","0.37440002","0.3548387","690"
"692.1071","833.1969","0.3792","0.3548387","707"
"692.1071","828.0646","0.384","0.3548387","724"
"692.1071","815.2771","0.38880002","0.3548387","740"
"692.1071","797.8634","0.3984","0.3548387","757"
"689.594","789.6194","0.40320003","0.3548387","774"
"682.8662","760.5686","0.39360002","0.3548387","790"
"676.4405","730.6173","0.38880002","0.3548387","807"
"672.0224","705.16907","0.384","0.3548387","824"
"667.46857","684.7551","0.3648","0.3548387","840"
"662.185","659.0","0.34080002","0.3548387","857"
"656.7538","632.9057","0.3264","0.3548387","873"
"654.12915","621.0217","0.3456","0.3548387","890"
"650.2813","598.709","0.37440002","0.3548387","907"
"646.1827","563.6328","0.3648","0.3548387","924"
"644.7857","536.55084","0.37440002","0.3548387","940"
"643.5586","509.82898","0.37440002","0.3548387","957"
"643.0","482.8166","0.384","0.3548387","974"
"643.0","460.68182","0.3792","0.3548387","990"
"643.0","442.85718","0.3792","0.3548387","1005"
"644.72565","426.406","0.3792","0.3548387","1023"
"646.84814","401.9549","0.36960003","0.3548387","1040"
"647.4643","378.51935","0.37440002","0.3548387","1057"
"648.4257","361.82465","0.35520002","0.3548387","1073"
"649.25","352.59198","0.35040003","0.3548387","1090"
"649.25","344.18286","0.35520002","0.3548387","1107"
"650.1428","332.82965","0.3456","0.3548387","1123"
"651.0357","325.21002","0.3312","0.3548387","1140"
"649.6964","310.85718","0.23520002","0.32258064","1154"
