"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","tim","nexus-80"
"340.0","367.0","tim","nexus-80"
"439.0","650.0","tim","nexus-80"
"106.0","619.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"554.6071","695.7143","0.067200005","0.22580644","0"
"549.25","687.1429","0.19680001","0.22580644","86"
"548.3571","683.098","0.20160002","0.22580644","100"
"547.0144","678.9901","0.2064","0.22580644","114"
"544.9077","672.1827","0.21120001","0.22580644","129"
"544.097","669.0696","0.22080001","0.22580644","142"
"540.9735","660.96625","0.216","0.22580644","158"
"534.58887","643.8961","0.216","0.22580644","175"
"527.4683","630.7506","0.216","0.22580644","192"
"521.09265","617.6522","0.22080001","0.19354838","208"
"511.05414","600.0926","0.216","0.19354838","225"
"499.0805","579.9296","0.2256","0.19354838","241"
"493.02966","571.6342","0.23520002","0.19354838","258"
"481.79504","554.3353","0.23520002","0.19354838","275"
"467.18323","532.1461","0.24480002","0.19354838","291"
"458.93875","518.52325","0.2544","0.22580644","308"
"451.3434","506.0194","0.2544","0.22580644","325"
"443.65842","489.54993","0.2736","0.22580644","341"
"439.43906","479.31097","0.2736","0.22580644","358"
"435.85715","470.71436","0.264","0.22580644","373"
"433.10242","464.9967","0.2544","0.22580644","391"
"427.3607","454.40564","0.2592","0.22580644","408"
"420.6887","442.87665","0.2736","0.22580644","425"
"415.4173","429.32697","0.26880002","0.22580644","441"
"411.15915","420.29413","0.264","0.22580644","458"
"406.5606","410.6078","0.2784","0.22580644","475"
"402.18466","402.9402","0.264","0.22580644","491"
"400.35638","400.3075","0.26880002","0.22580644","508"
"395.10666","391.18768","0.26880002","0.22580644","525"
"391.01086","382.79755","0.2736","0.22580644","541"
"387.64606","375.1521","0.26880002","0.22580644","558"
"384.57538","369.2533","0.26880002","0.22580644","575"
"382.412","364.24243","0.2592","0.22580644","591"
"380.34064","360.26544","0.2736","0.22580644","608"
"378.26788","358.4286","0.264","0.22580644","624"
"377.8214","357.38483","0.2736","0.22580644","641"
"375.8703","357.14288","0.28800002","0.22580644","658"
"375.14285","358.0442","0.2976","0.22580644","691"
"374.25","359.51727","0.2976","0.22580644","708"
"374.25","361.3349","0.28800002","0.22580644","725"
"374.25","363.48413","0.28320003","0.22580644","741"
"374.25","365.34827","0.28800002","0.22580644","758"
"374.25","369.09692","0.2928","0.22580644","775"
"374.6431","374.56073","0.28320003","0.22580644","791"
"376.8079","383.13513","0.28800002","0.22580644","808"
"379.23862","394.65295","0.28320003","0.22580644","825"
"382.92926","406.75696","0.2784","0.19354838","841"
"387.01877","420.40234","0.2784","0.19354838","858"
"392.46512","436.63068","0.28320003","0.19354838","875"
"393.99014","444.85162","0.28800002","0.22580644","891"
"401.65555","468.93988","0.2736","0.22580644","908"
"408.5749","488.09332","0.264","0.22580644","925"
"413.93478","505.24677","0.2736","0.22580644","941"
"418.43295","523.15607","0.2736","0.22580644","958"
"422.2993","540.795","0.26880002","0.22580644","975"
"426.89523","556.74524","0.2544","0.22580644","991"
"428.84195","564.20447","0.2544","0.22580644","1008"
"433.9837","581.4617","0.24480002","0.19354838","1025"
"439.69806","596.2048","0.2592","0.22580644","1041"
"444.42834","609.828","0.2544","0.22580644","1058"
"448.89575","622.43555","0.24960001","0.22580644","1075"
"453.2633","632.91766","0.24000001","0.22580644","1091"
"457.7276","642.56274","0.23520002","0.22580644","1108"
"460.39548","647.68506","0.24000001","0.22580644","1125"
"462.54437","655.0504","0.24480002","0.22580644","1141"
"464.89856","661.0679","0.24480002","0.22580644","1158"
"465.3214","667.2096","0.24000001","0.22580644","1175"
"465.3214","671.1494","0.24000001","0.22580644","1191"
"464.30203","674.5286","0.24480002","0.22580644","1208"
"461.47104","677.4196","0.24480002","0.22580644","1225"
"458.17853","679.0","0.2544","0.22580644","1237"
"453.72015","678.5714","0.2592","0.22580644","1258"
"445.5683","677.17883","0.2592","0.22580644","1275"
"433.1985","672.5778","0.2736","0.22580644","1291"
"415.75296","669.33014","0.2784","0.2580645","1308"
"388.81433","663.2098","0.26880002","0.2580645","1325"
"369.09915","657.41266","0.264","0.2580645","1341"
"348.59763","651.5319","0.2544","0.2580645","1358"
"336.05997","648.39075","0.24480002","0.22580644","1375"
"308.88187","641.62036","0.23520002","0.22580644","1391"
"282.32358","634.8693","0.24480002","0.22580644","1408"
"261.19485","631.97876","0.24960001","0.22580644","1425"
"243.76898","630.5714","0.264","0.22580644","1441"
"228.00565","628.6375","0.2592","0.22580644","1458"
"212.96461","625.6229","0.2544","0.19354838","1475"
"202.375","624.1428","0.24480002","0.19354838","1486"
"186.3151","620.7876","0.2592","0.19354838","1508"
"176.56804","620.2857","0.264","0.19354838","1525"
"167.87924","619.4286","0.24480002","0.19354838","1541"
"159.84067","618.75604","0.24000001","0.19354838","1558"
"152.17218","616.6494","0.24960001","0.22580644","1575"
"146.77031","616.0","0.192","0.22580644","1591"
"144.33926","612.5714","0.10080001","0.19354838","1606"
"143.56313","611.08124","0.0816","0.19354838","1624"
