"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","tim","nexus-80"
"340.0","367.0","tim","nexus-80"
"439.0","650.0","tim","nexus-80"
"106.0","619.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"530.5","712.0","0.057600003","0.19354838","0"
"521.46326","713.6104","0.124800004","0.19354838","61"
"517.9419","711.0871","0.1392","0.19354838","76"
"514.54236","705.30676","0.14400001","0.19354838","90"
"512.79877","702.01373","0.1488","0.19354838","105"
"510.34418","697.30084","0.1632","0.19354838","114"
"502.16516","678.2821","0.1728","0.19354838","130"
"495.97687","661.4306","0.1824","0.19354838","147"
"486.33582","636.4345","0.18720001","0.19354838","164"
"479.79388","624.0729","0.192","0.19354838","180"
"471.98218","606.04004","0.20160002","0.19354838","197"
"462.64282","586.4286","0.22080001","0.19354838","211"
"459.35254","580.53973","0.23040001","0.19354838","230"
"449.30295","564.6477","0.23520002","0.19354838","247"
"439.2211","547.0303","0.24960001","0.19354838","264"
"431.7073","531.37646","0.24960001","0.19354838","280"
"425.4945","518.44135","0.2592","0.19354838","297"
"419.96045","504.44733","0.24480002","0.19354838","314"
"412.81866","487.7661","0.24960001","0.19354838","330"
"410.20267","482.00067","0.2544","0.19354838","347"
"405.07095","469.32465","0.264","0.19354838","364"
"399.9685","457.43866","0.264","0.22580644","381"
"395.49234","448.49963","0.2736","0.22580644","397"
"392.06757","439.7621","0.26880002","0.22580644","414"
"387.70575","429.29388","0.2592","0.22580644","431"
"383.31033","419.1101","0.264","0.22580644","447"
"379.60715","410.71436","0.26880002","0.22580644","462"
"376.83136","405.81342","0.264","0.22580644","481"
"371.3026","396.6129","0.26880002","0.22580644","497"
"366.72025","390.01428","0.2544","0.22580644","514"
"363.82706","385.1308","0.24960001","0.22580644","531"
"361.8896","381.4109","0.24960001","0.22580644","547"
"358.95416","379.31604","0.264","0.22580644","563"
"356.89954","377.34357","0.2592","0.19354838","580"
"355.66818","376.1615","0.26880002","0.19354838","597"
"353.72797","376.0","0.264","0.19354838","613"
"351.63425","375.14288","0.26880002","0.22580644","630"
"351.0357","376.7052","0.26880002","0.22580644","647"
"351.0357","379.8954","0.2736","0.22580644","663"
"352.56326","384.68512","0.264","0.22580644","680"
"354.81775","392.03516","0.24000001","0.22580644","697"
"359.0714","404.28577","0.24960001","0.22580644","712"
"363.15854","415.19946","0.2592","0.22580644","730"
"370.4491","439.72302","0.2592","0.22580644","747"
"375.8777","455.25916","0.2592","0.22580644","763"
"380.66623","473.83435","0.2544","0.19354838","780"
"386.79675","496.17957","0.2544","0.19354838","797"
"390.7772","511.48236","0.24000001","0.19354838","813"
"395.0556","528.88025","0.24000001","0.19354838","830"
"398.07233","540.33484","0.2256","0.19354838","847"
"403.41617","560.9506","0.21120001","0.19354838","863"
"408.03247","579.43896","0.22080001","0.19354838","880"
"412.37753","596.124","0.2256","0.19354838","897"
"415.6426","610.68463","0.216","0.19354838","913"
"417.92734","620.00665","0.21120001","0.19354838","930"
"420.084","626.2877","0.22080001","0.19354838","947"
"420.67856","630.1247","0.21120001","0.19354838","963"
"421.5714","634.20667","0.22080001","0.19354838","980"
"422.4643","638.64874","0.2256","0.19354838","997"
"424.25","641.9499","0.23520002","0.19354838","1013"
"424.25","645.01715","0.2256","0.19354838","1030"
"424.25","647.1717","0.21120001","0.19354838","1047"
"424.25","649.3652","0.21120001","0.19354838","1063"
"422.9107","650.71423","0.22080001","0.19354838","1075"
"421.53033","650.2857","0.2064","0.19354838","1097"
"417.73102","650.2857","0.216","0.19354838","1113"
"413.4439","650.2857","0.23520002","0.19354838","1130"
"409.02847","650.2857","0.23520002","0.19354838","1147"
"402.77094","650.2857","0.2256","0.19354838","1163"
"395.75","648.30853","0.24000001","0.19354838","1180"
"387.64282","646.4286","0.23520002","0.19354838","1196"
"380.12106","643.81445","0.23520002","0.19354838","1213"
"365.80652","637.2049","0.24960001","0.19354838","1230"
"350.46994","630.3904","0.24960001","0.19354838","1247"
"337.78317","624.96814","0.2256","0.19354838","1263"
"325.9724","619.7349","0.23040001","0.19354838","1280"
"312.47787","611.6615","0.23520002","0.19354838","1297"
"299.03983","608.2353","0.24000001","0.19354838","1313"
"292.52423","606.82294","0.24000001","0.19354838","1330"
"282.82193","604.96014","0.24480002","0.19354838","1347"
"268.96698","600.71423","0.24000001","0.19354838","1363"
"254.88962","596.33093","0.2256","0.19354838","1380"
"244.91223","595.4286","0.23520002","0.19354838","1397"
"235.51263","593.6316","0.24000001","0.19354838","1413"
"225.39859","593.7143","0.24960001","0.19354838","1430"
"218.89285","592.4286","0.2592","0.19354838","1442"
"209.75066","592.8572","0.2592","0.19354838","1463"
"196.79205","592.8572","0.2544","0.19354838","1480"
"186.46904","592.8572","0.2544","0.19354838","1497"
"175.10918","592.8572","0.2592","0.19354838","1513"
"165.3854","592.8572","0.2592","0.19354838","1530"
"157.29596","592.8572","0.2592","0.19354838","1547"
"149.29507","592.8572","0.2592","0.19354838","1563"
"145.77281","592.8572","0.264","0.22580644","1580"
"139.16736","590.9757","0.1728","0.19354838","1597"
"135.09558","590.2857","0.10560001","0.16129032","1613"
"134.96428","590.2857","0.0816","0.16129032","1614"
