"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","tim","nexus-80"
"360.0","281.0","tim","nexus-80"
"178.0","102.0","tim","nexus-80"
"649.0","664.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"668.8928","552.5714","0.13440001","0.19354838","0"
"658.72955","549.40735","0.2976","0.3548387","61"
"655.835","547.5894","0.3072","0.3548387","75"
"651.0159","544.8445","0.2592","0.29032257","89"
"644.74286","538.82635","0.2544","0.29032257","103"
"634.9851","528.5915","0.24480002","0.29032257","130"
"623.77606","516.2505","0.23520002","0.2580645","147"
"609.86707","499.12653","0.24480002","0.2580645","164"
"595.90515","482.55756","0.24480002","0.2580645","180"
"580.215","464.3723","0.24000001","0.2580645","197"
"562.3771","443.82397","0.23520002","0.2580645","214"
"543.5793","424.5561","0.24000001","0.2580645","230"
"535.3783","415.52295","0.24960001","0.2580645","247"
"509.2182","386.93158","0.24000001","0.22580644","263"
"486.22388","360.20074","0.24000001","0.22580644","280"
"469.0655","342.83948","0.24480002","0.22580644","297"
"447.3577","318.6994","0.24960001","0.22580644","313"
"425.01315","294.0028","0.26880002","0.22580644","330"
"412.8962","280.89572","0.26880002","0.22580644","347"
"397.5795","264.28116","0.26880002","0.22580644","363"
"388.9381","253.1026","0.26880002","0.22580644","380"
"374.15164","234.64651","0.264","0.22580644","397"
"357.96747","215.91461","0.2592","0.19354838","413"
"344.60248","198.71262","0.2592","0.19354838","430"
"337.03513","189.91364","0.2592","0.19354838","446"
"328.21082","180.0881","0.264","0.19354838","463"
"320.47168","171.32318","0.26880002","0.19354838","480"
"313.45032","163.60498","0.26880002","0.19354838","496"
"305.9464","154.85718","0.264","0.19354838","509"
"298.87457","147.63959","0.264","0.19354838","530"
"291.26913","140.33835","0.2592","0.19354838","546"
"283.54504","133.7804","0.2592","0.19354838","563"
"273.7944","126.73584","0.2592","0.19354838","580"
"266.01193","119.52005","0.2544","0.19354838","596"
"257.9705","114.47159","0.2544","0.19354838","613"
"250.64853","110.00693","0.2592","0.19354838","630"
"242.65176","105.106415","0.2544","0.19354838","646"
"240.01147","102.273895","0.2592","0.19354838","663"
"234.41824","98.6824","0.24960001","0.19354838","680"
"228.85721","96.90289","0.2592","0.19354838","696"
"224.2869","94.87488","0.26880002","0.19354838","713"
"220.30869","92.9653","0.26880002","0.19354838","730"
"217.75539","91.193756","0.26880002","0.19354838","746"
"215.75267","89.714294","0.2592","0.19354838","763"
"214.875","89.714294","0.2592","0.19354838","770"
"217.19191","93.3056","0.2544","0.22580644","813"
"222.80725","100.922455","0.2544","0.22580644","830"
"234.75919","118.79263","0.24960001","0.22580644","846"
"250.47147","139.21948","0.24480002","0.19354838","863"
"264.0347","161.12015","0.24480002","0.19354838","880"
"287.26797","189.22137","0.24960001","0.19354838","896"
"301.36478","209.331","0.24960001","0.19354838","913"
"310.7617","222.124","0.2592","0.22580644","929"
"334.133","254.24774","0.2544","0.22580644","946"
"356.75388","287.5971","0.24480002","0.22580644","963"
"372.08408","310.58545","0.2544","0.22580644","979"
"390.17352","338.81757","0.24480002","0.22580644","996"
"406.6486","365.2254","0.24000001","0.22580644","1013"
"421.1551","386.16058","0.24480002","0.22580644","1029"
"437.64282","407.7143","0.23520002","0.22580644","1046"
"445.3085","419.44006","0.23520002","0.22580644","1063"
"467.15698","451.50037","0.216","0.22580644","1079"
"478.65378","466.0901","0.216","0.22580644","1096"
"492.87244","486.38776","0.19680001","0.19354838","1113"
"505.67297","505.99115","0.19680001","0.19354838","1129"
"516.6349","521.34955","0.20160002","0.19354838","1146"
"528.6502","541.31586","0.216","0.19354838","1163"
"535.369","548.72974","0.21120001","0.19354838","1179"
"547.64557","565.7996","0.21120001","0.19354838","1196"
"556.1021","578.3919","0.216","0.19354838","1213"
"562.90955","589.08344","0.23040001","0.19354838","1229"
"569.206","598.60126","0.24960001","0.19354838","1246"
"573.8318","605.9692","0.24960001","0.19354838","1263"
"578.09375","612.4986","0.2592","0.19354838","1279"
"580.0736","616.2432","0.264","0.19354838","1296"
"584.0886","622.0248","0.2544","0.19354838","1312"
"586.4061","628.197","0.2784","0.22580644","1329"
"590.6328","633.44183","0.2592","0.22580644","1346"
"593.5554","639.3521","0.2592","0.22580644","1362"
"595.80096","643.6635","0.2592","0.22580644","1379"
"597.91455","647.7216","0.2784","0.22580644","1396"
"601.03564","651.1428","0.26880002","0.19354838","1409"
"604.0608","654.04694","0.2544","0.19354838","1429"
"609.9606","659.71075","0.31680003","0.2580645","1446"
"615.0388","664.5858","0.36","0.3548387","1462"
"619.5026","668.8711","0.3648","0.3548387","1479"
"621.8274","673.0629","0.36960003","0.3548387","1496"
"624.10474","677.43536","0.35040003","0.3548387","1512"
"626.3485","681.7434","0.35520002","0.3548387","1529"
"627.34625","682.401","0.35040003","0.3548387","1546"
"629.6393","684.60223","0.32160002","0.3548387","1562"
"631.9584","686.8287","0.28320003","0.3548387","1579"
"634.24713","689.0259","0.2784","0.3548387","1595"
"638.19354","692.8144","0.24000001","0.32258064","1612"
"640.7678","696.1428","0.1296","0.2580645","1628"
