"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus-80"
"253.0","458.0","tim","nexus-80"
"617.0","205.0","tim","nexus-80"
"461.0","346.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"146.57143","340.0","0.0912","0.19354838","0"
"149.00441","350.67133","0.18720001","0.19354838","86"
"150.87529","352.7032","0.192","0.19354838","99"
"152.654","355.96423","0.192","0.19354838","112"
"154.92374","359.16107","0.19680001","0.19354838","125"
"158.17856","363.5714","0.18720001","0.19354838","138"
"163.67387","371.93536","0.18720001","0.19354838","163"
"177.56177","385.47235","0.192","0.19354838","180"
"187.5949","397.7881","0.192","0.19354838","197"
"199.2383","411.30078","0.2064","0.19354838","213"
"208.67232","421.04547","0.19680001","0.19354838","230"
"217.99289","432.56183","0.19680001","0.19354838","247"
"226.08893","442.65662","0.2064","0.19354838","263"
"230.4354","446.2237","0.2064","0.19354838","280"
"238.90967","453.50183","0.2064","0.19354838","297"
"246.35785","460.6521","0.19680001","0.19354838","313"
"252.12122","465.32782","0.20160002","0.19354838","330"
"256.51117","468.62823","0.2064","0.19354838","347"
"260.76974","472.38666","0.22080001","0.19354838","363"
"265.2038","474.51495","0.2256","0.19354838","380"
"268.0","475.85718","0.23040001","0.19354838","392"
"272.94757","474.98822","0.24000001","0.19354838","413"
"280.07132","472.96008","0.24960001","0.19354838","430"
"292.10617","465.8781","0.2544","0.19354838","447"
"307.09973","455.49207","0.2544","0.19354838","463"
"327.19","440.45288","0.2736","0.19354838","480"
"350.46747","422.052","0.28800002","0.22580644","496"
"374.30524","403.55756","0.2784","0.22580644","513"
"386.44296","394.08533","0.2736","0.22580644","530"
"418.39545","369.01062","0.264","0.22580644","546"
"453.2277","343.8612","0.24480002","0.22580644","563"
"480.4673","327.31586","0.24000001","0.22580644","580"
"502.91565","311.6485","0.24000001","0.22580644","596"
"525.84406","295.57574","0.24960001","0.22580644","613"
"544.0268","283.09186","0.24960001","0.22580644","630"
"560.132","273.41818","0.26880002","0.22580644","646"
"566.2136","269.429","0.26880002","0.22580644","663"
"582.8215","258.35324","0.2784","0.22580644","680"
"598.58124","246.44849","0.31680003","0.29032257","696"
"608.62976","239.60373","0.33600003","0.3548387","713"
"617.096","233.50803","0.34080002","0.3548387","730"
"623.63934","229.24796","0.33600003","0.3548387","746"
"627.92535","227.23584","0.33600003","0.3548387","763"
"631.3928","225.57141","0.33600003","0.3548387","777"
"633.32654","224.1437","0.33600003","0.3548387","796"
"635.48456","222.57144","0.34080002","0.3548387","813"
"637.5425","221.7143","0.34080002","0.3548387","829"
"639.71765","221.7143","0.34080002","0.3548387","846"
"641.66077","221.7143","0.3456","0.3548387","861"
"642.5535","221.7143","0.35040003","0.3548387","879"
"642.1071","223.4078","0.35520002","0.3548387","913"
"640.9616","226.48517","0.33600003","0.32258064","929"
"637.3387","231.15228","0.3264","0.32258064","946"
"631.38794","237.14752","0.31680003","0.3548387","963"
"624.5253","244.5928","0.3072","0.3548387","979"
"613.2791","256.1445","0.2928","0.32258064","996"
"601.398","265.7427","0.28320003","0.29032257","1013"
"587.1964","277.4286","0.2784","0.29032257","1028"
"581.3844","281.89218","0.2736","0.29032257","1046"
"567.7524","291.92493","0.2784","0.29032257","1063"
"557.203","300.97784","0.312","0.32258064","1079"
"548.4004","307.3974","0.2976","0.29032257","1096"
"539.9025","313.51587","0.28320003","0.2580645","1113"
"531.3132","320.36224","0.28800002","0.22580644","1129"
"523.6706","327.51367","0.28320003","0.22580644","1146"
"519.6661","330.68628","0.28800002","0.22580644","1162"
"514.23126","334.412","0.2928","0.22580644","1179"
"507.6978","339.45056","0.28320003","0.22580644","1196"
"503.71838","343.42456","0.2784","0.22580644","1212"
"499.49237","347.48163","0.2784","0.22580644","1229"
"495.34546","351.4627","0.2736","0.22580644","1246"
"490.57568","355.91956","0.2064","0.19354838","1262"
"488.09412","358.4239","0.096","0.19354838","1279"
"487.3606","359.1281","0.0768","0.19354838","1296"
