"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus-80"
"647.0","813.0","tim","nexus-80"
"604.0","604.0","tim","nexus-80"
"634.0","306.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"321.5714","683.7143","0.10080001","0.16129032","0"
"329.81885","694.20325","0.23040001","0.16129032","135"
"336.83902","697.0427","0.23520002","0.16129032","149"
"345.06177","700.9897","0.24000001","0.16129032","164"
"355.6462","707.23645","0.24480002","0.16129032","178"
"370.18848","713.20056","0.2544","0.16129032","195"
"387.13507","722.49695","0.26880002","0.16129032","212"
"394.84113","726.598","0.2592","0.16129032","229"
"419.42236","738.02325","0.24480002","0.16129032","246"
"443.5872","749.56757","0.23520002","0.16129032","262"
"460.48615","756.4527","0.24000001","0.16129032","279"
"478.36536","764.1182","0.2256","0.16129032","296"
"495.95056","772.13055","0.23520002","0.16129032","313"
"513.76495","780.2529","0.2256","0.16129032","329"
"524.7205","783.87836","0.22080001","0.16129032","346"
"542.6983","790.90765","0.21120001","0.16129032","362"
"564.0282","798.80786","0.192","0.16129032","379"
"577.55597","802.63477","0.19680001","0.16129032","396"
"592.14545","807.72656","0.192","0.16129032","412"
"604.3086","812.2284","0.192","0.16129032","429"
"616.551","814.96497","0.1824","0.16129032","446"
"622.8668","816.4773","0.18720001","0.16129032","462"
"631.73364","818.8779","0.16800001","0.16129032","479"
"641.9069","821.66626","0.1728","0.16129032","496"
"650.25543","824.5271","0.1824","0.16129032","512"
"657.41364","826.8572","0.18720001","0.16129032","529"
"662.2136","827.71436","0.1824","0.16129032","546"
"666.9412","829.4286","0.17760001","0.16129032","562"
"669.5416","830.1686","0.17760001","0.16129032","579"
"673.97974","832.2988","0.1824","0.16129032","596"
"677.0386","835.5342","0.192","0.16129032","612"
"679.4895","837.8871","0.18720001","0.16129032","629"
"681.8901","839.71436","0.20160002","0.16129032","646"
"684.20966","840.5714","0.2064","0.16129032","662"
"686.53467","840.7782","0.2064","0.16129032","679"
"687.7471","840.5714","0.21120001","0.16129032","698"
"690.16473","840.5714","0.21120001","0.16129032","714"
"692.54","838.44165","0.216","0.16129032","731"
"693.0","836.1782","0.21120001","0.16129032","748"
"693.0","833.9795","0.2256","0.16129032","764"
"693.0","830.3307","0.22080001","0.16129032","781"
"693.0","825.30396","0.23040001","0.16129032","798"
"693.0","822.4957","0.24000001","0.16129032","814"
"692.4728","813.18384","0.24000001","0.16129032","831"
"690.1594","803.0924","0.2592","0.22580644","847"
"689.571","790.6835","0.2736","0.2580645","864"
"686.37537","781.34467","0.2592","0.2580645","881"
"683.24695","768.1082","0.2592","0.2580645","897"
"680.24646","754.49744","0.2592","0.2580645","914"
"678.80945","748.3655","0.264","0.2580645","931"
"675.5543","739.1304","0.2928","0.29032257","947"
"671.09326","724.9952","0.3072","0.32258064","964"
"668.56323","711.81573","0.3456","0.3548387","981"
"666.23627","696.7189","0.3648","0.3548387","997"
"664.0672","685.0613","0.36","0.3548387","1014"
"661.7571","667.4895","0.37440002","0.3548387","1031"
"660.41064","653.2857","0.3312","0.29032257","1042"
"660.8571","638.797","0.2976","0.29032257","1064"
"660.8571","612.28625","0.31680003","0.29032257","1081"
"660.8571","594.5602","0.3312","0.32258064","1097"
"660.8571","577.4004","0.3072","0.32258064","1114"
"659.2334","558.2568","0.31680003","0.32258064","1131"
"657.87335","534.7985","0.3264","0.3548387","1147"
"655.98553","520.30096","0.30240002","0.32258064","1164"
"656.3928","509.67505","0.36","0.3548387","1181"
"654.1847","486.84796","0.38880002","0.3548387","1197"
"650.8342","464.36932","0.3792","0.3548387","1214"
"648.7764","447.68774","0.3312","0.29032257","1231"
"646.4782","426.7127","0.3648","0.3548387","1247"
"644.7857","414.89203","0.39360002","0.3548387","1264"
"644.7857","404.62585","0.4128","0.3548387","1280"
"644.7857","399.85168","0.432","0.3548387","1297"
"643.8928","379.64063","0.40320003","0.3548387","1314"
"643.0248","364.97607","0.4176","0.3548387","1330"
"643.0","355.34808","0.36960003","0.3548387","1347"
"643.0","346.31995","0.39360002","0.3548387","1364"
"643.0","338.24866","0.36","0.32258064","1380"
"643.0","332.18964","0.3264","0.32258064","1397"
"643.0","327.57147","0.35040003","0.3548387","1409"
"643.0","321.54352","0.24960001","0.29032257","1430"
"643.0","319.4286","0.192","0.2580645","1434"
