"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-80"
"274.0","724.0","tim","nexus-80"
"356.0","105.0","tim","nexus-80"
"454.0","391.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"289.42856","595.4286","0.057600003","0.16129032","0"
"290.3214","607.2542","0.19680001","0.12903225","71"
"290.3214","612.7024","0.2064","0.12903225","88"
"290.3214","618.14294","0.23520002","0.12903225","103"
"289.42856","625.07806","0.24000001","0.12903225","121"
"285.6212","647.6347","0.24960001","0.12903225","137"
"283.54953","665.93774","0.264","0.12903225","154"
"283.3366","689.4561","0.23520002","0.12903225","171"
"283.00677","701.51685","0.24000001","0.16129032","187"
"281.74194","712.56055","0.23040001","0.16129032","204"
"279.6555","723.7679","0.2544","0.16129032","221"
"279.60715","729.1429","0.2928","0.19354838","233"
"277.8214","737.3803","0.2736","0.19354838","254"
"276.92856","747.9409","0.24000001","0.19354838","271"
"276.92856","752.1267","0.2544","0.22580644","287"
"277.6497","756.2417","0.2592","0.22580644","304"
"278.7143","759.351","0.23040001","0.22580644","320"
"280.8364","759.1429","0.2592","0.22580644","337"
"280.5","757.56854","0.24480002","0.22580644","354"
"281.38083","755.73737","0.24480002","0.22580644","370"
"283.79922","746.7718","0.24960001","0.22580644","387"
"287.36093","727.8343","0.24480002","0.22580644","404"
"292.38733","704.067","0.264","0.22580644","421"
"295.51147","679.8822","0.2544","0.22580644","437"
"298.19107","662.70404","0.24480002","0.22580644","454"
"299.51956","636.37726","0.24480002","0.22580644","471"
"302.8214","604.8571","0.2256","0.22580644","486"
"302.8214","594.5513","0.23040001","0.22580644","504"
"305.8905","560.55505","0.2256","0.22580644","521"
"307.2857","533.5926","0.24000001","0.22580644","537"
"308.17856","509.95526","0.23040001","0.22580644","554"
"310.2317","490.47418","0.23520002","0.22580644","570"
"312.64285","457.14252","0.2592","0.2580645","587"
"314.7388","443.3438","0.26880002","0.2580645","604"
"315.3214","430.4267","0.2928","0.29032257","620"
"316.9965","392.69598","0.2784","0.29032257","637"
"316.2143","378.27667","0.264","0.29032257","654"
"318.0","358.76447","0.2592","0.29032257","670"
"318.67535","340.37384","0.2592","0.29032257","687"
"319.7857","316.44812","0.2736","0.29032257","704"
"317.80627","292.5257","0.2592","0.29032257","720"
"317.10715","273.89325","0.24960001","0.29032257","737"
"318.58517","262.058","0.2784","0.29032257","754"
"319.26566","241.18353","0.32160002","0.29032257","770"
"319.04422","222.4115","0.2592","0.29032257","787"
"321.9423","205.15167","0.2928","0.29032257","804"
"323.05054","190.34607","0.3264","0.32258064","821"
"325.13742","178.88837","0.3072","0.32258064","837"
"327.08176","168.6933","0.31680003","0.32258064","854"
"329.56116","157.6052","0.2928","0.32258064","871"
"331.2019","149.95703","0.31680003","0.32258064","887"
"332.87436","141.74585","0.34080002","0.32258064","904"
"334.84564","135.48453","0.36","0.32258064","921"
"337.65515","129.96457","0.36","0.32258064","937"
"339.57813","124.56998","0.32160002","0.32258064","954"
"341.7557","121.76596","0.30240002","0.32258064","971"
"343.92603","120.57144","0.2928","0.32258064","987"
"345.654","120.57144","0.28320003","0.32258064","1004"
"347.2256","120.57144","0.28800002","0.32258064","1021"
"349.78177","122.7962","0.28320003","0.32258064","1037"
"353.82095","126.67383","0.28800002","0.32258064","1054"
"359.72498","132.3417","0.2928","0.32258064","1071"
"365.3938","142.9961","0.2784","0.29032257","1087"
"372.5501","156.76364","0.26880002","0.2580645","1104"
"381.3719","177.52112","0.28800002","0.2580645","1121"
"391.4001","202.29233","0.28320003","0.2580645","1137"
"397.01352","216.30344","0.2784","0.2580645","1154"
"410.49667","251.0203","0.2736","0.2580645","1171"
"420.2501","276.6174","0.26880002","0.2580645","1187"
"425.92572","291.63043","0.264","0.2580645","1204"
"431.99026","308.292","0.2544","0.2580645","1221"
"437.81204","326.07825","0.24960001","0.22580644","1237"
"443.12354","340.72504","0.24480002","0.22580644","1254"
"445.23212","347.7143","0.24960001","0.22580644","1267"
"447.8567","354.656","0.24480002","0.22580644","1287"
"453.1941","367.6447","0.24480002","0.22580644","1304"
"457.68655","379.34106","0.24480002","0.22580644","1320"
"460.6135","386.44116","0.23520002","0.22580644","1337"
"462.9354","393.1283","0.21120001","0.22580644","1354"
"465.16797","397.2813","0.20160002","0.22580644","1370"
"466.2143","401.71436","0.14400001","0.22580644","1387"
"466.2143","403.05853","0.124800004","0.22580644","1404"
