"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus7"
"647.0","813.0","tim","nexus7"
"604.0","604.0","tim","nexus7"
"634.0","306.0","tim","nexus7"
"X","Y","PRESSURE"
"320.67856","694.5714","0.120000005"
"328.7601","704.0538","0.40320003"
"334.77026","708.7889","0.432"
"344.9238","714.48395","0.4512"
"357.57123","721.42194","0.4512"
"372.65967","728.9509","0.42720002"
"388.53574","736.5715","0.3984"
"410.269","746.39874","0.39360002"
"445.3657","761.75146","0.40800002"
"473.2203","774.3699","0.42720002"
"498.60114","786.40283","0.3984"
"524.72864","798.7328","0.3792"
"542.20087","808.18787","0.3792"
"567.37854","818.8976","0.42240003"
"576.0762","823.31995","0.42720002"
"598.30347","834.26","0.43680003"
"615.98303","842.7091","0.3984"
"627.5991","847.9147","0.3792"
"638.0432","852.9065","0.39360002"
"646.43994","856.9369","0.38880002"
"654.3714","859.45825","0.38880002"
"657.6517","860.6886","0.38880002"
"663.73486","862.63513","0.3792"
"670.8887","864.28577","0.3792"
"675.18915","864.28577","0.36960003"
"678.28357","864.28577","0.36960003"
"681.4771","864.28577","0.36960003"
"683.6826","862.9447","0.384"
"685.41077","861.2859","0.3984"
"685.8571","859.89124","0.3984"
"685.8571","854.0221","0.38880002"
"685.8571","845.93225","0.35520002"
"683.5975","836.6987","0.312"
"679.3758","815.9214","0.36"
"676.3924","796.7394","0.3264"
"671.0963","779.0694","0.35040003"
"669.449","766.1209","0.36"
"663.89026","742.7292","0.34080002"
"660.81805","724.4214","0.3456"
"654.78595","702.88654","0.33600003"
"651.2149","688.57294","0.312"
"648.42664","678.5526","0.3072"
"646.3071","669.5565","0.3312"
"645.01","664.5756","0.35040003"
"643.05865","657.08246","0.37440002"
"641.0008","647.261","0.36"
"638.8289","640.5588","0.36960003"
"637.6428","635.89124","0.3792"
"635.8571","631.60406","0.36960003"
"634.9643","627.1392","0.35520002"
"633.625","623.4286","0.35040003"
"634.0714","622.49457","0.35040003"
"633.52026","618.9418","0.35040003"
"632.2857","614.5703","0.35040003"
"631.0093","608.6158","0.24480002"
"630.5","593.9941","0.2976"
"630.5","577.6458","0.312"
"629.6071","563.0537","0.3312"
"628.681","554.56964","0.3456"
"630.1437","525.8757","0.2928"
"631.3928","488.9121","0.3312"
"634.5183","462.71112","0.31680003"
"634.9386","442.03467","0.34080002"
"638.06525","416.682","0.33600003"
"640.2935","399.90155","0.34080002"
"641.2143","388.2749","0.34080002"
"642.4082","373.98517","0.34080002"
"645.81836","355.91803","0.3264"
"647.1617","346.0191","0.33600003"
"648.4463","336.71478","0.35520002"
"649.25","330.54865","0.36960003"
"650.146","325.99396","0.38880002"
"651.36304","321.94293","0.38880002"
"651.0357","321.53558","0.37440002"
"650.1428","319.05292","0.22080001"
