"ChallengeX","ChallengeY","Tester Name","Device Name"
"114.0","256.0","tim","nexus7"
"430.0","721.0","tim","nexus7"
"522.0","858.0","tim","nexus7"
"281.0","431.0","tim","nexus7"
"X","Y","PRESSURE"
"95.67857","258.2857","0.1296"
"103.1969","267.2176","0.432"
"104.57095","269.3591","0.432"
"108.34056","273.01266","0.44640002"
"112.49785","278.67154","0.43680003"
"118.0","285.28577","0.40320003"
"121.202255","289.06042","0.384"
"144.61334","319.15277","0.40800002"
"159.04662","339.80273","0.384"
"172.8028","359.44946","0.3648"
"186.64537","380.18335","0.3648"
"202.6423","405.02783","0.37440002"
"229.48978","440.6728","0.36960003"
"238.98215","455.0","0.35040003"
"250.54352","475.71985","0.36"
"278.9621","517.8647","0.3648"
"301.73343","555.4333","0.3456"
"319.43158","583.261","0.31680003"
"336.5619","606.3951","0.34080002"
"347.61078","622.74725","0.3312"
"365.07095","645.38367","0.35520002"
"371.05878","655.8121","0.35040003"
"387.12054","678.62524","0.34080002"
"409.76965","707.6974","0.34080002"
"427.43277","731.7261","0.3264"
"436.71198","742.535","0.33600003"
"450.50995","759.36066","0.34080002"
"462.88196","775.2927","0.3264"
"470.6786","786.28577","0.32160002"
"474.587","791.8599","0.28320003"
"479.60715","798.28577","0.3072"
"484.0714","801.71436","0.42240003"
"488.0172","808.599","0.42240003"
"494.48364","817.7101","0.4176"
"498.9461","823.4166","0.44640002"
"502.07495","827.7096","0.4848"
"504.15222","830.4204","0.52320004"
"505.26654","830.8572","0.5184"
"506.29663","830.8572","0.51360005"
"506.83923","830.8572","0.47040004"
"506.39282","829.6118","0.38880002"
"505.47113","827.4009","0.3792"
"504.2594","825.3805","0.3792"
"503.08453","821.9337","0.3792"
"500.2791","815.6903","0.3792"
"498.2636","810.91846","0.36960003"
"490.74316","794.37634","0.3456"
"478.4897","769.5688","0.384"
"468.25403","747.34485","0.3648"
"459.52112","729.9784","0.35520002"
"447.34006","705.6385","0.36960003"
"434.84018","684.0475","0.33600003"
"426.48218","671.8572","0.35040003"
"421.10382","660.13293","0.37440002"
"402.86075","624.8416","0.3456"
"389.04578","596.3466","0.3648"
"369.0415","558.79565","0.36960003"
"349.9184","523.8635","0.35040003"
"336.28705","501.61383","0.35520002"
"323.13376","479.17828","0.35520002"
"317.2633","468.3338","0.3456"
"309.835","456.52814","0.33600003"
"304.34003","446.21613","0.37440002"
"298.13443","438.39362","0.39360002"
"294.855","433.27594","0.35520002"
"293.89285","427.8495","0.35520002"
