"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus7"
"516.0","278.0","tim","nexus7"
"191.0","503.0","tim","nexus7"
"627.0","704.0","tim","nexus7"
"X","Y","PRESSURE"
"466.2143","596.8572","0.2256"
"461.75","586.4081","0.47520003"
"461.75","580.1139","0.43680003"
"461.75","573.7143","0.40320003"
"461.75","570.2047","0.40320003"
"463.56763","555.913","0.4176"
"473.77927","510.29803","0.38880002"
"481.70764","473.4635","0.36960003"
"487.4557","450.2071","0.36960003"
"492.67963","423.8451","0.37440002"
"500.4803","389.23077","0.4128"
"508.50977","358.69598","0.3792"
"511.20703","349.8495","0.384"
"518.4754","319.03156","0.384"
"522.56946","297.86462","0.35520002"
"524.25","287.87677","0.3648"
"525.1428","279.2957","0.3984"
"525.1428","272.71176","0.45600003"
"525.1428","268.498","0.4848"
"525.1428","266.4286","0.5088"
"523.26855","265.05786","0.51360005"
"521.27423","264.2857","0.51360005"
"516.9662","265.63907","0.48960003"
"511.91394","267.66183","0.44160002"
"504.6944","272.58002","0.4176"
"489.11993","282.1975","0.43680003"
"460.5999","301.76294","0.40320003"
"430.9464","324.2857","0.432"
"417.01483","335.35956","0.4176"
"375.15976","368.03143","0.4512"
"335.58347","392.61835","0.432"
"305.89423","411.96368","0.44160002"
"288.33752","423.55542","0.4176"
"266.3843","437.60547","0.4512"
"245.40662","452.20886","0.4176"
"222.7338","467.67603","0.4128"
"216.88075","471.74707","0.42720002"
"205.11264","480.6576","0.47040004"
"198.26837","486.37097","0.5088"
"194.37999","490.10376","0.528"
"192.28633","492.79883","0.5568"
"190.40553","494.77643","0.56640005"
"189.42857","496.58594","0.5088"
"191.36479","499.4319","0.4848"
"192.55359","501.71436","0.48000002"
"197.9107","505.14282","0.432"
"209.1309","510.31427","0.40320003"
"230.2626","521.31464","0.3792"
"260.60373","535.02765","0.36960003"
"288.31995","550.9614","0.39360002"
"329.8445","573.24774","0.36"
"371.00836","592.3282","0.3264"
"388.98212","600.28577","0.2928"
"428.037","615.3616","0.32160002"
"483.18005","631.47296","0.33600003"
"534.8138","644.85675","0.3312"
"574.1967","655.6585","0.33600003"
"609.24915","662.71985","0.33600003"
"629.6927","667.8063","0.3792"
"651.51245","673.39606","0.40320003"
"659.65204","675.62866","0.38880002"
"668.8928","679.1429","0.33600003"
