"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus7"
"516.0","278.0","tim","nexus7"
"191.0","503.0","tim","nexus7"
"627.0","704.0","tim","nexus7"
"X","Y","PRESSURE"
"474.25","552.2857","0.18720001"
"465.30234","552.2857","0.3792"
"463.83105","550.855","0.3792"
"462.1964","549.28577","0.37440002"
"461.75","547.76794","0.36960003"
"461.75","546.1982","0.37440002"
"460.85715","541.60675","0.3984"
"460.85715","533.1473","0.40320003"
"463.31577","519.7017","0.35040003"
"469.9197","497.89984","0.37440002"
"480.0927","472.69177","0.33600003"
"483.76093","461.76373","0.3312"
"492.34735","440.31903","0.35520002"
"504.80304","402.19702","0.3456"
"511.80322","378.86182","0.36960003"
"517.4732","358.68304","0.3312"
"520.28204","345.8089","0.3264"
"523.3166","329.74994","0.384"
"530.0536","309.7143","0.3792"
"530.3946","305.0772","0.36"
"529.8498","296.78247","0.33600003"
"530.5","288.08618","0.3456"
"530.5","280.776","0.37440002"
"528.89935","274.24722","0.3984"
"528.46204","269.80145","0.44160002"
"527.2167","266.27658","0.45600003"
"526.07947","265.18484","0.4656"
"523.9269","263.1184","0.47520003"
"521.7437","262.57144","0.47520003"
"518.7483","263.56735","0.46080002"
"514.2898","265.63803","0.44640002"
"509.06702","269.4314","0.42240003"
"500.56403","275.01453","0.42720002"
"490.3214","281.4286","0.42240003"
"477.53522","290.6347","0.40320003"
"454.5514","307.09467","0.3984"
"437.37537","319.97833","0.42240003"
"415.7276","336.6595","0.4176"
"391.68118","353.75574","0.3984"
"372.81238","367.73267","0.36960003"
"348.98376","384.70538","0.384"
"337.94516","392.4123","0.3792"
"308.66815","412.76666","0.39360002"
"282.51398","431.018","0.40800002"
"264.90887","444.8355","0.42240003"
"250.61066","454.27203","0.432"
"238.95673","462.64807","0.40320003"
"230.78403","469.72736","0.39360002"
"226.92853","473.42853","0.42240003"
"223.89064","476.34497","0.43680003"
"220.28392","480.18634","0.45600003"
"218.18091","484.22406","0.48960003"
"216.83174","488.5288","0.528"
"217.10715","490.50208","0.53760004"
"218.75728","493.0127","0.5328"
"223.20142","497.04315","0.4848"
"228.61636","500.2865","0.45600003"
"244.29593","508.78638","0.3984"
"281.89664","528.5759","0.36960003"
"303.17337","539.61285","0.3984"
"328.08823","553.7315","0.36960003"
"351.77484","567.7292","0.32160002"
"374.69034","581.69763","0.3456"
"392.29694","590.94824","0.312"
"405.8443","598.6928","0.3456"
"437.09985","616.91956","0.3648"
"460.4527","630.73846","0.3456"
"480.2766","641.1836","0.36"
"493.40375","648.4795","0.37440002"
"506.1703","655.8931","0.3792"
"521.5537","664.0719","0.40800002"
"531.8393","669.7143","0.4128"
"542.2432","675.544","0.3984"
"555.3596","682.9327","0.37440002"
"568.36163","688.74506","0.3456"
"580.75995","695.064","0.35040003"
"591.19543","700.99097","0.35520002"
"600.22186","705.32367","0.3792"
"607.6997","708.55066","0.37440002"
"610.0358","709.4515","0.36960003"
"617.52057","711.5609","0.3648"
"623.0306","713.7004","0.37440002"
"627.31976","715.7592","0.36"
"629.6071","717.7143","0.24000001"
