"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus7"
"647.0","813.0","tim","nexus7"
"604.0","604.0","tim","nexus7"
"634.0","306.0","tim","nexus7"
"X","Y","PRESSURE"
"344.7857","692.8572","0.120000005"
"345.97403","705.7112","0.44640002"
"350.5893","711.7143","0.4512"
"355.85953","717.20233","0.4512"
"371.84045","729.98004","0.42720002"
"401.8976","752.3461","0.42240003"
"420.79364","765.5145","0.44640002"
"434.951","776.20636","0.42240003"
"455.24255","787.4479","0.38880002"
"470.82938","795.7971","0.37440002"
"478.32242","799.7163","0.36"
"499.1748","807.23047","0.36960003"
"522.68304","814.3949","0.384"
"541.0156","821.22437","0.4176"
"551.5721","825.5432","0.432"
"574.9856","833.0404","0.44160002"
"583.1509","836.8439","0.43680003"
"588.98206","840.28564","0.3456"
"597.94885","843.0122","0.3792"
"607.15344","845.82544","0.384"
"616.43506","848.053","0.38880002"
"623.5304","850.18445","0.39360002"
"632.3243","852.29504","0.40800002"
"638.88525","853.1428","0.35520002"
"644.68396","853.1428","0.384"
"647.58356","853.1428","0.40800002"
"651.57043","853.1428","0.432"
"654.68823","852.2468","0.46080002"
"658.75006","849.4741","0.4512"
"660.8905","846.2217","0.3792"
"663.1125","841.50464","0.312"
"664.4286","834.3694","0.31680003"
"664.4286","829.1428","0.34080002"
"661.3977","816.04956","0.35040003"
"657.35126","789.9659","0.33600003"
"653.25885","764.80536","0.36"
"648.3684","747.7522","0.34080002"
"643.0434","731.2294","0.33600003"
"639.48346","710.2897","0.3648"
"635.4793","692.0326","0.31680003"
"633.52026","687.64014","0.3072"
"631.2619","678.64026","0.3072"
"629.39557","672.40967","0.312"
"627.01373","666.53094","0.33600003"
"625.7872","660.42706","0.31680003"
"623.4872","651.4815","0.35040003"
"622.4643","641.0922","0.3264"
"621.5714","634.9297","0.312"
"622.4643","624.8783","0.30240002"
"624.76483","606.749","0.34080002"
"628.5272","582.3671","0.3312"
"628.7143","565.26294","0.3264"
"631.13574","544.3512","0.3264"
"636.3444","523.6097","0.3072"
"638.9822","505.14282","0.31680003"
"642.54584","492.31537","0.32160002"
"644.9358","469.27203","0.3072"
"646.2718","452.01727","0.3264"
"651.1996","428.849","0.3312"
"656.00574","413.45868","0.312"
"656.3928","403.12158","0.31680003"
"657.6141","392.68","0.33600003"
"659.6027","383.9599","0.33600003"
"661.6801","371.83118","0.35040003"
"664.662","358.3083","0.3264"
"666.88635","348.27643","0.3264"
"667.73145","342.2857","0.24000001"
"667.1071","342.2857","0.1824"
