"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","tim","nexus7"
"340.0","367.0","tim","nexus7"
"439.0","650.0","tim","nexus7"
"106.0","619.0","tim","nexus7"
"X","Y","PRESSURE"
"521.5714","685.1429","0.1488"
"511.5569","677.9149","0.35520002"
"510.1291","675.1736","0.34080002"
"507.10254","670.73627","0.3264"
"504.14838","666.26215","0.3264"
"500.9541","660.12897","0.34080002"
"490.45563","644.87195","0.33600003"
"484.51782","634.1428","0.32160002"
"482.32068","627.7982","0.31680003"
"475.9208","612.81195","0.3312"
"468.51978","592.7592","0.36"
"460.53085","575.16473","0.34080002"
"453.23053","554.16626","0.3072"
"445.35513","527.9796","0.2928"
"434.98233","493.06653","0.31680003"
"427.375","465.28577","0.3072"
"420.67755","450.85504","0.3312"
"406.78967","420.43805","0.33600003"
"399.7663","405.11176","0.31680003"
"392.23538","393.43018","0.34080002"
"384.67377","379.5119","0.35040003"
"377.48416","366.88892","0.35040003"
"371.93384","359.09332","0.3456"
"369.7981","356.01788","0.3456"
"365.66074","352.03998","0.3312"
"361.75","348.28577","0.3456"
"360.32736","346.91998","0.34080002"
"358.2058","344.88336","0.36"
"356.03207","342.7965","0.3792"
"355.0536","341.85712","0.3984"
"355.5","343.52667","0.4512"
"356.1884","347.69678","0.42720002"
"357.491","356.1283","0.4128"
"361.35785","371.4488","0.40800002"
"365.54608","388.68488","0.3792"
"371.78818","416.24768","0.40320003"
"378.70407","442.53223","0.3792"
"381.39285","456.7143","0.38880002"
"387.2315","479.01917","0.40320003"
"395.79858","511.55328","0.384"
"399.29178","528.89484","0.384"
"405.33972","546.934","0.37440002"
"411.15836","564.19965","0.384"
"415.48938","585.502","0.3792"
"421.13327","602.30695","0.36"
"423.88275","609.5138","0.312"
"428.7143","616.5714","0.2064"
"428.7143","616.5714","0.42240003"
"454.66263","692.0","0.42240003"
"454.60715","693.0354","0.2976"
"455.5","694.46265","0.32160002"
"455.8117","696.58496","0.2976"
"456.39285","698.7505","0.32160002"
"456.39285","700.1428","0.33600003"
"457.2857","701.81635","0.35520002"
"457.2857","703.92725","0.36"
"456.1013","705.7143","0.3792"
"454.60715","705.7143","0.3264"
