"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus7"
"253.0","458.0","tim","nexus7"
"617.0","205.0","tim","nexus7"
"461.0","346.0","tim","nexus7"
"X","Y","PRESSURE"
"150.14285","334.5714","0.24480002"
"143.89285","344.0158","0.59040004"
"143.89285","345.53467","0.5856"
"144.48926","348.57373","0.56640005"
"146.11331","351.69183","0.5424"
"147.5793","354.50653","0.52320004"
"152.226","361.80927","0.504"
"157.40366","367.96448","0.49440002"
"167.2177","382.227","0.47520003"
"184.04561","402.6833","0.44160002"
"193.0057","415.43774","0.4512"
"200.68436","425.2212","0.48960003"
"209.31133","434.59277","0.49440002"
"214.05635","441.17828","0.49440002"
"218.2138","446.20526","0.49920002"
"220.3166","448.22394","0.504"
"225.95859","451.68964","0.528"
"232.09045","453.6518","0.5328"
"238.74908","453.7143","0.5712"
"247.12433","453.3673","0.56640005"
"257.65073","451.22736","0.5184"
"273.035","445.82892","0.46080002"
"290.57608","437.73492","0.45600003"
"303.6879","430.16187","0.47040004"
"333.9258","410.6646","0.44640002"
"359.1961","392.41852","0.45600003"
"389.92218","371.2292","0.44640002"
"418.4608","352.7318","0.44160002"
"438.75583","338.15802","0.43680003"
"462.24527","320.90094","0.4656"
"487.64288","304.5714","0.48000002"
"506.60718","293.29144","0.4512"
"536.1987","275.0604","0.3984"
"558.3288","261.87048","0.45600003"
"576.5479","251.8823","0.47040004"
"592.8196","244.29785","0.48960003"
"607.66675","237.43506","0.4656"
"625.87775","229.13187","0.44160002"
"634.7024","225.69962","0.44160002"
"648.1952","220.5156","0.4512"
"660.3115","216.15237","0.45600003"
"667.63306","213.26028","0.44160002"
"672.2052","211.26721","0.44640002"
"676.4195","210.2857","0.47520003"
"678.3153","210.2857","0.49440002"
"680.4033","210.2857","0.5328"
"680.9464","210.2857","0.55200005"
"681.3928","211.5138","0.60480005"
"681.3928","213.4465","0.648"
"681.3928","215.2659","0.68640006"
"681.3928","217.24155","0.72"
"679.2971","219.15475","0.71040004"
"676.60205","221.15674","0.68640006"
"672.7119","223.76227","0.6384"
"669.7411","225.74286","0.61920005"
"661.20026","232.35184","0.6096"
"641.68286","243.98587","0.5712"
"618.4014","256.82877","0.4848"
"582.65485","275.2317","0.5088"
"562.312","286.82813","0.5184"
"539.28815","302.09442","0.52320004"
"516.21436","317.0","0.51360005"
"506.06525","323.57794","0.5184"
"487.08563","336.31732","0.5568"
"473.03824","345.96942","0.528"
"464.14395","353.4192","0.4848"
"457.13678","359.57153","0.46080002"
"451.61935","363.34076","0.40800002"
"445.23212","368.0","0.28800002"
