"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus7"
"516.0","278.0","tim","nexus7"
"191.0","503.0","tim","nexus7"
"627.0","704.0","tim","nexus7"
"X","Y","PRESSURE"
"440.3214","564.2857","0.18720001"
"440.62048","553.1387","0.33600003"
"442.92484","545.7172","0.37440002"
"446.46054","531.28296","0.3648"
"448.9954","522.28406","0.35520002"
"452.8117","510.33234","0.35040003"
"464.756","478.06335","0.33600003"
"477.06012","449.29694","0.34080002"
"486.8595","422.5418","0.3456"
"493.85004","397.70514","0.37440002"
"503.0152","368.90826","0.35520002"
"509.51788","344.85718","0.3648"
"510.45294","335.2663","0.38880002"
"513.5357","314.5761","0.36"
"515.97723","300.56628","0.3456"
"516.2143","291.15002","0.3456"
"516.2143","282.55786","0.36"
"515.0954","275.63474","0.39360002"
"514.4286","271.65726","0.4128"
"513.58636","269.52582","0.42720002"
"512.3317","267.41562","0.4512"
"511.04645","265.3246","0.44640002"
"508.82593","265.14285","0.44640002"
"506.23328","267.3623","0.44640002"
"499.95538","271.26282","0.44640002"
"492.60022","277.52664","0.44160002"
"483.625","286.14282","0.432"
"470.14093","298.17877","0.42240003"
"438.59167","322.17743","0.44640002"
"407.7537","343.2057","0.4128"
"383.78976","358.04224","0.40800002"
"358.54443","372.09412","0.45600003"
"331.55582","385.92175","0.48000002"
"310.7579","396.66675","0.4848"
"302.6695","401.5197","0.46080002"
"276.94495","415.2887","0.44640002"
"259.07816","426.56714","0.47520003"
"244.3182","435.64075","0.49440002"
"233.44516","443.23663","0.48000002"
"224.29874","450.2389","0.44640002"
"218.46075","456.47937","0.4176"
"213.98215","461.0","0.40800002"
"211.05864","465.85272","0.40800002"
"208.21889","472.45532","0.4128"
"208.17857","478.99268","0.4512"
"209.06306","485.40448","0.47040004"
"214.70308","493.2964","0.44640002"
"226.71411","504.96643","0.3984"
"251.42163","520.963","0.37440002"
"261.63867","527.7502","0.36"
"298.45667","547.66254","0.37440002"
"341.16962","571.12146","0.36"
"372.42752","586.98236","0.36"
"408.85852","605.7163","0.40320003"
"436.82022","620.34845","0.384"
"472.12225","640.4994","0.36960003"
"488.2307","650.152","0.37440002"
"508.8241","662.89056","0.37440002"
"546.64825","686.1961","0.36"
"565.96704","696.51746","0.35040003"
"581.2547","705.05444","0.3984"
"594.2634","713.38","0.4128"
"606.23157","720.36426","0.4128"
"614.4285","725.8571","0.39360002"
"620.4122","728.70374","0.38880002"
"628.4534","733.26166","0.384"
"635.13025","737.5348","0.38880002"
"639.4175","739.56616","0.3792"
"643.1241","740.8572","0.2592"
"643.8928","742.5714","0.19680001"
