"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus7"
"647.0","813.0","tim","nexus7"
"604.0","604.0","tim","nexus7"
"634.0","306.0","tim","nexus7"
"X","Y","PRESSURE"
"330.5","673.1429","0.19680001"
"343.9463","684.89136","0.3792"
"350.33334","689.19543","0.36"
"358.08987","693.6632","0.36"
"367.89816","701.1789","0.3792"
"376.9619","707.69635","0.3792"
"395.6814","719.553","0.36"
"406.59277","726.4009","0.35520002"
"436.6279","742.0842","0.30240002"
"467.2651","755.3417","0.32160002"
"488.3297","765.2348","0.36"
"511.96332","775.87213","0.39360002"
"531.00934","783.567","0.384"
"552.59985","791.3222","0.3648"
"566.19165","796.27844","0.35520002"
"584.4068","803.01355","0.35520002"
"605.6564","811.0315","0.36"
"623.8496","818.532","0.37440002"
"635.53046","824.66907","0.39360002"
"644.89526","828.92725","0.40800002"
"652.83563","833.4354","0.4128"
"656.8393","836.0","0.4176"
"662.1266","837.46655","0.4128"
"666.69653","839.66003","0.4128"
"670.3216","840.28577","0.4176"
"674.6017","840.28577","0.38880002"
"676.6954","839.65247","0.384"
"678.8568","837.57764","0.36960003"
"680.9464","835.5714","0.35520002"
"682.1921","832.7512","0.3456"
"683.1786","827.4404","0.36"
"683.1786","819.37024","0.36960003"
"683.1786","809.62976","0.35520002"
"683.1786","798.11145","0.28800002"
"682.2857","787.99524","0.31680003"
"681.6668","776.72095","0.35040003"
"679.87213","769.30347","0.35040003"
"675.6539","752.86273","0.33600003"
"672.71454","741.4578","0.31680003"
"669.91876","730.82697","0.3072"
"665.60034","720.9552","0.3264"
"661.0315","709.30005","0.3264"
"656.84454","698.22705","0.3312"
"653.71423","690.71436","0.32160002"
"651.03174","683.42096","0.31680003"
"647.4918","673.2749","0.312"
"645.15106","664.2601","0.33600003"
"642.0682","653.2042","0.3648"
"638.1484","641.6556","0.35040003"
"635.7601","632.48444","0.30240002"
"632.39905","624.5033","0.28320003"
"631.70087","621.7444","0.28320003"
"629.3781","616.98895","0.2592"
"628.97284","612.78217","0.2736"
"627.0453","609.08124","0.2784"
"624.7136","605.8737","0.2784"
"622.60425","603.8487","0.2784"
"620.6786","600.8146","0.2784"
"619.9294","599.56647","0.2784"
"619.7857","596.7765","0.2784"
"619.7857","589.3706","0.36960003"
"618.8928","579.9622","0.3648"
"620.11786","568.91095","0.32160002"
"622.1744","557.3841","0.2928"
"623.3836","536.5269","0.2736"
"630.5","509.85718","0.28320003"
"633.17004","494.0448","0.2928"
"647.8955","439.77405","0.30240002"
"658.0346","407.17957","0.28800002"
"662.4535","391.86993","0.3072"
"666.1391","366.2541","0.3264"
"670.67303","349.1615","0.3072"
"674.653","335.76202","0.32160002"
"675.8866","326.2881","0.34080002"
"677.7922","314.16858","0.33600003"
"676.9286","302.8051","0.2928"
"677.8214","293.20233","0.24000001"
"676.0357","290.0","0.1488"
