"ChallengeX","ChallengeY","Tester Name","Device Name"
"550.0","434.0","tim","nexus7"
"500.0","212.0","tim","nexus7"
"558.0","211.0","tim","nexus7"
"145.0","162.0","tim","nexus7"
"X","Y","PRESSURE"
"554.6071","428.0","0.0912"
"550.4607","418.3246","0.2784"
"548.86523","414.89197","0.264"
"547.28314","410.3354","0.24000001"
"545.7962","406.0531","0.23040001"
"543.579","400.826","0.21120001"
"540.5921","393.3769","0.2256"
"539.024","381.09808","0.2544"
"538.01605","375.29266","0.2592"
"536.6652","362.3689","0.24000001"
"532.91205","352.0597","0.2256"
"529.19116","343.2013","0.24960001"
"527.31146","333.47034","0.2784"
"525.02026","322.8404","0.28800002"
"522.8091","312.22662","0.2736"
"521.742","307.79797","0.264"
"519.4862","300.56232","0.24480002"
"517.3326","293.22083","0.24960001"
"515.10516","286.80585","0.24960001"
"513.8914","281.2544","0.264"
"513.5357","276.26468","0.312"
"511.39703","272.17947","0.34080002"
"510.85712","267.28574","0.35040003"
"509.0116","263.2563","0.35520002"
"508.70264","257.22363","0.30240002"
"508.1786","251.39517","0.28320003"
"508.1786","245.73022","0.28320003"
"508.1786","241.73523","0.2736"
"507.25342","238.54047","0.28320003"
"507.2857","236.51117","0.2736"
"507.2857","235.29114","0.2736"
"507.2857","233.34103","0.26880002"
"508.1786","231.37552","0.26880002"
"508.1786","229.57141","0.26880002"
"508.1786","228.7143","0.26880002"
"509.43317","229.14285","0.26880002"
"510.73212","229.14285","0.26880002"
"512.1964","229.14285","0.26880002"
"514.4685","229.14285","0.26880002"
"518.6416","229.14285","0.2976"
"524.65814","229.14285","0.2928"
"532.1425","229.14285","0.31680003"
"537.91724","229.14285","0.34080002"
"546.008","229.14285","0.3456"
"550.8583","229.14285","0.31680003"
"552.88434","229.14285","0.3312"
"556.9553","229.14285","0.34080002"
"561.0622","229.14285","0.34080002"
"563.10376","229.14285","0.34080002"
"565.25415","229.14285","0.3312"
"566.8187","229.14285","0.3456"
"568.4464","229.14285","0.3456"
"569.13763","229.14285","0.35520002"
"565.81525","229.14285","0.37440002"
"561.9278","229.14285","0.3648"
"557.43823","229.14285","0.3456"
"552.1743","229.14285","0.33600003"
"546.7387","229.14285","0.34080002"
"543.5953","229.14285","0.3312"
"536.51013","228.44244","0.3312"
"525.9157","226.31009","0.28800002"
"510.84534","224.28384","0.28320003"
"498.61005","222.16284","0.28800002"
"485.7212","220.12112","0.2928"
"473.7478","218.20535","0.28320003"
"463.0893","216.7143","0.2784"
"449.61966","215.23438","0.28800002"
"427.83374","212.1918","0.2928"
"415.56076","210.16022","0.28800002"
"397.86096","207.22617","0.2928"
"381.43964","205.25562","0.312"
"368.7561","203.121","0.31680003"
"353.94482","201.01123","0.31680003"
"346.6236","199.15717","0.32160002"
"333.8677","196.27066","0.3456"
"310.11896","190.60855","0.3456"
"295.42383","187.08173","0.3456"
"281.36032","183.70908","0.35040003"
"268.7933","181.63803","0.36"
"258.41104","179.00357","0.32160002"
"250.19022","176.8685","0.3264"
"246.29584","176.85715","0.3264"
"235.6175","174.75397","0.312"
"224.00735","172.51321","0.30240002"
"212.70619","170.58157","0.26880002"
"205.41772","168.69452","0.2544"
"198.96472","168.2857","0.28800002"
"193.63727","167.3468","0.28800002"
"188.41583","167.42859","0.26880002"
"185.12541","167.42859","0.26880002"
"184.96428","167.42859","0.24480002"
