"ChallengeX","ChallengeY","Tester Name","Device Name"
"114.0","256.0","tim","nexus7"
"430.0","721.0","tim","nexus7"
"522.0","858.0","tim","nexus7"
"281.0","431.0","tim","nexus7"
"X","Y","PRESSURE"
"134.96428","221.42859","0.14400001"
"126.47453","232.58603","0.57600003"
"126.035706","236.76175","0.61920005"
"126.035706","238.6691","0.624"
"126.43346","243.14551","0.58080006"
"130.04727","250.55933","0.528"
"136.68633","262.4492","0.504"
"156.44824","288.34955","0.44640002"
"181.3915","320.85522","0.42720002"
"203.73155","353.3894","0.42720002"
"229.28174","391.30884","0.40320003"
"241.81277","411.22614","0.38880002"
"269.3257","449.40997","0.3984"
"294.9627","486.9876","0.38880002"
"311.8148","511.66473","0.38880002"
"332.9949","542.1903","0.38880002"
"357.08698","576.7613","0.3792"
"371.23035","599.6886","0.40320003"
"396.34198","638.3035","0.40320003"
"408.3672","659.7743","0.36960003"
"423.62604","688.60236","0.33600003"
"443.28705","720.83685","0.3648"
"450.2331","734.4301","0.36960003"
"455.67136","743.7576","0.38880002"
"463.6212","756.40875","0.39360002"
"470.06604","767.01996","0.33600003"
"474.8881","777.83777","0.35040003"
"478.94922","783.51874","0.35520002"
"484.31232","791.8911","0.35520002"
"493.05597","803.50916","0.3984"
"498.20386","813.4199","0.40320003"
"503.00745","823.5","0.40800002"
"505.7522","829.86926","0.39360002"
"507.75476","835.1864","0.40800002"
"508.95715","839.2092","0.4176"
"509.8376","840.89954","0.432"
"511.04938","843.8989","0.4848"
"511.75","845.7992","0.53760004"
"512.6428","844.5746","0.58080006"
"511.51453","842.6311","0.5328"
"509.51398","838.1317","0.48000002"
"505.1524","829.33264","0.4512"
"501.08527","820.67847","0.44160002"
"486.0763","795.65405","0.42720002"
"461.75247","751.2557","0.42720002"
"448.62848","725.9495","0.42240003"
"436.54807","704.4695","0.40800002"
"423.08603","679.02686","0.432"
"404.43802","642.9906","0.43680003"
"391.71533","621.61304","0.3984"
"386.54773","610.10535","0.4128"
"371.40097","584.9993","0.42240003"
"353.08664","548.1566","0.44160002"
"345.29993","534.3973","0.42720002"
"332.04587","513.6163","0.40800002"
"320.88614","496.11285","0.42240003"
"314.04037","483.13043","0.43680003"
"308.31006","470.4419","0.38880002"
"305.5","463.5714","0.40320003"
"301.58502","456.31842","0.3648"
"299.25","446.4276","0.34080002"
"299.25","443.4286","0.26880002"
