"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","lyle","nexus-79"
"340.0","367.0","lyle","nexus-79"
"439.0","650.0","lyle","nexus-79"
"106.0","619.0","lyle","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"540.3214","679.4286","0.37440002","0.41935483","0"
"530.07","673.22217","0.7056","0.41935483","49"
"526.1089","669.6769","0.71040004","0.41935483","64"
"518.14404","659.8872","0.744","0.41935483","81"
"511.3036","649.4286","0.74880004","0.41935483","93"
"494.92737","623.42737","0.73920006","0.4516129","115"
"468.0545","578.3808","0.73920006","0.4516129","131"
"451.34915","550.8374","0.7728","0.4516129","148"
"438.35312","525.06506","0.77760005","0.516129","165"
"427.53925","502.2071","0.8112","0.516129","181"
"418.61615","478.91736","0.7824","0.516129","198"
"410.73047","457.67535","0.78720003","0.516129","215"
"405.3643","444.18054","0.80640006","0.516129","232"
"398.2907","425.71997","0.80640006","0.54838705","248"
"388.40915","400.5899","0.8112","0.58064514","265"
"381.6327","383.62463","0.80640006","0.58064514","282"
"375.2535","373.60565","0.80640006","0.58064514","299"
"371.17624","365.81268","0.81600004","0.6451613","315"
"367.34027","361.65234","0.82080007","0.6774193","332"
"364.49185","358.45898","0.83040005","0.7419355","349"
"362.1964","356.71436","0.83040005","0.6774193","364"
"360.93863","356.2857","0.8256","0.6451613","382"
"359.9643","357.22784","0.8112","0.6451613","399"
"359.9643","362.12842","0.81600004","0.6451613","416"
"360.3603","370.08978","0.80160004","0.61290324","433"
"362.99298","391.21002","0.77760005","0.61290324","449"
"367.55417","421.86115","0.78720003","0.6451613","466"
"376.41348","462.3078","0.79200006","0.6451613","483"
"381.8393","483.14282","0.77760005","0.61290324","495"
"388.00336","504.19617","0.7584","0.61290324","516"
"402.0406","540.894","0.7968","0.6451613","533"
"409.2341","562.6247","0.8256","0.6774193","550"
"416.55246","581.1515","0.84000003","0.61290324","568"
"421.92252","594.7255","0.84000003","0.61290324","585"
"425.208","604.58496","0.81600004","0.6774193","602"
"429.794","614.6444","0.7728","0.61290324","618"
"431.61267","618.13635","0.768","0.61290324","635"
"434.55078","625.95197","0.76320004","0.61290324","652"
"436.72998","631.39014","0.77760005","0.61290324","669"
"436.75","635.4685","0.78720003","0.61290324","685"
"436.75","639.503","0.80160004","0.6774193","702"
"435.83173","643.47736","0.84000003","0.7419355","719"
"432.65915","645.3922","0.8352","0.7419355","736"
"427.375","647.28577","0.8112","0.7096774","751"
"419.81754","648.93005","0.82080007","0.7419355","769"
"378.01508","654.0617","0.84000003","0.7419355","786"
"326.7394","657.8723","0.8352","0.6774193","802"
"277.88913","663.13477","0.8496","0.61290324","819"
"230.07748","669.2712","0.85440004","0.61290324","836"
"182.03815","678.0538","0.84480006","0.61290324","853"
"140.06697","685.82025","0.80160004","0.6451613","869"
"123.80356","689.71436","0.72","0.6451613","884"
"119.19989","690.03955","0.5952","0.6451613","903"
