"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","lyle","nexus-79"
"253.0","458.0","lyle","nexus-79"
"617.0","205.0","lyle","nexus-79"
"461.0","346.0","lyle","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"154.60715","359.7143","0.2784","0.41935483","0"
"160.85715","369.14288","0.7056","0.41935483","95"
"166.3064","375.2608","0.71040004","0.41935483","110"
"173.08774","381.74133","0.72480005","0.41935483","125"
"177.45525","385.14734","0.7296","0.41935483","140"
"183.27567","391.5218","0.72","0.41935483","152"
"193.71478","401.852","0.71040004","0.41935483","168"
"202.7392","412.3299","0.72","0.4516129","185"
"210.65175","420.37427","0.744","0.4516129","202"
"216.44232","425.93317","0.73920006","0.4516129","219"
"222.64519","430.97296","0.73920006","0.4516129","235"
"228.62036","433.68427","0.7296","0.4516129","252"
"234.51782","434.2857","0.70080006","0.4516129","267"
"241.19974","433.5738","0.68640006","0.4516129","285"
"262.4187","424.5609","0.6768","0.4516129","302"
"299.621","401.60077","0.6624","0.4516129","319"
"321.15417","385.7199","0.648","0.4516129","336"
"344.81522","369.98114","0.68160003","0.4516129","352"
"381.07416","342.90625","0.6624","0.516129","369"
"406.4652","324.91052","0.68160003","0.516129","386"
"424.25","313.4286","0.6672","0.516129","398"
"457.26404","292.87097","0.6528","0.54838705","419"
"495.59778","270.61453","0.6384","0.54838705","436"
"520.1675","257.20267","0.648","0.54838705","453"
"542.45856","246.41809","0.624","0.54838705","470"
"563.1089","237.40701","0.6144","0.54838705","486"
"579.73706","231.31036","0.62880003","0.54838705","503"
"594.7943","226.97604","0.63360006","0.58064514","520"
"605.9464","222.57147","0.624","0.6451613","536"
"610.90765","220.66632","0.624","0.6774193","553"
"620.4907","217.4737","0.62880003","0.7419355","570"
"626.4928","215.56802","0.6384","0.7419355","587"
"630.5499","214.85715","0.6384","0.7419355","603"
"634.0621","214.85715","0.648","0.7419355","620"
"636.1627","214.85715","0.6672","0.7419355","637"
"637.6428","216.36703","0.6768","0.7419355","654"
"637.6428","217.85718","0.68640006","0.7096774","666"
"636.61005","220.26868","0.72480005","0.6451613","687"
"626.0356","231.57156","0.71040004","0.7096774","704"
"605.04504","252.15103","0.72480005","0.6451613","720"
"570.8811","284.09125","0.7152","0.6774193","737"
"550.6142","304.06866","0.72","0.61290324","754"
"531.8533","324.08026","0.7296","0.61290324","771"
"523.3571","334.85718","0.59040004","0.61290324","779"
