"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","lyle","nexus-79"
"274.0","724.0","lyle","nexus-79"
"356.0","105.0","lyle","nexus-79"
"454.0","391.0","lyle","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"298.35715","728.2857","0.30240002","0.41935483","0"
"292.10715","715.5584","0.6096","0.41935483","54"
"293.5917","705.15814","0.5952","0.41935483","68"
"301.63586","678.62756","0.6","0.4516129","85"
"305.7132","665.90625","0.62880003","0.4516129","102"
"318.69232","629.9463","0.62880003","0.4516129","120"
"329.21207","597.6764","0.6672","0.4516129","136"
"333.72073","580.48944","0.6528","0.4516129","153"
"335.45828","568.2003","0.67200005","0.4516129","169"
"336.75","559.5244","0.68160003","0.4516129","186"
"336.75","555.24347","0.69600004","0.4516129","203"
"336.75","553.0","0.7056","0.4516129","218"
"336.75","552.20667","0.69600004","0.4516129","236"
"335.5222","554.6073","0.6912","0.4516129","253"
"333.262","558.4112","0.7152","0.4516129","270"
"330.61285","565.2119","0.7152","0.48387095","286"
"326.45935","575.35126","0.744","0.48387095","303"
"320.95572","589.09344","0.73920006","0.48387095","320"
"312.96622","613.3544","0.72","0.516129","337"
"309.30844","625.45135","0.72480005","0.516129","353"
"303.36847","643.6781","0.7056","0.516129","370"
"294.61514","669.16455","0.67200005","0.516129","387"
"289.63394","683.9799","0.6672","0.516129","403"
"285.32202","692.19916","0.68160003","0.516129","420"
"282.5189","697.838","0.68160003","0.516129","437"
"280.36008","701.983","0.67200005","0.516129","454"
"278.26788","703.8572","0.6384","0.516129","468"
"277.8214","701.8995","0.624","0.516129","487"
"280.70126","686.8952","0.60480005","0.516129","504"
"294.75372","644.50464","0.6144","0.516129","521"
"305.3488","612.1498","0.63360006","0.516129","537"
"315.40384","577.4242","0.61920005","0.516129","554"
"324.75064","538.4607","0.63360006","0.516129","573"
"332.08542","502.13892","0.6768","0.516129","590"
"334.5525","486.56958","0.6672","0.516129","607"
"334.9643","456.05286","0.6624","0.516129","624"
"334.71143","411.80212","0.68160003","0.516129","640"
"334.9643","386.14532","0.70080006","0.516129","657"
"336.56775","359.4085","0.68640006","0.516129","674"
"338.5357","331.9715","0.6912","0.516129","690"
"339.83948","297.4301","0.69600004","0.516129","707"
"341.5606","265.112","0.69600004","0.516129","724"
"341.2143","248.64407","0.6912","0.516129","741"
"341.2143","236.26483","0.7056","0.516129","757"
"341.2143","212.84277","0.7056","0.516129","774"
"340.4091","185.95117","0.70080006","0.516129","791"
"340.8722","168.75534","0.72480005","0.516129","808"
"342.43253","156.95624","0.71040004","0.516129","824"
"343.12173","147.18185","0.69600004","0.58064514","841"
"345.183","137.66501","0.6912","0.61290324","858"
"348.72543","126.9733","0.70080006","0.6774193","874"
"351.46024","121.06308","0.72","0.61290324","891"
"354.20844","116.431305","0.73440003","0.61290324","908"
"355.92233","113.96329","0.73440003","0.61290324","925"
"359.42334","110.80499","0.75360006","0.61290324","941"
"362.24026","108.76468","0.768","0.6451613","958"
"365.10715","107.714294","0.79200006","0.7096774","975"
"366.81537","109.725494","0.7968","0.7096774","992"
"368.46622","113.79028","0.7968","0.6451613","1008"
"372.25262","128.48032","0.7728","0.61290324","1025"
"379.7131","155.45288","0.74880004","0.61290324","1042"
"390.43698","193.85016","0.744","0.61290324","1058"
"393.21317","204.53284","0.73920006","0.6451613","1075"
"402.0171","234.82632","0.72","0.6451613","1092"
"412.22635","263.8747","0.7296","0.61290324","1109"
"423.10535","291.0287","0.75360006","0.61290324","1125"
"435.0042","315.21954","0.7584","0.61290324","1142"
"444.7908","338.3004","0.7584","0.6774193","1159"
"450.85144","359.1836","0.73440003","0.61290324","1176"
"454.60718","370.0","0.7152","0.61290324","1190"
"456.21774","376.01654","0.70080006","0.61290324","1209"
"456.39285","376.85718","0.65760005","0.61290324","1211"
