"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","lyle","nexus-79"
"274.0","724.0","lyle","nexus-79"
"356.0","105.0","lyle","nexus-79"
"454.0","391.0","lyle","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"258.17856","712.8572","0.35520002","0.6774193","0"
"267.87326","694.24335","0.73920006","0.61290324","77"
"271.5695","685.4332","0.7296","0.6774193","91"
"273.24713","680.60254","0.72480005","0.7096774","106"
"276.0259","665.7988","0.75360006","0.6451613","120"
"278.30264","649.4229","0.7296","0.61290324","132"
"280.38666","624.1629","0.7152","0.61290324","149"
"281.39285","600.86926","0.768","0.61290324","165"
"282.2857","589.6741","0.7728","0.6451613","182"
"283.17856","580.61145","0.75360006","0.6774193","199"
"283.17856","575.45337","0.76320004","0.7096774","216"
"283.17856","573.4231","0.768","0.7096774","232"
"283.17856","571.8571","0.7824","0.6451613","248"
"283.17856","574.503","0.8352","0.61290324","283"
"283.17856","576.38586","0.83040005","0.6451613","299"
"283.17856","579.3905","0.8256","0.7096774","316"
"283.17856","584.37897","0.81600004","0.7096774","333"
"283.17856","591.55","0.82080007","0.6451613","350"
"282.45026","597.21014","0.80640006","0.61290324","366"
"281.50272","611.51666","0.74880004","0.61290324","383"
"279.3563","635.0695","0.744","0.61290324","400"
"278.7143","648.405","0.7152","0.61290324","416"
"278.7143","658.91626","0.69600004","0.61290324","433"
"277.58444","668.33856","0.68160003","0.61290324","450"
"276.33368","675.99896","0.6672","0.61290324","467"
"275.19727","681.84326","0.6768","0.61290324","483"
"274.21524","684.6716","0.6912","0.61290324","500"
"274.25","688.3534","0.68640006","0.61290324","517"
"272.9107","690.1428","0.6768","0.61290324","532"
"273.35715","688.60767","0.68640006","0.61290324","550"
"273.35715","683.1182","0.6528","0.61290324","567"
"276.20374","660.2187","0.6528","0.61290324","584"
"280.61493","616.4074","0.6768","0.61290324","600"
"283.4663","590.9802","0.68160003","0.61290324","617"
"285.43112","579.4344","0.70080006","0.61290324","634"
"294.12048","530.79803","0.7296","0.6451613","651"
"301.40298","497.16107","0.76320004","0.61290324","667"
"305.12045","475.22565","0.7584","0.6451613","684"
"308.05017","450.57703","0.768","0.61290324","701"
"308.87878","428.30334","0.77760005","0.6451613","718"
"310.85715","395.87665","0.79200006","0.61290324","734"
"309.66364","368.53064","0.78720003","0.6774193","751"
"309.9643","354.5714","0.78720003","0.6451613","763"
"309.9643","332.71423","0.7728","0.61290324","784"
"312.2759","297.0844","0.76320004","0.61290324","801"
"316.2838","266.69803","0.7584","0.6451613","818"
"319.43613","247.03857","0.75360006","0.61290324","835"
"325.40472","227.3258","0.768","0.61290324","851"
"331.6755","207.76102","0.74880004","0.6451613","868"
"336.93387","188.56924","0.744","0.61290324","885"
"341.55426","171.37476","0.7296","0.61290324","902"
"345.96365","155.85367","0.7152","0.6451613","918"
"349.48328","143.46457","0.72","0.6774193","935"
"352.30255","130.45767","0.72","0.6774193","952"
"355.2669","119.75229","0.648","0.6451613","969"
"357.82516","110.26779","0.69600004","0.61290324","985"
"359.35583","104.05063","0.73440003","0.61290324","1002"
"360.84448","100.88144","0.74880004","0.61290324","1019"
"361.47324","99.40854","0.77760005","0.61290324","1035"
"362.64285","99.54669","0.78720003","0.6774193","1052"
"363.81943","102.25906","0.77760005","0.6774193","1069"
"364.56198","108.226654","0.75360006","0.6774193","1086"
"365.76782","115.42859","0.75360006","0.7096774","1099"
"369.85483","133.73825","0.77760005","0.6451613","1119"
"382.21375","175.1983","0.77760005","0.61290324","1136"
"397.70087","227.659","0.75360006","0.61290324","1153"
"414.57068","279.0335","0.74880004","0.61290324","1169"
"431.05228","325.56006","0.73440003","0.61290324","1186"
"443.4679","362.03125","0.72480005","0.61290324","1203"
"454.64294","387.4037","0.71040004","0.6774193","1219"
"463.98215","409.4286","0.71040004","0.61290324","1234"
"470.63663","422.2052","0.7152","0.61290324","1253"
"474.25","431.7143","0.5952","0.61290324","1261"
