"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","lyle","nexus-79"
"360.0","281.0","lyle","nexus-79"
"178.0","102.0","lyle","nexus-79"
"649.0","664.0","lyle","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"634.0714","552.5714","0.36","0.41935483","0"
"629.2265","539.10986","0.74880004","0.41935483","87"
"626.0781","531.2651","0.75360006","0.48387095","101"
"620.65564","518.24176","0.7824","0.54838705","116"
"611.67365","501.87787","0.80160004","0.54838705","130"
"603.9186","490.78888","0.8256","0.54838705","142"
"586.63934","470.9178","0.81600004","0.61290324","159"
"569.4802","451.3885","0.81600004","0.61290324","176"
"559.5454","440.79132","0.81600004","0.61290324","192"
"542.2783","421.77863","0.8112","0.61290324","209"
"507.82147","385.08582","0.8112","0.61290324","226"
"487.5553","363.91595","0.80160004","0.61290324","243"
"466.74652","342.71643","0.79200006","0.61290324","259"
"443.5885","318.85016","0.7968","0.61290324","276"
"428.98337","305.11542","0.8112","0.6774193","293"
"411.0965","288.85828","0.8112","0.6451613","310"
"383.41437","261.36923","0.81600004","0.61290324","326"
"373.34","254.5075","0.81600004","0.6451613","343"
"354.45486","239.44958","0.80640006","0.6451613","360"
"326.45526","217.62424","0.81600004","0.61290324","377"
"304.13272","200.69339","0.7968","0.61290324","393"
"292.3346","192.36008","0.78720003","0.6774193","410"
"280.58737","181.51245","0.7968","0.7096774","427"
"264.49533","167.51483","0.80640006","0.6451613","443"
"249.31976","154.40317","0.7968","0.61290324","460"
"239.0914","144.24777","0.76320004","0.6451613","477"
"230.77502","136.264","0.768","0.6774193","494"
"225.37543","130.26794","0.7728","0.7096774","510"
"218.62175","123.739746","0.768","0.7419355","527"
"213.51917","118.84128","0.79200006","0.7419355","544"
"209.84164","116.16797","0.7968","0.7419355","561"
"206.77399","113.89725","0.81600004","0.7741935","577"
"204.20044","112.466705","0.80640006","0.7741935","594"
"202.7746","112.0","0.82080007","0.7741935","611"
"201.32713","112.0","0.83040005","0.7741935","628"
"199.85944","112.0","0.83040005","0.80645156","644"
"200.14285","113.6897","0.8256","0.80645156","661"
"200.14285","116.285736","0.8112","0.7419355","678"
"201.74228","119.177795","0.81600004","0.7741935","695"
"209.88837","133.08676","0.79200006","0.7096774","711"
"228.30063","161.3352","0.78720003","0.7096774","728"
"256.1016","200.72345","0.78720003","0.6451613","745"
"283.04117","238.10983","0.77760005","0.6451613","761"
"315.70026","276.3866","0.78720003","0.6451613","778"
"351.9707","316.76154","0.7968","0.61290324","795"
"391.66815","359.29285","0.8112","0.61290324","812"
"417.06424","384.93195","0.80640006","0.61290324","828"
"456.63263","427.0692","0.80640006","0.61290324","845"
"505.9143","480.84082","0.7824","0.61290324","862"
"541.3349","526.1544","0.77760005","0.61290324","879"
"570.82196","567.7397","0.78720003","0.6451613","895"
"587.615","592.1287","0.78720003","0.61290324","912"
"601.2483","613.94556","0.76320004","0.61290324","929"
"614.70856","635.5909","0.7584","0.61290324","946"
"619.6515","641.2168","0.7584","0.61290324","962"
"627.8214","648.5714","0.61920005","0.61290324","973"
