"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","lyle","nexus-79"
"516.0","278.0","lyle","nexus-79"
"191.0","503.0","lyle","nexus-79"
"627.0","704.0","lyle","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"489.4286","554.2857","0.2736","0.41935483","0"
"492.96198","532.14606","0.624","0.41935483","128"
"495.72528","511.79266","0.64320004","0.41935483","142"
"495.6786","494.4098","0.6384","0.41935483","157"
"495.6786","474.65375","0.6144","0.41935483","171"
"495.45496","454.85217","0.624","0.41935483","186"
"497.1693","428.53864","0.60480005","0.41935483","203"
"499.2038","403.96063","0.6","0.41935483","220"
"501.14075","392.53784","0.624","0.41935483","237"
"502.5066","372.94812","0.61920005","0.41935483","254"
"505.9762","353.48572","0.6","0.41935483","270"
"508.15967","337.5741","0.6","0.41935483","287"
"510.34802","322.8501","0.58080006","0.41935483","304"
"513.3456","311.58722","0.5424","0.48387095","321"
"517.66846","295.6855","0.52320004","0.48387095","337"
"521.4195","284.65027","0.528","0.48387095","354"
"522.48206","279.91464","0.53760004","0.48387095","371"
"524.3945","273.58386","0.55200005","0.48387095","388"
"524.25","270.2753","0.57600003","0.48387095","404"
"524.25","268.25876","0.57600003","0.48387095","421"
"524.25","266.32288","0.5712","0.48387095","438"
"524.25","265.00003","0.5568","0.48387095","450"
"522.3574","266.38828","0.5328","0.48387095","471"
"519.7258","268.9146","0.55200005","0.48387095","488"
"516.622","271.8943","0.56640005","0.48387095","505"
"498.72516","287.40808","0.5424","0.48387095","521"
"454.89316","324.60706","0.53760004","0.48387095","538"
"413.53873","359.79742","0.5424","0.48387095","555"
"379.35477","389.2224","0.53760004","0.48387095","572"
"340.6065","420.05768","0.55200005","0.48387095","588"
"311.87866","440.4297","0.59040004","0.48387095","605"
"289.6048","456.44452","0.58080006","0.516129","622"
"262.64282","472.00006","0.5952","0.516129","634"
"242.30304","485.49963","0.6144","0.516129","655"
"217.93108","499.469","0.61920005","0.516129","672"
"200.21533","509.88513","0.624","0.54838705","691"
"189.34726","515.9326","0.63360006","0.61290324","708"
"181.39285","520.0","0.64320004","0.6451613","724"
"178.25899","521.9328","0.648","0.6451613","741"
"174.7986","524.6162","0.63360006","0.61290324","758"
"173.35715","526.44775","0.624","0.61290324","775"
"174.12602","527.5953","0.61920005","0.61290324","792"
"177.24353","529.24365","0.60480005","0.6774193","808"
"197.1543","534.73126","0.5952","0.61290324","825"
"240.30457","546.32196","0.6","0.61290324","842"
"278.8178","559.6398","0.6096","0.61290324","858"
"322.14185","577.81177","0.6","0.6451613","875"
"365.11108","596.957","0.6144","0.61290324","892"
"396.17056","610.66473","0.6384","0.61290324","909"
"411.2408","617.5546","0.64320004","0.61290324","925"
"449.91757","635.9741","0.6384","0.6451613","942"
"481.3269","653.0506","0.648","0.61290324","959"
"504.1607","665.71436","0.648","0.61290324","975"
"521.6995","675.9654","0.624","0.61290324","992"
"534.7823","683.88354","0.6144","0.61290324","1009"
"547.3837","691.017","0.60480005","0.61290324","1026"
"560.04913","697.7084","0.5856","0.61290324","1042"
"567.0856","700.50604","0.57600003","0.61290324","1059"
"578.3772","703.94836","0.5472","0.61290324","1076"
"591.2143","707.7143","0.432","0.61290324","1084"
