"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","lyle","nexus-79"
"253.0","458.0","lyle","nexus-79"
"617.0","205.0","lyle","nexus-79"
"461.0","346.0","lyle","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"146.57143","374.2857","0.42240003","0.6774193","0"
"159.45334","403.50092","0.7296","0.61290324","55"
"172.90544","420.67224","0.7296","0.61290324","70"
"191.18793","438.35852","0.744","0.61290324","87"
"202.64064","447.57928","0.744","0.6451613","104"
"214.25388","456.32916","0.74880004","0.6774193","120"
"228.37277","464.92432","0.768","0.7096774","137"
"235.76883","469.94348","0.77760005","0.7419355","154"
"242.2193","473.46448","0.768","0.6774193","171"
"248.61649","475.5116","0.74880004","0.61290324","187"
"254.48798","475.0572","0.7584","0.61290324","204"
"260.46478","472.98273","0.78720003","0.61290324","221"
"263.57202","471.11963","0.7728","0.61290324","238"
"275.801","458.18323","0.74880004","0.61290324","254"
"298.96237","430.63934","0.74880004","0.61290324","271"
"318.1676","405.22473","0.7152","0.61290324","288"
"353.89792","365.9145","0.71040004","0.61290324","304"
"387.34103","333.9198","0.71040004","0.61290324","321"
"420.2127","307.3756","0.7152","0.61290324","338"
"456.49197","280.1429","0.72","0.61290324","355"
"477.70523","265.05963","0.72","0.61290324","371"
"511.53186","244.08481","0.7056","0.6451613","388"
"548.343","222.5794","0.7056","0.6451613","405"
"569.95135","211.77762","0.69600004","0.61290324","422"
"581.3068","206.93335","0.72","0.61290324","439"
"594.4757","201.29166","0.72","0.61290324","455"
"601.9494","197.99335","0.7296","0.61290324","472"
"607.34875","195.40842","0.73440003","0.61290324","488"
"610.8572","193.85712","0.73920006","0.61290324","502"
"613.8429","193.42859","0.744","0.61290324","522"
"615.72266","193.81372","0.73440003","0.61290324","539"
"617.1071","195.72253","0.72480005","0.6451613","555"
"617.1071","199.80179","0.7056","0.61290324","574"
"614.3837","205.51462","0.69600004","0.61290324","591"
"608.13293","215.0899","0.68640006","0.61290324","608"
"589.256","240.669","0.69600004","0.61290324","624"
"574.6964","259.42856","0.71040004","0.61290324","638"
"561.20807","277.7038","0.72480005","0.6774193","658"
"534.01355","314.9358","0.73920006","0.61290324","675"
"516.10114","340.9054","0.71040004","0.6774193","691"
"500.7918","362.9876","0.6","0.61290324","708"
"488.98218","386.7143","0.38880002","0.54838705","724"
