"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","lyle","nexus-79"
"360.0","281.0","lyle","nexus-79"
"178.0","102.0","lyle","nexus-79"
"649.0","664.0","lyle","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"676.9286","545.7143","0.4128","0.6774193","0"
"663.5357","536.2857","0.74880004","0.61290324","39"
"655.7974","530.51416","0.76320004","0.61290324","53"
"645.5015","522.30334","0.7824","0.6451613","67"
"625.8205","504.4712","0.8112","0.6774193","84"
"611.1722","491.81506","0.82080007","0.6451613","101"
"589.37","472.4181","0.81600004","0.6451613","118"
"554.2542","438.42578","0.8256","0.61290324","134"
"526.10315","409.66907","0.84000003","0.6451613","151"
"503.489","386.06946","0.85440004","0.6451613","168"
"476.64752","358.46332","0.84000003","0.6451613","185"
"449.75858","329.3454","0.82080007","0.61290324","201"
"432.0375","311.85303","0.8256","0.61290324","218"
"406.88162","288.18353","0.82080007","0.61290324","235"
"387.75757","271.43124","0.81600004","0.61290324","252"
"358.23804","244.05713","0.80640006","0.6451613","268"
"328.11115","217.67746","0.81600004","0.61290324","285"
"302.43924","193.06165","0.80640006","0.6451613","302"
"280.4054","170.67819","0.79200006","0.6451613","318"
"268.65585","158.91531","0.80640006","0.61290324","335"
"254.98492","145.79126","0.80160004","0.61290324","352"
"245.91473","137.67004","0.81600004","0.6774193","369"
"241.00552","134.4378","0.84000003","0.7419355","385"
"238.15295","132.38773","0.85920006","0.7096774","402"
"237.47247","132.57144","0.85440004","0.6774193","419"
"236.75","136.48349","0.8352","0.6774193","436"
"240.72183","147.31082","0.81600004","0.6774193","452"
"256.11426","179.17941","0.82080007","0.7096774","469"
"280.5515","222.6633","0.82080007","0.6774193","486"
"309.99106","270.0791","0.81600004","0.61290324","503"
"336.67822","315.53308","0.8256","0.6451613","519"
"372.3179","366.10443","0.84000003","0.6451613","536"
"402.8214","410.2857","0.864","0.6451613","551"
"427.28494","438.69904","0.8496","0.6451613","572"
"464.6238","483.54962","0.82080007","0.61290324","589"
"494.42426","520.89166","0.80640006","0.61290324","606"
"512.0664","543.88196","0.8256","0.6451613","622"
"536.4621","578.5599","0.8352","0.61290324","639"
"553.0577","604.38885","0.81600004","0.6451613","656"
"574.3011","639.773","0.80160004","0.61290324","672"
"584.15784","657.30884","0.7824","0.61290324","689"
"598.9031","682.81525","0.6624","0.61290324","706"
"612.6428","698.2857","0.49920002","0.54838705","713"
