"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","lyle","nexus-79"
"516.0","278.0","lyle","nexus-79"
"191.0","503.0","lyle","nexus-79"
"627.0","704.0","lyle","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"499.25","584.2857","0.32160002","0.41935483","0"
"500.10236","563.85016","0.73920006","0.41935483","109"
"502.7168","550.4018","0.768","0.41935483","125"
"505.13806","532.1154","0.75360006","0.41935483","140"
"507.7201","508.99585","0.7584","0.41935483","155"
"509.20148","491.93018","0.7584","0.41935483","166"
"509.9643","478.8213","0.744","0.41935483","183"
"511.22247","460.5832","0.74880004","0.41935483","200"
"513.32635","433.67114","0.74880004","0.4516129","216"
"516.0053","411.83582","0.73920006","0.516129","233"
"518.3218","390.67194","0.744","0.516129","250"
"519.994","378.88593","0.73440003","0.516129","267"
"522.0023","366.69073","0.73440003","0.58064514","283"
"524.0683","351.50677","0.72480005","0.6451613","300"
"525.58923","343.85718","0.73440003","0.61290324","314"
"526.19104","336.68286","0.744","0.61290324","334"
"526.9286","327.48138","0.744","0.61290324","350"
"526.9286","321.4732","0.73920006","0.61290324","367"
"526.9286","318.0091","0.75360006","0.61290324","384"
"526.9286","313.99756","0.74880004","0.61290324","401"
"526.9286","312.01318","0.73440003","0.61290324","417"
"525.0039","309.86664","0.72","0.61290324","434"
"523.0953","310.55426","0.7056","0.61290324","451"
"518.8062","313.51178","0.6912","0.61290324","467"
"505.64514","323.6098","0.68160003","0.61290324","484"
"482.03595","341.62836","0.67200005","0.6451613","501"
"442.5271","371.95856","0.69600004","0.61290324","518"
"401.1491","400.5965","0.68160003","0.6451613","534"
"358.96545","426.97534","0.72","0.61290324","551"
"317.74564","450.99634","0.72480005","0.61290324","568"
"296.53812","465.02313","0.7296","0.6451613","585"
"273.205","480.42047","0.7584","0.61290324","601"
"240.17459","499.86444","0.77760005","0.61290324","618"
"222.95364","509.56836","0.7824","0.6774193","635"
"214.99983","513.7258","0.7968","0.7419355","651"
"210.21474","516.87976","0.80640006","0.7419355","668"
"206.27711","518.76984","0.7968","0.7419355","685"
"204.11258","520.4748","0.80640006","0.7419355","702"
"202.375","522.1428","0.80640006","0.6774193","716"
"201.92857","523.4154","0.80160004","0.6451613","735"
"203.2035","525.50964","0.74880004","0.61290324","752"
"205.4264","529.2873","0.72","0.61290324","769"
"208.26941","533.8451","0.68640006","0.61290324","785"
"216.09773","542.44086","0.6768","0.61290324","802"
"236.4985","560.39984","0.6528","0.61290324","819"
"268.7634","585.2912","0.648","0.61290324","835"
"293.89288","601.4286","0.68640006","0.61290324","845"
"322.46686","616.0966","0.6912","0.61290324","869"
"376.7838","642.0458","0.71040004","0.61290324","886"
"424.74576","662.9126","0.70080006","0.61290324","902"
"474.52127","684.2731","0.68160003","0.61290324","919"
"514.2791","702.12115","0.6672","0.61290324","936"
"548.7943","715.3263","0.6768","0.61290324","953"
"576.5933","724.7334","0.67200005","0.61290324","969"
"589.24994","728.4967","0.6672","0.61290324","986"
"621.0362","735.7258","0.61920005","0.61290324","1003"
"643.0","736.8572","0.43680003","0.54838705","1013"
