"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","lyle","nexus-79"
"647.0","813.0","lyle","nexus-79"
"604.0","604.0","lyle","nexus-79"
"634.0","306.0","lyle","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"391.2143","739.4286","0.38880002","0.41935483","0"
"381.25983","734.65045","0.71040004","0.41935483","37"
"378.03635","733.10315","0.768","0.48387095","51"
"375.59265","731.289","0.83040005","0.54838705","66"
"373.52823","729.3071","0.87360007","0.61290324","83"
"372.4643","727.25366","0.9168","0.6774193","100"
"371.4212","726.4272","0.92160004","0.7096774","117"
"373.4256","727.4943","0.94560003","0.61290324","150"
"375.79132","729.45416","0.93600005","0.61290324","167"
"380.0591","732.1482","0.92160004","0.61290324","184"
"387.93262","737.0241","0.90720004","0.7096774","201"
"402.24896","744.29663","0.86880004","0.7096774","217"
"422.4643","754.0","0.84480006","0.7096774","232"
"439.4822","760.877","0.85920006","0.6451613","251"
"479.36923","775.2993","0.8352","0.61290324","268"
"506.50287","785.0708","0.82080007","0.61290324","284"
"524.2437","791.7113","0.78720003","0.61290324","301"
"546.07556","801.1239","0.80160004","0.6774193","318"
"558.795","808.355","0.80640006","0.7096774","334"
"573.20197","814.54846","0.79200006","0.6451613","351"
"582.334","817.2258","0.7824","0.61290324","368"
"596.0057","821.24756","0.7728","0.61290324","385"
"612.5761","825.49194","0.77760005","0.61290324","401"
"624.12634","827.86206","0.7824","0.61290324","418"
"631.2407","829.9513","0.77760005","0.61290324","435"
"638.0023","832.115","0.77760005","0.61290324","452"
"643.8157","833.71436","0.768","0.61290324","468"
"647.46423","833.71436","0.7584","0.61290324","485"
"650.4233","833.71436","0.744","0.61290324","502"
"654.27264","833.71436","0.72480005","0.61290324","519"
"656.57404","833.71436","0.7056","0.61290324","535"
"658.7202","833.19434","0.69600004","0.61290324","552"
"659.9643","830.52966","0.6912","0.6451613","571"
"659.9643","825.97107","0.71040004","0.61290324","587"
"658.11237","819.8093","0.7584","0.61290324","604"
"657.1931","816.21594","0.76320004","0.61290324","621"
"652.0156","799.7628","0.7584","0.61290324","638"
"644.3935","774.90515","0.7824","0.61290324","654"
"639.4629","759.80225","0.75360006","0.61290324","671"
"634.98016","742.92584","0.7296","0.61290324","688"
"630.46826","723.021","0.7584","0.61290324","705"
"627.0122","709.0531","0.75360006","0.61290324","721"
"625.58923","700.8572","0.73440003","0.61290324","734"
"622.87317","689.49805","0.72480005","0.61290324","755"
"620.7135","675.3774","0.73920006","0.61290324","771"
"618.48047","664.9879","0.78720003","0.61290324","788"
"616.25104","658.1058","0.80640006","0.61290324","805"
"614.16113","652.08685","0.8352","0.61290324","822"
"612.0782","646.08813","0.82080007","0.61290324","838"
"611.75","638.7763","0.79200006","0.6451613","855"
"611.75","634.7553","0.77760005","0.6774193","872"
"611.75","622.01587","0.744","0.61290324","889"
"612.8578","607.69824","0.74880004","0.61290324","905"
"615.055","591.47473","0.71040004","0.61290324","922"
"618.22974","573.94995","0.6768","0.61290324","939"
"621.6789","554.1471","0.69600004","0.61290324","956"
"626.0645","528.39154","0.68640006","0.61290324","972"
"630.0536","513.1428","0.6912","0.61290324","985"
"635.44446","490.39807","0.6912","0.61290324","1006"
"652.05835","444.19763","0.69600004","0.61290324","1022"
"669.34576","402.65277","0.6912","0.61290324","1039"
"685.0012","373.3576","0.6912","0.61290324","1056"
"696.54767","351.18842","0.6912","0.61290324","1073"
"706.39154","331.08807","0.7056","0.61290324","1089"
"712.6241","318.6164","0.71040004","0.61290324","1106"
"714.9553","313.6258","0.68640006","0.61290324","1123"
"716.66077","308.7143","0.55200005","0.61290324","1137"
