"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","lyle","nexus-79"
"340.0","367.0","lyle","nexus-79"
"439.0","650.0","lyle","nexus-79"
"106.0","619.0","lyle","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"526.0357","694.0","0.15840001","0.41935483","0"
"519.22815","702.5714","0.3984","0.41935483","60"
"517.36865","701.96533","0.45600003","0.41935483","75"
"516.05396","697.9779","0.5328","0.41935483","92"
"514.85645","690.05383","0.53760004","0.41935483","108"
"511.86597","677.24677","0.5568","0.41935483","125"
"508.36615","664.02167","0.63360006","0.41935483","142"
"505.83173","657.939","0.64320004","0.41935483","159"
"500.0562","646.6632","0.63360006","0.41935483","175"
"485.54327","615.8514","0.62880003","0.41935483","192"
"475.87073","593.5373","0.624","0.41935483","209"
"463.75452","568.42017","0.6144","0.41935483","226"
"448.48383","537.0676","0.6096","0.41935483","242"
"427.5065","498.7685","0.6144","0.41935483","259"
"412.71472","471.63837","0.5856","0.41935483","276"
"400.3452","451.5874","0.5952","0.41935483","292"
"379.1571","419.00732","0.6096","0.4516129","309"
"367.64526","401.33264","0.6096","0.4516129","326"
"360.7561","389.2669","0.61920005","0.4516129","343"
"356.31207","382.74084","0.6624","0.4516129","359"
"353.2812","376.88275","0.68160003","0.4516129","376"
"351.21738","373.60297","0.69600004","0.4516129","393"
"349.6964","372.14282","0.70080006","0.4516129","405"
"348.35715","371.18604","0.68640006","0.4516129","426"
"349.9519","375.45007","0.67200005","0.4516129","443"
"359.04245","395.93512","0.6144","0.4516129","460"
"382.80667","446.6289","0.56640005","0.4516129","476"
"404.32037","493.61273","0.51360005","0.4516129","493"
"419.44296","535.9912","0.4848","0.4516129","510"
"427.8278","566.31006","0.47040004","0.4516129","527"
"430.3856","579.34094","0.4848","0.4516129","543"
"435.23224","598.34344","0.48960003","0.4516129","560"
"436.75","611.4007","0.504","0.4516129","579"
"438.5357","619.4382","0.5328","0.4516129","596"
"438.5357","625.3284","0.5472","0.4516129","612"
"438.5357","629.3202","0.56640005","0.4516129","629"
"438.5357","633.21344","0.5856","0.4516129","646"
"437.1964","637.4285","0.58080006","0.4516129","662"
"436.19507","637.9613","0.5856","0.48387095","679"
"430.13022","639.1429","0.5712","0.516129","696"
"419.2449","637.8994","0.56640005","0.516129","713"
"393.5925","632.77496","0.60480005","0.516129","729"
"363.11203","626.7187","0.6384","0.516129","746"
"316.8574","620.0582","0.624","0.516129","763"
"271.40192","616.2911","0.61920005","0.516129","780"
"232.2857","614.71436","0.61920005","0.516129","793"
"199.12582","615.1429","0.624","0.516129","813"
"158.9453","615.5775","0.62880003","0.516129","830"
"136.56331","616.0","0.63360006","0.516129","847"
"124.89778","616.0","0.6144","0.516129","863"
"123.80359","616.0","0.432","0.48387095","878"
