"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","lyle","nexus-79"
"360.0","281.0","lyle","nexus-79"
"178.0","102.0","lyle","nexus-79"
"649.0","664.0","lyle","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"644.7857","577.4286","0.35520002","0.41935483","0"
"635.8571","570.5714","0.744","0.41935483","76"
"632.04553","564.8522","0.7584","0.41935483","92"
"626.68896","555.0452","0.7824","0.41935483","107"
"621.8245","546.2002","0.8112","0.41935483","122"
"617.45074","537.8027","0.82080007","0.48387095","131"
"605.6738","515.87744","0.83040005","0.54838705","148"
"590.20306","496.71515","0.85920006","0.54838705","165"
"573.6161","477.03815","0.8352","0.58064514","182"
"563.1065","464.362","0.83040005","0.61290324","198"
"548.1181","446.5246","0.84000003","0.61290324","215"
"524.3662","419.2008","0.8352","0.6451613","232"
"505.27887","396.5025","0.84480006","0.6451613","249"
"487.97223","377.0531","0.83040005","0.61290324","265"
"466.68066","347.52875","0.8112","0.6451613","282"
"450.30872","330.27216","0.79200006","0.61290324","299"
"433.4611","311.62476","0.7824","0.61290324","315"
"419.3393","296.28564","0.79200006","0.6451613","330"
"408.82526","284.28296","0.7968","0.61290324","349"
"383.21365","256.6096","0.7728","0.6451613","366"
"358.77112","231.7117","0.7728","0.6451613","382"
"343.88278","216.56177","0.76320004","0.61290324","399"
"329.5846","204.55219","0.7728","0.61290324","416"
"311.26688","189.62897","0.75360006","0.61290324","433"
"296.55063","177.02988","0.7584","0.61290324","449"
"280.56274","165.27075","0.76320004","0.61290324","466"
"267.14615","153.1803","0.77760005","0.61290324","483"
"258.23862","148.72604","0.77760005","0.61290324","500"
"240.53833","136.1666","0.7584","0.6451613","516"
"225.47818","125.59677","0.76320004","0.7096774","533"
"215.12334","119.33356","0.7728","0.7419355","550"
"206.30142","113.83307","0.7824","0.7096774","567"
"197.71564","108.887634","0.78720003","0.6774193","583"
"192.20175","105.74457","0.8112","0.7419355","600"
"188.11235","104.08249","0.8352","0.80645156","617"
"184.8482","104.285706","0.83040005","0.7419355","633"
"183.625","105.57141","0.8256","0.7741935","646"
"183.17857","107.95947","0.7968","0.7741935","667"
"187.14662","116.190094","0.7728","0.7419355","684"
"203.13652","137.25037","0.73440003","0.6774193","700"
"232.28372","172.8548","0.72480005","0.7096774","717"
"265.88922","212.98224","0.7296","0.6774193","734"
"305.5","263.7143","0.74880004","0.6451613","750"
"338.5135","303.97443","0.7968","0.61290324","767"
"376.70728","351.02106","0.7968","0.61290324","784"
"397.7973","374.52484","0.7968","0.61290324","801"
"444.51868","426.25006","0.78720003","0.61290324","818"
"487.51825","471.097","0.81600004","0.61290324","834"
"529.188","512.6705","0.78720003","0.61290324","851"
"563.8627","547.4611","0.82080007","0.6451613","868"
"585.25555","571.54877","0.82080007","0.6451613","884"
"602.96576","592.60175","0.8256","0.61290324","901"
"616.6607","613.8572","0.80640006","0.6774193","917"
"623.0992","626.8318","0.7968","0.6451613","935"
"634.4363","655.06683","0.58080006","0.6451613","951"
