"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus-79"
"253.0","458.0","tim","nexus-79"
"617.0","205.0","tim","nexus-79"
"461.0","346.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"106.39285","326.2857","0.096","0.22580644","0"
"116.199936","338.83875","0.1824","0.22580644","51"
"123.34633","347.487","0.18720001","0.22580644","66"
"133.11507","358.95538","0.16800001","0.19354838","83"
"148.65454","378.2854","0.1728","0.19354838","100"
"156.8393","389.2857","0.17760001","0.19354838","112"
"165.13062","401.59265","0.1824","0.19354838","133"
"180.39035","423.25317","0.192","0.19354838","150"
"192.86096","437.5808","0.192","0.19354838","167"
"200.83644","448.31635","0.2064","0.19354838","183"
"208.00908","456.40875","0.19680001","0.19354838","200"
"214.57632","462.71332","0.18720001","0.19354838","217"
"219.43521","469.35242","0.18720001","0.19354838","234"
"221.57413","471.14545","0.1824","0.19354838","250"
"225.98401","474.54657","0.1824","0.19354838","267"
"231.52145","476.6126","0.17760001","0.19354838","284"
"236.86545","478.0","0.18720001","0.19354838","301"
"244.01846","478.0","0.18720001","0.19354838","317"
"253.10648","474.86316","0.19680001","0.19354838","334"
"264.1619","468.3822","0.19680001","0.19354838","351"
"271.3231","464.42194","0.20160002","0.19354838","368"
"301.7104","445.1513","0.2064","0.19354838","384"
"332.15872","423.23767","0.21120001","0.19354838","401"
"354.4217","406.14246","0.2064","0.19354838","418"
"377.6931","389.12714","0.21120001","0.19354838","435"
"400.90686","372.2356","0.216","0.19354838","451"
"437.068","346.23328","0.216","0.19354838","468"
"448.51276","336.74097","0.22080001","0.19354838","485"
"472.77228","318.42877","0.216","0.19354838","501"
"500.53973","297.22748","0.21120001","0.19354838","518"
"520.58936","283.78088","0.21120001","0.19354838","535"
"542.20557","270.00046","0.21120001","0.19354838","552"
"560.8004","259.09238","0.21120001","0.19354838","570"
"576.58826","248.1294","0.2064","0.19354838","587"
"588.9821","240.57141","0.21120001","0.19354838","601"
"599.6182","234.73679","0.216","0.19354838","621"
"618.21277","223.88654","0.216","0.19354838","637"
"629.41077","217.83994","0.216","0.19354838","654"
"636.3514","214.12756","0.216","0.19354838","671"
"641.20215","212.28958","0.216","0.19354838","688"
"647.7346","208.72739","0.21120001","0.19354838","704"
"651.03564","208.0","0.21120001","0.19354838","720"
"651.7151","208.0","0.21120001","0.19354838","738"
"653.2678","208.0","0.2064","0.19354838","751"
"651.0595","209.69144","0.18720001","0.19354838","771"
"648.74976","214.10333","0.192","0.19354838","788"
"644.60596","218.45825","0.192","0.19354838","805"
"636.5843","226.15909","0.192","0.19354838","821"
"628.09656","233.67441","0.18720001","0.19354838","838"
"621.12036","240.14731","0.192","0.19354838","855"
"600.6082","257.4836","0.192","0.19354838","872"
"584.06934","271.2588","0.19680001","0.19354838","888"
"574.3709","279.88394","0.2064","0.19354838","905"
"563.41943","288.68304","0.2064","0.19354838","922"
"554.6863","296.44305","0.2064","0.19354838","939"
"547.2443","302.4969","0.2064","0.19354838","955"
"542.92694","306.64154","0.2064","0.19354838","972"
"536.0838","312.35382","0.2064","0.19354838","989"
"526.9785","320.24738","0.2064","0.19354838","1006"
"518.1815","328.68292","0.216","0.19354838","1022"
"510.33917","335.4444","0.216","0.19354838","1039"
"502.55524","341.96985","0.216","0.19354838","1056"
"494.63104","349.5771","0.216","0.19354838","1072"
"488.08936","358.0","0.21120001","0.19354838","1089"
"484.9087","361.50867","0.19680001","0.19354838","1106"
"476.968","369.10498","0.1632","0.19354838","1123"
"469.19333","375.13873","0.096","0.19354838","1139"
"463.98212","382.0","0.062400002","0.19354838","1153"
