"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus-79"
"516.0","278.0","tim","nexus-79"
"191.0","503.0","tim","nexus-79"
"627.0","704.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"471.5714","592.0","0.096","0.22580644","0"
"461.08197","592.0","0.18720001","0.19354838","72"
"459.37924","591.43835","0.18720001","0.19354838","89"
"459.0714","590.45514","0.18720001","0.19354838","106"
"458.17856","588.5951","0.192","0.19354838","123"
"458.17856","585.30225","0.19680001","0.19354838","139"
"458.17856","580.8299","0.19680001","0.19354838","156"
"458.63354","575.261","0.19680001","0.19354838","173"
"460.03802","568.64484","0.19680001","0.19354838","190"
"462.44626","559.1377","0.20160002","0.19354838","206"
"466.21426","545.71436","0.20160002","0.19354838","220"
"469.45963","533.25214","0.19680001","0.19354838","240"
"476.35474","506.77496","0.2064","0.19354838","257"
"482.84174","482.722","0.20160002","0.19354838","273"
"487.52637","464.7328","0.20160002","0.19354838","290"
"492.1134","447.1187","0.18720001","0.19354838","307"
"499.45764","423.07294","0.192","0.19354838","324"
"504.44342","404.91437","0.19680001","0.19354838","340"
"506.9129","395.29022","0.19680001","0.19354838","357"
"512.92755","368.9068","0.19680001","0.19354838","374"
"518.3569","349.94373","0.19680001","0.19354838","391"
"521.18207","337.58313","0.19680001","0.19354838","407"
"523.35516","327.15417","0.2064","0.19354838","424"
"525.4828","318.1231","0.19680001","0.19354838","441"
"526.9286","311.10614","0.2064","0.19354838","458"
"526.9286","304.0","0.2064","0.19354838","473"
"526.9286","301.52753","0.2064","0.19354838","492"
"526.9286","297.5522","0.20160002","0.19354838","508"
"526.9286","293.33118","0.20160002","0.19354838","524"
"526.9286","291.01294","0.20160002","0.19354838","541"
"526.9286","288.96478","0.20160002","0.19354838","558"
"526.6334","286.5738","0.2064","0.19354838","577"
"524.6268","286.0","0.2064","0.19354838","593"
"523.4518","286.0","0.2064","0.19354838","610"
"520.2644","287.05603","0.20160002","0.19354838","627"
"515.8937","289.73633","0.20160002","0.19354838","644"
"509.82874","293.80103","0.21120001","0.19354838","660"
"498.6059","301.13556","0.21120001","0.19354838","677"
"476.7553","316.99023","0.21120001","0.19354838","694"
"455.02405","334.53693","0.21120001","0.19354838","710"
"436.75","348.57147","0.21120001","0.19354838","725"
"420.305","361.67664","0.21120001","0.19354838","744"
"395.38684","380.16687","0.22080001","0.19354838","761"
"372.5662","397.86456","0.2256","0.19354838","777"
"352.46155","413.12585","0.216","0.19354838","794"
"338.2868","423.38177","0.21120001","0.19354838","811"
"325.4962","435.66077","0.216","0.19354838","828"
"311.7502","445.9427","0.216","0.19354838","844"
"305.49612","450.74585","0.216","0.19354838","861"
"294.71466","457.75977","0.21120001","0.19354838","878"
"281.49295","465.52344","0.21120001","0.19354838","894"
"270.72278","472.66028","0.216","0.19354838","911"
"261.2282","478.59003","0.22080001","0.19354838","928"
"252.8967","483.53534","0.216","0.19354838","945"
"244.30441","488.51672","0.22080001","0.19354838","961"
"236.1141","493.30524","0.22080001","0.19354838","978"
"233.07422","495.20966","0.22080001","0.19354838","995"
"226.32755","500.00555","0.22080001","0.19354838","1012"
"219.84268","504.53497","0.2256","0.19354838","1028"
"215.69656","508.497","0.2256","0.19354838","1045"
"211.51633","512.5101","0.2256","0.19354838","1062"
"209.06349","516.5867","0.216","0.19354838","1079"
"206.9779","520.59094","0.216","0.19354838","1095"
"205.05357","524.28577","0.216","0.19354838","1110"
"205.5","526.7563","0.216","0.19354838","1129"
"205.9412","531.99","0.21120001","0.19354838","1145"
"208.89432","537.745","0.2064","0.19354838","1162"
"216.32489","546.6776","0.2064","0.19354838","1179"
"226.09195","555.1861","0.20160002","0.19354838","1196"
"242.19745","565.7721","0.2064","0.19354838","1212"
"257.525","574.98846","0.19680001","0.19354838","1229"
"265.06845","579.5268","0.19680001","0.19354838","1246"
"298.1927","593.1967","0.20160002","0.19354838","1263"
"324.6155","606.3732","0.19680001","0.19354838","1279"
"348.97537","618.13995","0.19680001","0.19354838","1296"
"372.9498","627.7444","0.192","0.19354838","1313"
"396.17285","636.3801","0.192","0.19354838","1330"
"419.6725","643.467","0.20160002","0.19354838","1346"
"432.48773","648.0013","0.20160002","0.19354838","1363"
"452.43262","655.6302","0.19680001","0.19354838","1380"
"476.44922","665.8731","0.19680001","0.19354838","1396"
"493.67017","671.89813","0.19680001","0.19354838","1413"
"506.52795","678.38214","0.19680001","0.19354838","1430"
"521.2413","683.9458","0.2064","0.19354838","1447"
"532.6204","688.3","0.2064","0.19354838","1463"
"540.7678","691.4285","0.20160002","0.19354838","1476"
"546.5572","693.56464","0.20160002","0.19354838","1497"
"556.67175","697.3107","0.19680001","0.19354838","1514"
"564.7199","699.5218","0.216","0.22580644","1530"
"571.18164","701.58954","0.2064","0.22580644","1547"
"576.92883","703.71436","0.2064","0.22580644","1564"
"582.0621","705.89264","0.2064","0.22580644","1580"
"586.5568","708.0501","0.20160002","0.19354838","1597"
"588.7691","709.11206","0.23520002","0.22580644","1614"
"593.2368","711.25653","0.216","0.19354838","1631"
"597.1607","713.5686","0.20160002","0.19354838","1647"
"601.50476","714.7966","0.19680001","0.19354838","1664"
"606.32404","715.4286","0.17760001","0.19354838","1681"
"611.1564","717.1429","0.1296","0.19354838","1698"
"615.80176","718.8572","0.072000004","0.16129032","1715"
"617.6583","718.8572","0.057600003","0.12903225","1732"
