"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus-79"
"647.0","813.0","tim","nexus-79"
"604.0","604.0","tim","nexus-79"
"634.0","306.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"293.0","697.4286","0.10560001","0.19354838","0"
"298.87787","706.45233","0.19680001","0.19354838","85"
"305.5","709.4285","0.19680001","0.19354838","98"
"313.98105","712.3805","0.19680001","0.19354838","114"
"337.7154","723.1777","0.192","0.19354838","129"
"356.38065","731.27985","0.18720001","0.19354838","140"
"382.63605","743.88245","0.18720001","0.19354838","157"
"417.69077","757.0599","0.18720001","0.19354838","173"
"443.1487","770.922","0.18720001","0.19354838","190"
"471.18988","784.3011","0.18720001","0.19354838","207"
"487.1964","791.28577","0.18720001","0.19354838","219"
"510.91504","800.48926","0.192","0.19354838","240"
"545.14954","810.2772","0.19680001","0.19354838","257"
"567.5959","817.49744","0.22080001","0.19354838","274"
"589.067","824.0353","0.21120001","0.19354838","291"
"605.7846","829.6682","0.2544","0.22580644","307"
"617.83844","834.338","0.2784","0.29032257","324"
"627.37494","838.0","0.2736","0.29032257","338"
"634.82306","841.71716","0.3264","0.3548387","358"
"648.2777","845.4159","0.2736","0.32258064","374"
"658.7927","847.5759","0.3072","0.32258064","391"
"664.56213","849.7571","0.26880002","0.29032257","408"
"669.45337","850.26904","0.26880002","0.29032257","425"
"673.2556","850.8572","0.2784","0.29032257","441"
"675.58923","850.8572","0.32160002","0.32258064","458"
"676.56757","850.8572","0.2928","0.29032257","475"
"678.84686","850.8572","0.33600003","0.3548387","491"
"681.1059","850.0","0.2784","0.29032257","508"
"682.2857","848.093","0.264","0.29032257","525"
"682.2857","845.99976","0.24000001","0.29032257","542"
"682.2857","843.8795","0.2256","0.29032257","558"
"682.2857","841.7351","0.22080001","0.29032257","575"
"681.43207","839.7897","0.2592","0.32258064","592"
"679.1901","833.8273","0.23040001","0.29032257","609"
"676.04706","824.32947","0.22080001","0.29032257","625"
"674.01935","814.38586","0.23520002","0.29032257","642"
"669.3498","796.8976","0.28800002","0.3548387","659"
"664.9947","780.17395","0.23520002","0.29032257","676"
"661.1322","755.19025","0.24960001","0.32258064","692"
"658.1786","742.0","0.2592","0.3548387","705"
"655.249","728.05414","0.2784","0.3548387","726"
"646.51685","687.7511","0.24000001","0.32258064","743"
"643.0","666.1537","0.2256","0.29032257","759"
"640.1889","644.1251","0.28320003","0.3548387","776"
"635.7205","618.6417","0.24960001","0.29032257","793"
"633.08636","593.5972","0.23040001","0.2580645","809"
"630.9464","572.28577","0.22080001","0.2580645","826"
"628.08276","558.65497","0.216","0.22580644","843"
"624.62085","529.2439","0.2064","0.19354838","860"
"623.17285","503.4427","0.2064","0.19354838","876"
"626.4473","475.3678","0.24960001","0.22580644","893"
"627.7619","456.22858","0.23520002","0.22580644","910"
"629.6071","433.20844","0.216","0.22580644","927"
"631.83734","417.1504","0.216","0.22580644","943"
"633.1546","408.75574","0.2592","0.2580645","960"
"635.20886","386.89703","0.23040001","0.2580645","977"
"638.26953","365.7885","0.26880002","0.29032257","994"
"639.4286","354.52246","0.264","0.32258064","1010"
"640.90594","344.05157","0.26880002","0.32258064","1027"
"641.2143","335.64856","0.24000001","0.29032257","1044"
"642.4723","327.9615","0.2256","0.29032257","1061"
"644.33923","320.2857","0.21120001","0.29032257","1076"
"645.88257","315.41248","0.1536","0.29032257","1094"
"646.5714","313.4286","0.120000005","0.2580645","1099"
