"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","tim","nexus-79"
"340.0","367.0","tim","nexus-79"
"439.0","650.0","tim","nexus-79"
"106.0","619.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"537.6428","705.1429","0.0816","0.19354838","0"
"528.4342","699.4623","0.17760001","0.19354838","75"
"526.4114","695.5784","0.17760001","0.19354838","89"
"522.89636","691.8434","0.18720001","0.19354838","104"
"518.8257","685.29974","0.192","0.19354838","119"
"516.46515","681.6246","0.18720001","0.19354838","128"
"512.9808","675.6836","0.18720001","0.19354838","144"
"504.42523","658.508","0.192","0.19354838","161"
"492.80762","633.0794","0.18720001","0.19354838","178"
"480.40143","607.7158","0.19680001","0.19354838","194"
"467.79907","582.07495","0.20160002","0.19354838","211"
"456.05145","559.1563","0.19680001","0.19354838","228"
"445.49704","534.8389","0.192","0.19354838","245"
"437.1964","515.71436","0.192","0.19354838","259"
"431.2151","502.38794","0.192","0.19354838","278"
"412.42746","463.9411","0.192","0.19354838","295"
"403.2871","448.03705","0.192","0.19354838","312"
"396.6653","431.1051","0.19680001","0.19354838","328"
"390.1814","415.97205","0.19680001","0.19354838","345"
"385.19492","406.125","0.19680001","0.19354838","362"
"381.1372","397.489","0.20160002","0.19354838","379"
"377.82144","392.7143","0.2064","0.19354838","391"
"375.88965","389.43384","0.2064","0.19354838","412"
"374.20737","386.2448","0.2064","0.19354838","429"
"371.96716","384.09418","0.21120001","0.19354838","446"
"369.90884","382.85718","0.2064","0.19354838","462"
"369.3393","382.85718","0.2064","0.19354838","467"
"369.7857","387.78107","0.2064","0.19354838","512"
"369.7857","390.2536","0.2064","0.19354838","529"
"371.55652","397.35706","0.20160002","0.19354838","546"
"375.14285","410.28577","0.20160002","0.19354838","562"
"379.29752","427.95386","0.19680001","0.19354838","579"
"385.75812","444.88934","0.20160002","0.19354838","596"
"391.64203","460.37482","0.19680001","0.19354838","613"
"396.42432","474.76636","0.20160002","0.19354838","630"
"402.375","490.0","0.20160002","0.19354838","645"
"405.48245","498.52087","0.20160002","0.19354838","663"
"412.8049","517.22015","0.21120001","0.19354838","680"
"417.84683","530.7018","0.21120001","0.19354838","697"
"422.44385","543.94116","0.2064","0.19354838","713"
"427.0179","556.2145","0.2064","0.19354838","730"
"431.07022","567.6182","0.2064","0.19354838","747"
"435.17526","577.93494","0.2064","0.19354838","764"
"437.00293","582.0712","0.20160002","0.19354838","780"
"440.8112","593.60394","0.19680001","0.19354838","797"
"444.0743","604.0138","0.20160002","0.19354838","814"
"446.38345","612.7068","0.20160002","0.19354838","830"
"448.64618","619.4039","0.20160002","0.19354838","847"
"450.14285","625.89636","0.20160002","0.19354838","864"
"450.14285","630.3381","0.19680001","0.19354838","881"
"450.14285","632.85736","0.19680001","0.19354838","897"
"451.0357","637.1369","0.19680001","0.19354838","914"
"451.0357","641.64606","0.20160002","0.19354838","931"
"451.0357","646.0725","0.20160002","0.19354838","948"
"451.0357","648.7384","0.19680001","0.19354838","964"
"451.0357","650.8911","0.20160002","0.19354838","981"
"451.0357","653.09436","0.19680001","0.19354838","998"
"450.3849","654.33905","0.19680001","0.19354838","1015"
"448.37872","656.265","0.19680001","0.19354838","1031"
"446.0281","657.6644","0.20160002","0.19354838","1048"
"443.8475","658.0","0.19680001","0.19354838","1065"
"440.22754","658.0","0.19680001","0.19354838","1081"
"435.69974","658.0","0.192","0.19354838","1098"
"428.79175","658.0","0.192","0.19354838","1115"
"422.4643","656.71436","0.192","0.19354838","1129"
"413.88373","654.78937","0.19680001","0.19354838","1148"
"396.06308","650.5582","0.20160002","0.19354838","1165"
"369.85117","644.51575","0.20160002","0.19354838","1182"
"352.46014","640.34186","0.2064","0.19354838","1199"
"335.3174","636.05566","0.20160002","0.19354838","1215"
"312.5674","631.4045","0.20160002","0.19354838","1232"
"286.6643","624.54895","0.21120001","0.19354838","1249"
"277.1072","623.56","0.216","0.19354838","1266"
"252.12518","620.1743","0.22080001","0.19354838","1282"
"230.51093","616.96564","0.22080001","0.19354838","1299"
"214.27031","616.0","0.22080001","0.19354838","1316"
"196.51546","616.0","0.22080001","0.19354838","1333"
"181.85185","616.0","0.22080001","0.19354838","1349"
"167.90433","616.0","0.216","0.19354838","1366"
"157.2857","616.0","0.216","0.19354838","1378"
"144.02916","615.1429","0.22080001","0.19354838","1399"
"130.02626","615.1429","0.2256","0.19354838","1416"
"117.18355","615.1429","0.2256","0.19354838","1433"
"108.98317","615.1429","0.192","0.19354838","1450"
"102.656876","614.2857","0.110400006","0.19354838","1466"
"101.035706","614.2857","0.0864","0.19354838","1472"
