"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus-79"
"647.0","813.0","tim","nexus-79"
"604.0","604.0","tim","nexus-79"
"634.0","306.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"275.14285","694.8572","0.10080001","0.19354838","0"
"284.0714","694.8572","0.1728","0.19354838","70"
"288.99274","696.71765","0.18720001","0.22580644","86"
"299.07996","698.80273","0.192","0.22580644","100"
"312.67676","702.83026","0.18720001","0.22580644","115"
"321.41138","705.533","0.18720001","0.22580644","124"
"336.25052","711.30475","0.192","0.22580644","141"
"343.82684","714.53973","0.192","0.19354838","157"
"366.93228","724.4692","0.20160002","0.19354838","174"
"382.71072","732.8162","0.2544","0.2580645","191"
"395.4012","739.724","0.2544","0.29032257","208"
"413.83643","746.6245","0.23520002","0.29032257","224"
"434.21588","754.2269","0.23520002","0.32258064","241"
"447.95737","761.37256","0.2256","0.29032257","258"
"459.51785","766.4286","0.22080001","0.29032257","271"
"471.65082","772.58704","0.21120001","0.2580645","291"
"492.65826","782.7236","0.21120001","0.2580645","308"
"507.95886","790.38776","0.2592","0.32258064","325"
"519.47003","794.47046","0.23040001","0.32258064","341"
"534.70135","800.5449","0.23040001","0.32258064","358"
"551.1685","804.6034","0.216","0.32258064","375"
"566.2748","808.00964","0.2256","0.32258064","392"
"571.98865","809.8479","0.22080001","0.29032257","408"
"590.5698","813.90015","0.24480002","0.32258064","425"
"606.9739","818.4452","0.22080001","0.29032257","442"
"617.8335","820.4823","0.24480002","0.32258064","459"
"627.9618","823.48254","0.312","0.3548387","475"
"636.9986","825.9241","0.2592","0.29032257","492"
"648.0621","829.3153","0.23520002","0.29032257","509"
"655.0536","832.0","0.312","0.3548387","521"
"662.6277","834.1393","0.26880002","0.29032257","542"
"669.6418","836.23975","0.31680003","0.3548387","559"
"675.95557","838.39014","0.35520002","0.3548387","576"
"680.95294","840.3602","0.32160002","0.3548387","592"
"685.0619","842.33264","0.36","0.3548387","609"
"689.5002","844.463","0.35040003","0.3548387","626"
"692.1334","846.5967","0.35040003","0.3548387","643"
"693.0784","846.5714","0.3456","0.3548387","659"
"695.3763","847.4286","0.34080002","0.3548387","676"
"697.602","845.58215","0.33600003","0.3548387","693"
"698.3571","843.3651","0.3264","0.3548387","710"
"698.3571","839.161","0.2736","0.3548387","726"
"698.3571","834.89355","0.2544","0.3548387","743"
"698.3571","826.5834","0.2976","0.3548387","760"
"696.8832","817.76855","0.312","0.3548387","777"
"694.7254","803.2512","0.30240002","0.3548387","793"
"688.3839","785.27716","0.30240002","0.3548387","810"
"682.0733","766.10956","0.2928","0.3548387","827"
"675.7767","744.1297","0.26880002","0.32258064","843"
"673.16547","730.9153","0.2976","0.3548387","860"
"669.2506","705.48944","0.312","0.3548387","877"
"664.875","689.2857","0.2784","0.32258064","888"
"662.6428","674.70667","0.2784","0.3548387","910"
"657.139","639.30756","0.24000001","0.32258064","927"
"654.9367","619.70496","0.26880002","0.3548387","944"
"653.70764","595.3518","0.28320003","0.3548387","961"
"651.5786","573.0265","0.28320003","0.3548387","977"
"649.22687","550.5908","0.264","0.32258064","994"
"648.3571","526.4286","0.28800002","0.3548387","1011"
"648.3571","518.53845","0.2976","0.3548387","1028"
"646.3473","482.48358","0.2784","0.3548387","1044"
"645.6786","458.67346","0.2736","0.3548387","1061"
"645.6786","436.13525","0.2544","0.32258064","1078"
"647.4643","413.28284","0.2544","0.3548387","1094"
"650.43243","390.6176","0.24960001","0.32258064","1111"
"653.8468","367.1574","0.264","0.3548387","1128"
"655.4332","357.59174","0.26880002","0.3548387","1145"
"657.1576","347.71802","0.30240002","0.3548387","1161"
"661.3681","322.2376","0.31680003","0.3548387","1178"
"662.68774","308.9704","0.312","0.3548387","1195"
"662.92004","300.51263","0.26880002","0.32258064","1212"
"660.5798","294.89612","0.1488","0.2580645","1228"
"659.9643","293.7143","0.120000005","0.2580645","1233"
