"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus-79"
"647.0","813.0","tim","nexus-79"
"604.0","604.0","tim","nexus-79"
"634.0","306.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"302.8214","672.5714","0.110400006","0.19354838","0"
"313.2992","685.1209","0.19680001","0.19354838","119"
"324.73267","691.5709","0.192","0.19354838","134"
"338.17532","698.9452","0.19680001","0.19354838","149"
"353.39667","705.419","0.19680001","0.19354838","164"
"367.03247","711.59174","0.23040001","0.22580644","178"
"385.97314","720.0228","0.2256","0.22580644","194"
"402.2549","728.044","0.22080001","0.22580644","211"
"412.98392","732.7202","0.22080001","0.22580644","228"
"439.67862","744.24286","0.22080001","0.22580644","245"
"465.35104","754.51184","0.2256","0.22580644","261"
"490.0017","766.9514","0.216","0.22580644","278"
"511.11127","777.2823","0.2064","0.22580644","295"
"532.9288","786.8801","0.20160002","0.22580644","311"
"558.3838","798.7964","0.21120001","0.2580645","328"
"576.03577","805.8572","0.20160002","0.22580644","339"
"596.942","813.36255","0.19680001","0.22580644","362"
"622.27454","827.3297","0.22080001","0.2580645","378"
"641.1354","836.084","0.2256","0.29032257","395"
"655.80695","842.74646","0.24000001","0.32258064","412"
"667.2873","847.1549","0.2256","0.32258064","429"
"675.21185","851.16504","0.216","0.29032257","445"
"680.9464","854.28564","0.2064","0.29032257","459"
"683.49097","856.1499","0.22080001","0.32258064","479"
"688.20135","858.4109","0.2544","0.3548387","496"
"691.5673","860.62463","0.24960001","0.3548387","512"
"693.82526","862.79236","0.2784","0.3548387","529"
"696.1698","864.1859","0.2592","0.32258064","546"
"698.4338","864.5714","0.2592","0.3548387","562"
"700.58923","864.5714","0.2784","0.3548387","578"
"701.3516","864.5714","0.2928","0.3548387","596"
"701.0357","862.5123","0.24000001","0.29032257","613"
"701.0357","860.4474","0.28320003","0.3548387","629"
"698.8466","856.08264","0.2928","0.3548387","646"
"697.4643","850.04614","0.2544","0.32258064","663"
"693.8207","844.3247","0.26880002","0.3548387","680"
"688.4208","834.29553","0.26880002","0.32258064","696"
"686.43646","830.23975","0.2784","0.3548387","713"
"678.5689","805.5348","0.26880002","0.3548387","730"
"671.0365","783.917","0.2592","0.3548387","747"
"664.8818","762.45245","0.23520002","0.29032257","763"
"660.8467","740.66907","0.23040001","0.32258064","780"
"656.3107","715.81274","0.21120001","0.29032257","797"
"653.1635","692.3416","0.22080001","0.32258064","814"
"652.8214","683.3967","0.216","0.32258064","830"
"648.97705","653.59467","0.24000001","0.32258064","847"
"645.6786","619.26526","0.2256","0.32258064","864"
"642.873","594.6971","0.2592","0.3548387","880"
"640.25275","569.9779","0.2256","0.29032257","897"
"638.01514","545.2178","0.216","0.29032257","914"
"637.6428","520.2233","0.2064","0.29032257","931"
"637.03546","507.62103","0.2064","0.29032257","947"
"638.08923","491.2857","0.23520002","0.32258064","963"
"635.1338","467.25842","0.216","0.2580645","981"
"633.7044","440.34338","0.23520002","0.2580645","998"
"633.1786","417.36017","0.22080001","0.2580645","1014"
"633.1786","400.0525","0.21120001","0.22580644","1031"
"633.86017","380.19403","0.2064","0.22580644","1048"
"634.0714","365.7348","0.23040001","0.2580645","1065"
"634.0714","359.4673","0.2256","0.2580645","1081"
"634.81555","346.14233","0.22080001","0.2580645","1098"
"634.9643","336.7494","0.2064","0.2580645","1115"
"636.4275","328.3814","0.23040001","0.29032257","1131"
"638.71106","317.898","0.18720001","0.29032257","1148"
"640.3214","309.68634","0.13440001","0.29032257","1165"
"641.2143","301.85718","0.062400002","0.22580644","1181"
