"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus-79"
"253.0","458.0","tim","nexus-79"
"617.0","205.0","tim","nexus-79"
"461.0","346.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"150.14285","368.2857","0.0864","0.22580644","0"
"155.19069","379.41174","0.2064","0.19354838","189"
"158.20996","383.75946","0.21120001","0.19354838","203"
"163.0144","389.047","0.2064","0.19354838","216"
"169.10902","396.40228","0.19680001","0.19354838","229"
"175.65874","404.19427","0.20160002","0.19354838","243"
"186.47444","416.87836","0.2064","0.19354838","264"
"195.20752","423.98108","0.2064","0.19354838","280"
"201.53438","429.62158","0.2064","0.19354838","297"
"213.07675","441.6427","0.20160002","0.19354838","314"
"221.34966","450.35858","0.20160002","0.19354838","331"
"229.45914","459.0008","0.20160002","0.19354838","347"
"236.5234","465.78253","0.21120001","0.19354838","364"
"241.56445","470.6219","0.20160002","0.19354838","381"
"245.42194","474.32507","0.20160002","0.19354838","398"
"248.09021","476.8866","0.2064","0.19354838","414"
"251.67715","479.59363","0.2064","0.19354838","431"
"255.90997","481.62537","0.21120001","0.19354838","448"
"259.97513","482.2857","0.216","0.19354838","465"
"264.52576","482.2857","0.22080001","0.19354838","481"
"270.4353","481.5064","0.216","0.19354838","498"
"276.73608","479.49017","0.216","0.19354838","515"
"285.72342","475.51416","0.216","0.19354838","531"
"293.61722","470.2298","0.216","0.19354838","548"
"308.7611","459.20978","0.216","0.19354838","565"
"329.19254","443.4967","0.216","0.19354838","582"
"343.5802","432.01447","0.216","0.19354838","598"
"362.7551","417.05908","0.21120001","0.19354838","615"
"378.01566","406.1303","0.21120001","0.19354838","632"
"393.04462","395.10956","0.21120001","0.19354838","649"
"411.6039","383.28418","0.216","0.19354838","665"
"420.78326","377.04395","0.216","0.19354838","682"
"443.3061","360.50775","0.216","0.19354838","699"
"462.57388","346.0515","0.21120001","0.19354838","716"
"477.21387","335.76355","0.216","0.19354838","732"
"491.51715","324.50348","0.216","0.19354838","749"
"509.107","310.34296","0.22080001","0.19354838","766"
"526.1907","297.88843","0.2256","0.22580644","783"
"537.8109","289.60675","0.2256","0.22580644","799"
"544.98584","284.27094","0.22080001","0.22580644","816"
"563.05566","272.30725","0.22080001","0.22580644","833"
"574.7481","264.3058","0.22080001","0.22580644","850"
"589.9707","255.00201","0.21120001","0.19354838","866"
"597.7773","249.79968","0.216","0.19354838","883"
"604.5455","246.03946","0.22080001","0.19354838","900"
"610.6084","242.40509","0.2256","0.19354838","916"
"613.53564","239.7143","0.264","0.22580644","929"
"617.0861","238.43866","0.24480002","0.22580644","950"
"619.6989","237.14285","0.24000001","0.22580644","967"
"621.6701","235.33386","0.26880002","0.2580645","983"
"623.5285","234.57144","0.24960001","0.2580645","1000"
"625.9517","234.57144","0.24000001","0.2580645","1017"
"626.4822","234.57144","0.23520002","0.2580645","1021"
"626.0357","235.42859","0.2256","0.22580644","1067"
"624.0529","237.33209","0.22080001","0.19354838","1084"
"621.42914","240.70807","0.22080001","0.19354838","1101"
"617.60834","244.37598","0.22080001","0.19354838","1117"
"610.3669","249.49582","0.24480002","0.22580644","1134"
"601.29126","257.46896","0.24000001","0.22580644","1151"
"590.4194","267.30713","0.24000001","0.22580644","1168"
"576.7478","278.5569","0.23040001","0.22580644","1184"
"569.7439","284.32013","0.2256","0.22580644","1201"
"555.3545","296.4254","0.2256","0.22580644","1218"
"541.8708","306.36615","0.22080001","0.22580644","1235"
"530.0026","316.47748","0.22080001","0.22580644","1251"
"520.0583","325.16693","0.23040001","0.22580644","1268"
"511.02063","333.02515","0.23040001","0.22580644","1285"
"504.74414","339.01135","0.23040001","0.22580644","1301"
"498.80353","344.7143","0.2256","0.22580644","1318"
"495.27136","348.10516","0.2256","0.22580644","1335"
"489.04608","354.08148","0.22080001","0.22580644","1352"
"484.03717","358.0329","0.21120001","0.22580644","1368"
"479.8814","362.0224","0.1824","0.22580644","1385"
"475.73618","366.00183","0.10560001","0.19354838","1402"
"475.14285","366.5714","0.0816","0.16129032","1407"
