"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus-79"
"516.0","278.0","tim","nexus-79"
"191.0","503.0","tim","nexus-79"
"627.0","704.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"486.75","632.2857","0.0912","0.19354838","0"
"484.9643","623.7143","0.1632","0.19354838","118"
"484.9643","621.1428","0.1632","0.19354838","128"
"484.9643","615.9709","0.1728","0.19354838","149"
"484.9643","608.21387","0.1824","0.19354838","164"
"484.9643","598.07855","0.1824","0.19354838","178"
"485.2597","583.15765","0.1824","0.19354838","195"
"485.85712","569.2745","0.17760001","0.19354838","211"
"487.1001","554.1684","0.18720001","0.19354838","228"
"489.28925","537.35583","0.192","0.19354838","245"
"490.3614","529.1217","0.19680001","0.19354838","262"
"494.07294","505.24854","0.19680001","0.19354838","278"
"500.58746","479.29443","0.18720001","0.19354838","295"
"504.0359","461.91937","0.192","0.19354838","312"
"508.70612","443.40295","0.18720001","0.19354838","329"
"515.3084","418.6173","0.18720001","0.19354838","345"
"520.7148","402.47876","0.18720001","0.19354838","362"
"524.6964","391.00006","0.192","0.19354838","372"
"535.81146","364.94482","0.192","0.19354838","395"
"546.5276","342.68353","0.192","0.19354838","412"
"556.1125","323.68445","0.192","0.19354838","429"
"562.72034","308.99402","0.20160002","0.19354838","446"
"567.04346","299.00995","0.2064","0.19354838","462"
"570.36475","290.88818","0.2064","0.19354838","479"
"573.1293","283.44647","0.2064","0.19354838","496"
"574.2117","280.11035","0.2064","0.19354838","513"
"574.25","275.39505","0.2064","0.19354838","529"
"574.25","271.8988","0.21120001","0.19354838","546"
"572.63367","269.8769","0.21120001","0.19354838","563"
"570.58624","267.91135","0.21120001","0.19354838","580"
"567.17413","266.2857","0.2064","0.19354838","596"
"562.86694","266.2857","0.21120001","0.19354838","613"
"556.59796","267.3629","0.2064","0.19354838","630"
"553.22723","268.33118","0.2064","0.19354838","647"
"541.22986","272.7691","0.21120001","0.19354838","663"
"524.96313","279.65768","0.216","0.19354838","680"
"504.8396","289.71765","0.22080001","0.19354838","697"
"482.87262","302.47266","0.22080001","0.19354838","713"
"459.6485","318.1961","0.22080001","0.19354838","730"
"436.64545","334.15088","0.216","0.19354838","747"
"418.44644","346.85718","0.21120001","0.19354838","760"
"401.07797","360.11243","0.21120001","0.19354838","780"
"363.56216","388.49396","0.2064","0.19354838","797"
"342.16257","404.3626","0.2064","0.19354838","814"
"326.73483","416.85376","0.2064","0.19354838","831"
"307.23352","432.04456","0.2064","0.19354838","847"
"289.2338","445.3172","0.2064","0.19354838","864"
"277.60886","454.67755","0.2064","0.19354838","881"
"271.49374","459.3739","0.21120001","0.19354838","898"
"258.91205","469.55975","0.216","0.19354838","914"
"245.81912","480.43652","0.216","0.19354838","931"
"237.32901","487.01172","0.22080001","0.19354838","948"
"229.95273","493.95398","0.216","0.19354838","965"
"224.9401","497.90894","0.22080001","0.19354838","981"
"220.83841","501.84656","0.22080001","0.19354838","998"
"216.83932","505.68567","0.216","0.19354838","1015"
"216.13411","507.2968","0.216","0.19354838","1032"
"213.85966","511.6637","0.21120001","0.19354838","1048"
"212.64285","515.4359","0.2064","0.19354838","1065"
"212.64285","518.7078","0.21120001","0.19354838","1082"
"213.99602","521.74097","0.21120001","0.19354838","1099"
"216.55936","525.4741","0.2064","0.19354838","1115"
"222.55803","529.045","0.21120001","0.19354838","1132"
"234.55692","535.23303","0.21120001","0.19354838","1149"
"244.90433","540.03796","0.20160002","0.19354838","1165"
"266.95206","548.63983","0.2064","0.19354838","1182"
"292.01022","559.45874","0.216","0.19354838","1199"
"320.48938","569.9741","0.216","0.19354838","1216"
"346.48657","579.8305","0.216","0.19354838","1232"
"373.117","591.1201","0.21120001","0.19354838","1249"
"400.19","602.3031","0.21120001","0.19354838","1266"
"428.33084","613.918","0.216","0.19354838","1283"
"440.97556","618.21954","0.21120001","0.19354838","1299"
"476.74902","632.0204","0.2064","0.19354838","1316"
"506.844","643.58606","0.216","0.19354838","1333"
"532.6414","651.9683","0.21120001","0.19354838","1350"
"554.86224","660.8408","0.21120001","0.19354838","1366"
"570.4824","668.858","0.216","0.19354838","1383"
"589.1364","676.00226","0.216","0.19354838","1400"
"600.5893","680.7143","0.2256","0.19354838","1413"
"608.4132","685.1126","0.22080001","0.19354838","1433"
"628.3893","694.27264","0.2256","0.19354838","1450"
"638.85345","698.8668","0.2256","0.19354838","1467"
"649.38306","703.13684","0.22080001","0.19354838","1484"
"659.10376","707.4493","0.22080001","0.19354838","1500"
"665.6109","710.7567","0.216","0.19354838","1517"
"673.30365","712.84436","0.21120001","0.19354838","1534"
"677.9674","714.0467","0.16800001","0.19354838","1550"
"679.6071","714.5714","0.13440001","0.19354838","1554"
