"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus-79"
"253.0","458.0","tim","nexus-79"
"617.0","205.0","tim","nexus-79"
"461.0","346.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"136.75","358.85718","0.0912","0.19354838","0"
"145.37369","367.99304","0.21120001","0.22580644","145"
"147.93568","370.45258","0.21120001","0.22580644","158"
"152.82982","374.8625","0.24000001","0.2580645","172"
"156.65668","377.96753","0.264","0.29032257","183"
"160.52682","381.68292","0.26880002","0.32258064","193"
"166.8638","388.50677","0.26880002","0.32258064","211"
"173.24062","394.7453","0.2592","0.32258064","228"
"177.12665","398.4759","0.24480002","0.29032257","245"
"182.26283","403.40662","0.2736","0.3548387","261"
"187.95102","409.87238","0.23040001","0.29032257","277"
"192.27638","416.1009","0.24960001","0.29032257","294"
"198.44719","422.37213","0.22080001","0.22580644","310"
"204.71696","427.534","0.2064","0.22580644","327"
"209.14767","431.78748","0.19680001","0.22580644","343"
"213.04318","435.52722","0.19680001","0.22580644","360"
"215.48111","437.8676","0.19680001","0.22580644","377"
"220.00305","442.20868","0.20160002","0.22580644","393"
"224.26404","446.2992","0.23520002","0.2580645","410"
"226.87085","449.60352","0.216","0.2580645","427"
"229.96646","451.77356","0.24000001","0.29032257","443"
"232.85373","453.84406","0.2256","0.29032257","460"
"237.29773","455.97717","0.23040001","0.29032257","477"
"239.83829","457.19666","0.2544","0.32258064","494"
"243.78171","458.2857","0.23040001","0.2580645","510"
"249.51425","460.0","0.22080001","0.19354838","527"
"256.6387","459.14288","0.22080001","0.19354838","544"
"265.28625","458.937","0.22080001","0.19354838","560"
"274.11197","456.81885","0.2544","0.22580644","577"
"286.67017","453.77698","0.28320003","0.29032257","594"
"299.89825","448.7129","0.2928","0.32258064","611"
"312.12363","442.95532","0.2784","0.32258064","627"
"337.93677","430.71606","0.24480002","0.2580645","644"
"360.46472","418.98468","0.23520002","0.2580645","661"
"388.1391","404.4934","0.23520002","0.2580645","678"
"416.75525","388.41138","0.2544","0.29032257","701"
"440.12292","373.6477","0.24960001","0.29032257","717"
"461.01593","359.89838","0.28320003","0.29032257","734"
"471.81644","354.2589","0.2736","0.29032257","751"
"495.2282","340.19714","0.3072","0.3548387","768"
"518.0623","326.59265","0.264","0.29032257","784"
"540.48486","311.1759","0.24960001","0.29032257","801"
"558.3674","300.10052","0.24000001","0.29032257","818"
"571.699","291.6327","0.28800002","0.3548387","834"
"584.8366","283.22455","0.2928","0.3548387","851"
"597.91064","274.85718","0.30240002","0.32258064","864"
"604.4115","270.5127","0.2928","0.3548387","885"
"615.15826","263.6175","0.26880002","0.32258064","901"
"623.9501","255.57306","0.28800002","0.32258064","918"
"632.61536","248.47696","0.30240002","0.32258064","935"
"638.65424","243.88617","0.32160002","0.3548387","952"
"642.9198","240.18137","0.34080002","0.3548387","968"
"646.46234","238.10474","0.35040003","0.3548387","985"
"647.488","237.12012","0.36","0.3548387","1002"
"649.53406","236.2857","0.33600003","0.32258064","1019"
"651.4822","235.00003","0.31680003","0.32258064","1034"
"651.0357","236.2857","0.2976","0.32258064","1057"
"648.8476","238.38629","0.28320003","0.29032257","1086"
"646.6213","241.33289","0.28320003","0.32258064","1102"
"643.8928","244.0","0.2544","0.32258064","1113"
"639.5762","247.61981","0.2928","0.3548387","1136"
"629.9768","254.6875","0.28800002","0.32258064","1152"
"616.4233","267.79935","0.2976","0.32258064","1169"
"598.3815","281.0739","0.30240002","0.32258064","1186"
"583.9552","292.66443","0.30240002","0.3548387","1203"
"567.74994","303.87433","0.26880002","0.32258064","1219"
"556.73157","312.13983","0.3264","0.3548387","1236"
"548.32043","317.89575","0.30240002","0.32258064","1253"
"527.1291","334.66467","0.26880002","0.29032257","1270"
"516.09326","343.35004","0.2928","0.3548387","1286"
"505.33527","351.6123","0.264","0.32258064","1303"
"495.16492","359.22705","0.24960001","0.32258064","1320"
"486.84814","365.62006","0.24000001","0.29032257","1337"
"479.41306","370.95032","0.2544","0.32258064","1353"
"475.58926","373.42853","0.24960001","0.29032257","1363"
"469.0665","377.03174","0.26880002","0.32258064","1387"
"461.92136","382.46173","0.18720001","0.29032257","1403"
"456.31607","386.32257","0.0912","0.19354838","1420"
