"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus-79"
"647.0","813.0","tim","nexus-79"
"604.0","604.0","tim","nexus-79"
"634.0","306.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"319.7857","686.2857","0.10560001","0.19354838","0"
"325.229","697.7694","0.21120001","0.19354838","136"
"331.15002","701.5589","0.20160002","0.19354838","151"
"339.09305","705.4104","0.2064","0.19354838","166"
"342.3044","706.95184","0.20160002","0.19354838","181"
"351.84885","712.3903","0.19680001","0.19354838","194"
"373.64395","724.892","0.20160002","0.19354838","212"
"389.3876","733.52856","0.19680001","0.19354838","229"
"405.12067","741.3894","0.2064","0.19354838","245"
"425.54138","749.8534","0.21120001","0.19354838","262"
"444.13928","756.55304","0.21120001","0.19354838","279"
"455.9464","761.2857","0.21120001","0.19354838","291"
"476.50586","769.0435","0.2064","0.19354838","312"
"502.2517","779.93317","0.2064","0.19354838","329"
"529.82837","789.22784","0.21120001","0.19354838","346"
"546.4285","795.94116","0.2064","0.19354838","363"
"563.62537","802.28186","0.20160002","0.19354838","379"
"578.81024","807.1736","0.2064","0.19354838","396"
"594.3393","813.57153","0.21120001","0.19354838","412"
"599.9314","816.4496","0.216","0.19354838","430"
"614.48724","823.4662","0.216","0.19354838","446"
"625.9008","830.2081","0.216","0.19354838","463"
"637.0439","834.91223","0.22080001","0.19354838","480"
"648.40466","839.73267","0.216","0.19354838","497"
"658.6959","844.2484","0.216","0.19354838","513"
"667.0887","846.8512","0.24000001","0.22580644","530"
"670.1693","847.83704","0.23520002","0.22580644","547"
"676.9763","850.01526","0.22080001","0.22580644","564"
"683.6197","852.3546","0.216","0.22580644","580"
"688.2947","854.59863","0.21120001","0.22580644","597"
"692.9807","856.0","0.216","0.22580644","614"
"697.49133","857.71436","0.216","0.22580644","630"
"700.2633","857.71436","0.2064","0.22580644","647"
"701.3674","858.5714","0.2064","0.22580644","664"
"703.6015","858.5714","0.2064","0.22580644","681"
"706.32495","858.5714","0.19680001","0.22580644","700"
"708.625","858.5714","0.19680001","0.22580644","716"
"708.1786","857.6395","0.19680001","0.22580644","734"
"708.1786","856.1035","0.20160002","0.22580644","750"
"708.1786","853.89465","0.20160002","0.22580644","767"
"708.1786","852.3058","0.20160002","0.22580644","784"
"706.16797","847.63806","0.19680001","0.22580644","801"
"703.83325","840.91394","0.19680001","0.22580644","817"
"701.5637","833.1703","0.20160002","0.22580644","834"
"698.3323","823.3092","0.23040001","0.22580644","851"
"690.4516","807.7202","0.22080001","0.22580644","868"
"683.5766","793.3357","0.21120001","0.22580644","884"
"679.8916","786.26056","0.21120001","0.22580644","901"
"669.53613","763.7107","0.21120001","0.22580644","918"
"659.6269","738.61884","0.2064","0.22580644","934"
"652.3748","719.71375","0.2064","0.22580644","951"
"645.07855","695.9816","0.20160002","0.22580644","968"
"640.17566","673.8045","0.20160002","0.22580644","985"
"635.3064","644.2778","0.19680001","0.19354838","1001"
"634.47974","632.23846","0.20160002","0.19354838","1018"
"632.2857","591.74524","0.20160002","0.19354838","1035"
"632.2857","567.602","0.20160002","0.19354838","1052"
"632.2857","544.99805","0.19680001","0.19354838","1068"
"633.1786","522.9266","0.20160002","0.19354838","1085"
"634.0714","506.4693","0.20160002","0.19354838","1102"
"635.93964","481.41418","0.20160002","0.19354838","1119"
"637.05505","469.3427","0.20160002","0.19354838","1135"
"639.3232","443.21393","0.20160002","0.19354838","1152"
"641.2143","423.09253","0.23040001","0.22580644","1169"
"641.2143","407.4566","0.216","0.22580644","1186"
"641.2143","393.80847","0.2064","0.22580644","1202"
"642.2844","374.29773","0.21120001","0.22580644","1219"
"643.0","359.9402","0.20160002","0.22580644","1236"
"643.0","353.7431","0.20160002","0.22580644","1253"
"645.22565","338.3233","0.2064","0.22580644","1269"
"647.32635","326.0907","0.2064","0.22580644","1286"
"649.5279","315.52325","0.19680001","0.22580644","1303"
"651.89154","306.67816","0.192","0.22580644","1320"
"654.26355","299.51685","0.1488","0.22580644","1336"
"654.6071","296.11633","0.0816","0.22580644","1353"
