"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus-79"
"253.0","458.0","tim","nexus-79"
"617.0","205.0","tim","nexus-79"
"461.0","346.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"133.17857","359.7143","0.072000004","0.19354838","0"
"135.39111","369.9624","0.16800001","0.22580644","71"
"137.35661","373.73615","0.1824","0.22580644","86"
"140.13638","378.0385","0.18720001","0.19354838","101"
"144.92267","383.84576","0.192","0.19354838","116"
"154.04494","394.31744","0.192","0.19354838","140"
"161.247","403.9276","0.20160002","0.22580644","157"
"165.44568","408.69073","0.216","0.2580645","174"
"171.5323","414.53387","0.24960001","0.32258064","190"
"178.22351","424.64337","0.24960001","0.29032257","207"
"184.84099","435.23132","0.23520002","0.2580645","224"
"191.28159","443.8004","0.2256","0.2580645","241"
"197.83208","452.18506","0.2256","0.2580645","257"
"204.61884","459.1541","0.24960001","0.29032257","274"
"209.07144","463.42853","0.23520002","0.29032257","291"
"210.97989","465.26068","0.23520002","0.29032257","307"
"215.35039","468.59924","0.2592","0.32258064","324"
"218.36601","471.49426","0.28800002","0.3548387","341"
"221.25772","473.56372","0.2544","0.32258064","358"
"225.68137","475.68707","0.2976","0.3548387","374"
"229.45462","476.2857","0.3072","0.3548387","391"
"233.85452","476.2857","0.2928","0.32258064","408"
"236.75","475.0","0.2592","0.2580645","419"
"242.00339","473.7641","0.28800002","0.2580645","441"
"255.15659","466.2198","0.2544","0.22580644","458"
"266.2645","458.9425","0.2736","0.29032257","475"
"278.52036","452.02478","0.26880002","0.32258064","491"
"296.36975","441.98822","0.264","0.3548387","508"
"312.30313","432.98956","0.24960001","0.32258064","525"
"329.1115","422.91406","0.2592","0.29032257","542"
"340.48917","415.32123","0.24960001","0.29032257","558"
"371.64346","396.23962","0.264","0.32258064","575"
"399.04062","380.4264","0.28320003","0.3548387","592"
"421.93628","364.90936","0.24960001","0.29032257","609"
"442.46597","350.68445","0.26880002","0.32258064","625"
"461.8217","336.18042","0.2592","0.32258064","642"
"484.75165","321.6286","0.24000001","0.29032257","659"
"498.8036","311.2857","0.28320003","0.3548387","672"
"516.63635","299.72986","0.2544","0.32258064","692"
"544.26447","280.04788","0.24000001","0.32258064","709"
"561.65594","268.5543","0.24000001","0.32258064","726"
"577.36084","257.29932","0.2592","0.32258064","742"
"588.2053","249.92575","0.28800002","0.32258064","759"
"600.7973","241.44028","0.3264","0.3548387","776"
"609.4166","234.24008","0.32160002","0.3548387","793"
"612.1632","232.87839","0.3312","0.3548387","809"
"616.9768","229.49112","0.3312","0.3548387","826"
"620.2153","227.30191","0.312","0.3548387","843"
"622.44293","226.0","0.3264","0.3548387","859"
"624.6737","226.0","0.34080002","0.3548387","876"
"625.58923","226.0","0.3456","0.3548387","883"
"624.25","228.95789","0.3456","0.32258064","943"
"621.8672","233.14636","0.28320003","0.29032257","960"
"618.66693","237.35968","0.24480002","0.29032257","977"
"614.34644","241.50739","0.2256","0.29032257","993"
"609.8809","246.69147","0.24480002","0.32258064","1010"
"603.3448","253.33008","0.23040001","0.29032257","1027"
"597.9107","260.28574","0.264","0.29032257","1041"
"589.9149","267.53305","0.26880002","0.32258064","1060"
"571.71643","284.14655","0.24960001","0.32258064","1077"
"561.88715","293.58264","0.2784","0.3548387","1094"
"546.9621","305.56885","0.24480002","0.29032257","1110"
"532.92975","317.096","0.23520002","0.2580645","1127"
"521.3599","327.3459","0.2256","0.2580645","1144"
"510.90747","335.24945","0.2256","0.2580645","1161"
"505.31378","339.45728","0.2256","0.2580645","1177"
"497.43317","346.88702","0.23040001","0.29032257","1194"
"488.73163","355.24048","0.2544","0.32258064","1211"
"482.458","362.03754","0.2736","0.32258064","1228"
"475.94293","367.51764","0.2256","0.29032257","1244"
"473.0914","371.36737","0.1296","0.22580644","1261"
"471.12497","373.85718","0.0816","0.19354838","1276"
