"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-79"
"274.0","724.0","tim","nexus-79"
"356.0","105.0","tim","nexus-79"
"454.0","391.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"304.60715","580.8572","0.096","0.22580644","0"
"295.4875","590.4691","0.1728","0.22580644","81"
"295.67856","594.3259","0.1728","0.22580644","96"
"295.67856","598.8036","0.1728","0.22580644","111"
"295.67856","604.5689","0.17760001","0.22580644","126"
"295.67856","608.0001","0.17760001","0.22580644","135"
"293.89285","619.3396","0.1824","0.22580644","152"
"293.89285","631.937","0.17760001","0.22580644","169"
"293.5749","641.9486","0.17760001","0.22580644","185"
"292.17435","665.99084","0.1824","0.22580644","202"
"291.70688","683.8327","0.17760001","0.22580644","219"
"291.2143","700.70935","0.1728","0.19354838","236"
"289.42856","712.50806","0.1728","0.19354838","252"
"288.6913","723.4024","0.17760001","0.19354838","269"
"288.5357","729.7013","0.18720001","0.19354838","286"
"288.5357","733.6663","0.18720001","0.19354838","303"
"288.5357","737.3724","0.192","0.19354838","319"
"288.5357","740.5208","0.19680001","0.19354838","336"
"288.5357","742.4286","0.192","0.19354838","351"
"288.5357","740.9277","0.192","0.19354838","370"
"288.5357","738.5357","0.192","0.19354838","386"
"288.5357","734.0308","0.192","0.19354838","403"
"289.72592","723.1444","0.19680001","0.19354838","420"
"290.77863","713.6108","0.19680001","0.19354838","437"
"295.74887","676.33954","0.19680001","0.19354838","453"
"300.96182","642.6038","0.192","0.19354838","470"
"304.38303","615.7917","0.192","0.19354838","487"
"309.43234","580.1279","0.192","0.19354838","503"
"311.5444","553.62036","0.19680001","0.19354838","520"
"314.54254","513.6352","0.19680001","0.19354838","537"
"315.95636","497.50476","0.19680001","0.19354838","554"
"316.2143","472.14917","0.192","0.19354838","570"
"317.10715","431.14984","0.19680001","0.19354838","587"
"316.2143","405.53387","0.19680001","0.19354838","604"
"316.2143","380.20306","0.20160002","0.19354838","621"
"315.60214","356.3606","0.20160002","0.19354838","637"
"315.3214","331.6938","0.20160002","0.19354838","654"
"315.3214","307.6463","0.20160002","0.19354838","671"
"315.3214","289.85718","0.20160002","0.19354838","684"
"316.44226","268.36487","0.20160002","0.19354838","704"
"319.7857","232.1893","0.2064","0.19354838","721"
"321.31772","212.51993","0.2064","0.19354838","738"
"323.26688","197.55054","0.21120001","0.19354838","754"
"324.25","181.35486","0.2064","0.19354838","771"
"325.64148","168.17044","0.20160002","0.19354838","788"
"326.7173","155.21689","0.20160002","0.19354838","805"
"326.92856","147.57144","0.2064","0.19354838","818"
"327.8214","140.35617","0.22080001","0.19354838","838"
"327.8214","134.12106","0.216","0.19354838","855"
"327.8214","129.2107","0.216","0.19354838","872"
"327.8214","125.49109","0.22080001","0.19354838","888"
"327.8214","123.760315","0.216","0.19354838","905"
"327.8214","121.83295","0.216","0.19354838","922"
"329.46204","120.57144","0.216","0.19354838","939"
"330.9464","120.57144","0.21120001","0.19354838","952"
"333.42517","121.54697","0.21120001","0.19354838","972"
"337.5469","125.62219","0.21120001","0.19354838","989"
"342.68143","132.16367","0.2064","0.19354838","1006"
"351.215","142.68674","0.20160002","0.19354838","1022"
"363.6456","160.35938","0.192","0.19354838","1039"
"377.03812","180.74677","0.192","0.19354838","1056"
"386.59753","199.54007","0.18720001","0.19354838","1072"
"394.01978","213.50912","0.18720001","0.19354838","1089"
"408.87164","245.55255","0.1824","0.19354838","1106"
"420.3926","273.55368","0.192","0.19354838","1123"
"427.9961","289.18256","0.192","0.19354838","1139"
"440.74863","314.24884","0.19680001","0.19354838","1156"
"448.3043","332.1504","0.19680001","0.19354838","1173"
"457.22577","348.04224","0.192","0.19354838","1190"
"463.0893","360.14288","0.18720001","0.19354838","1203"
"469.2682","372.79523","0.18720001","0.19354838","1223"
"475.3568","388.19354","0.17760001","0.19354838","1240"
"479.89066","400.2315","0.1632","0.19354838","1257"
"482.25684","408.46045","0.13440001","0.19354838","1273"
"483.1786","411.14288","0.0864","0.16129032","1280"
