"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","tim","nexus-79"
"340.0","367.0","tim","nexus-79"
"439.0","650.0","tim","nexus-79"
"106.0","619.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"539.4286","654.5714","0.0816","0.22580644","0"
"528.8312","659.7143","0.1728","0.22580644","77"
"526.5093","658.4546","0.1728","0.22580644","94"
"525.27515","657.26996","0.17760001","0.22580644","111"
"523.001","654.0586","0.1824","0.19354838","128"
"518.283","645.6863","0.18720001","0.19354838","144"
"512.1824","635.26324","0.19680001","0.19354838","161"
"505.68073","623.43207","0.19680001","0.19354838","178"
"498.9505","612.66376","0.19680001","0.19354838","195"
"492.84888","602.9011","0.20160002","0.19354838","211"
"487.64288","592.8571","0.20160002","0.19354838","224"
"480.56384","578.16345","0.2064","0.19354838","245"
"470.20673","555.09406","0.20160002","0.19354838","262"
"460.83353","535.37195","0.2064","0.19354838","278"
"453.79245","520.98224","0.21120001","0.19354838","295"
"446.01492","504.68298","0.2064","0.19354838","312"
"438.01505","484.83368","0.2064","0.19354838","328"
"431.91867","472.03497","0.2064","0.19354838","345"
"428.70706","463.6958","0.2064","0.19354838","362"
"421.48465","444.98523","0.21120001","0.19354838","379"
"411.21155","423.65106","0.2064","0.19354838","395"
"404.47165","411.4975","0.2064","0.19354838","412"
"397.5655","401.05145","0.2064","0.19354838","429"
"392.19873","392.46155","0.2064","0.19354838","446"
"386.977","384.4698","0.21120001","0.19354838","462"
"384.46567","380.18555","0.21120001","0.19354838","479"
"380.73923","373.0307","0.216","0.19354838","496"
"376.76843","367.198","0.2064","0.19354838","513"
"374.69635","363.57135","0.21120001","0.19354838","529"
"372.56262","360.66583","0.21120001","0.19354838","546"
"370.40854","358.59796","0.2064","0.19354838","563"
"369.3393","357.5714","0.2064","0.19354838","571"
"369.7857","358.85718","0.2064","0.19354838","594"
"370.41034","360.31396","0.20160002","0.19354838","615"
"371.62955","365.0246","0.19680001","0.19354838","632"
"373.78497","372.91077","0.19680001","0.19354838","648"
"377.51404","384.54333","0.20160002","0.19354838","665"
"382.98853","398.59552","0.21120001","0.19354838","682"
"388.1846","414.41742","0.20160002","0.19354838","699"
"395.33026","436.2025","0.20160002","0.19354838","715"
"397.857","446.07947","0.20160002","0.19354838","732"
"401.75525","462.59674","0.20160002","0.19354838","749"
"408.62537","490.00146","0.20160002","0.19354838","766"
"412.6483","507.17413","0.19680001","0.19354838","782"
"415.3562","523.1836","0.19680001","0.19354838","799"
"419.78476","541.425","0.19680001","0.19354838","816"
"422.9073","555.9802","0.18720001","0.19354838","832"
"424.6964","567.5714","0.18720001","0.19354838","845"
"427.45322","578.8379","0.18720001","0.19354838","866"
"432.1407","598.30035","0.18720001","0.19354838","883"
"436.7182","611.6227","0.19680001","0.19354838","899"
"441.31775","622.1986","0.192","0.19354838","916"
"446.13943","631.4563","0.192","0.19354838","933"
"450.47043","640.4008","0.19680001","0.19354838","950"
"452.375","647.7143","0.19680001","0.19354838","964"
"453.83994","653.3396","0.19680001","0.19354838","983"
"455.94473","659.71106","0.19680001","0.19354838","1000"
"458.23712","664.1124","0.19680001","0.19354838","1017"
"459.0714","668.2336","0.19680001","0.19354838","1033"
"459.0714","672.342","0.192","0.19354838","1050"
"459.0714","674.57556","0.18720001","0.19354838","1067"
"457.2918","676.8513","0.18720001","0.19354838","1083"
"456.3033","677.80023","0.18720001","0.19354838","1100"
"451.68973","677.7143","0.18720001","0.19354838","1117"
"446.79272","677.7143","0.18720001","0.19354838","1134"
"439.85846","677.7143","0.1824","0.19354838","1150"
"432.5041","676.0524","0.18720001","0.19354838","1167"
"419.81863","673.09204","0.192","0.19354838","1184"
"406.57593","670.8865","0.192","0.19354838","1201"
"398.35712","669.5714","0.19680001","0.19354838","1211"
"382.0515","665.5691","0.2064","0.19354838","1234"
"357.40933","659.74396","0.2064","0.19354838","1251"
"336.97253","655.88385","0.2064","0.19354838","1267"
"321.7727","653.9527","0.20160002","0.19354838","1284"
"305.1194","651.0515","0.19680001","0.19354838","1301"
"288.03467","648.66547","0.192","0.19354838","1318"
"273.53574","646.147","0.192","0.19354838","1334"
"264.231","645.1218","0.19680001","0.19354838","1351"
"245.67944","641.393","0.2064","0.19354838","1368"
"231.03201","639.228","0.21120001","0.19354838","1385"
"217.48857","637.06104","0.216","0.19354838","1401"
"205.45898","635.8506","0.21120001","0.19354838","1418"
"191.61786","634.0","0.21120001","0.19354838","1435"
"180.05936","633.2297","0.22080001","0.19354838","1452"
"174.27316","633.1429","0.22080001","0.19354838","1468"
"164.8607","631.683","0.216","0.19354838","1485"
"154.49724","629.6932","0.21120001","0.19354838","1502"
"142.1454","627.4347","0.20160002","0.19354838","1518"
"130.95525","623.9328","0.1632","0.19354838","1535"
"121.89105","620.3624","0.115200005","0.19354838","1552"
"114.684296","618.08185","0.057600003","0.19354838","1569"
"112.19641","617.28577","0.0432","0.16129032","1574"
